Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
9475,0.56333,0.326568,0.573388,0.327647,0.590212,0.325755,0.59272,0.289054,0.60228,0.246131,0.586595,0.3705,0.592148,0.364831,0.60093,0.351037,0.606127,0.309103,0.618272,0.257219,0.576386,0.240332,0.581318,0.228415,0.59491,0.194601,0.605872,0.159479,0.6113,0.161863,0.600015,0.270773,0.609485,0.259419,0.632483,0.224772,0.634591,0.176599,0.620551,0.16584,0.624329,0.108746,0.618602,0.141498,0.619494,0.15633,0.625101,0.16713,0.624457,0.191041,0.621687,0.2071,0.618623,0.220299,0.619388,0.236844,0.61318,0.246671,0.595589,0.13177,0.602999,0.128284,0.600782,0.125592,0.620444,0.135319,0.613466,0.127517,0.604849,0.359854,0.597605,0.357787,0.591,0.329669,0.589739,0.334722,0.595999,0.369483,0.588656,0.367283,0.574245,0.328033,0.572822,0.333025,0.590192,0.373975,0.582772,0.371697,0.563831,0.325723,0.562306,0.330674,0.634591,0.176599,0.632483,0.224772,0.609485,0.259419,0.605872,0.159479,0.59491,0.194601,0.581318,0.228415,0.618272,0.257219,0.606127,0.309103,0.60093,0.351037,0.592148,0.364831,0.60228,0.246131,0.59272,0.289054,0.590212,0.325755,0.573388,0.327647,
9483.33,0.56324,0.326748,0.573319,0.32776,0.590165,0.32576,0.59271,0.28923,0.602328,0.246406,0.586673,0.37049,0.592185,0.36483,0.600927,0.351053,0.606401,0.309236,0.618743,0.257451,0.575641,0.240442,0.580541,0.228473,0.594507,0.194726,0.605913,0.15973,0.611363,0.162083,0.600427,0.271019,0.60995,0.259697,0.632947,0.225022,0.634783,0.176819,0.620708,0.16605,0.624425,0.108892,0.618701,0.141682,0.619589,0.156526,0.62517,0.167308,0.624536,0.19122,0.62179,0.207289,0.618759,0.220502,0.619537,0.237019,0.6134,0.246899,0.595669,0.13194,0.603086,0.128441,0.600861,0.125765,0.620553,0.135467,0.61355,0.127711,0.604808,0.359877,0.59755,0.357799,0.59093,0.329647,0.589738,0.334723,0.596023,0.369488,0.588664,0.367277,0.574148,0.328127,0.572792,0.333145,0.590269,0.373971,0.58283,0.371682,0.563709,0.325888,0.562251,0.330866,0.634783,0.176819,0.632947,0.225022,0.60995,0.259697,0.605913,0.15973,0.594507,0.194726,0.580541,0.228473,0.618743,0.257451,0.606401,0.309236,0.600927,0.351053,0.592185,0.36483,0.602328,0.246406,0.59271,0.28923,0.590165,0.32576,0.573319,0.32776,
9491.67,0.563141,0.32692,0.573241,0.327873,0.590115,0.325766,0.592678,0.289421,0.602345,0.246706,0.586707,0.370485,0.592189,0.364823,0.600897,0.351053,0.606728,0.309349,0.61921,0.257665,0.574882,0.240526,0.57977,0.228522,0.594136,0.194868,0.605998,0.159934,0.611475,0.162272,0.600885,0.271337,0.610442,0.260035,0.633392,0.225308,0.634962,0.177078,0.620893,0.16626,0.624492,0.109041,0.618828,0.141871,0.619735,0.156722,0.625276,0.167488,0.624603,0.191398,0.62186,0.20747,0.618856,0.220697,0.619651,0.237189,0.613597,0.247127,0.595742,0.13215,0.60315,0.128631,0.600941,0.125969,0.620635,0.135629,0.613674,0.127911,0.604756,0.359878,0.597488,0.357795,0.590845,0.329642,0.589725,0.334731,0.596019,0.369483,0.588648,0.367268,0.574036,0.32823,0.572751,0.333263,0.590304,0.373967,0.582853,0.371674,0.563574,0.326053,0.562185,0.331047,0.634962,0.177078,0.633392,0.225308,0.610442,0.260035,0.605998,0.159934,0.594136,0.194868,0.57977,0.228522,0.61921,0.257665,0.606728,0.309349,0.600897,0.351053,0.592189,0.364823,0.602345,0.246706,0.592678,0.289421,0.590115,0.325766,0.573241,0.327873,
9500,0.563032,0.327127,0.573157,0.328021,0.590059,0.32579,0.592641,0.289562,0.602349,0.246971,0.586772,0.370491,0.59222,0.364825,0.600903,0.351057,0.606997,0.309468,0.619641,0.257861,0.574143,0.240641,0.57899,0.228585,0.593785,0.195043,0.60604,0.16019,0.611495,0.162497,0.601379,0.271677,0.61098,0.260402,0.633827,0.225588,0.635114,0.177337,0.621003,0.166496,0.624597,0.109178,0.618899,0.142055,0.619791,0.156928,0.625301,0.167667,0.624637,0.191562,0.621915,0.207638,0.618946,0.220877,0.619749,0.237342,0.613773,0.247333,0.595798,0.132267,0.603212,0.128736,0.601013,0.126107,0.620701,0.135743,0.613763,0.128116,0.604724,0.359883,0.597445,0.357782,0.590752,0.329659,0.589711,0.334759,0.596038,0.36949,0.588654,0.367257,0.573914,0.328371,0.572706,0.333417,0.590366,0.373981,0.5829,0.371669,0.563423,0.326254,0.562111,0.331264,0.635114,0.177337,0.633827,0.225588,0.61098,0.260402,0.60604,0.16019,0.593785,0.195043,0.57899,0.228585,0.619641,0.257861,0.606997,0.309468,0.600903,0.351057,0.59222,0.364825,0.602349,0.246971,0.592641,0.289562,0.590059,0.32579,0.573157,0.328021,
9508.33,0.562936,0.327376,0.573087,0.328199,0.590025,0.325832,0.592591,0.289766,0.602392,0.247218,0.586814,0.370508,0.592228,0.364839,0.600885,0.351076,0.607284,0.309601,0.620009,0.258056,0.573421,0.24077,0.578186,0.228656,0.593442,0.195246,0.606092,0.160466,0.611562,0.162697,0.601934,0.272039,0.611534,0.260769,0.634231,0.225841,0.6353,0.177569,0.621162,0.1667,0.624656,0.109303,0.618993,0.142227,0.619893,0.157115,0.625365,0.167833,0.624689,0.191723,0.621981,0.207805,0.619038,0.221056,0.619857,0.237496,0.613945,0.247532,0.595854,0.132436,0.603268,0.128881,0.601071,0.12628,0.620778,0.135861,0.613844,0.128313,0.604662,0.359904,0.597371,0.357781,0.590668,0.329684,0.589722,0.334803,0.596029,0.369512,0.588632,0.367256,0.573797,0.328535,0.572682,0.333603,0.590404,0.374006,0.582923,0.371672,0.563276,0.326492,0.562055,0.331524,0.6353,0.177569,0.634231,0.225841,0.611534,0.260769,0.606092,0.160466,0.593442,0.195246,0.578186,0.228656,0.620009,0.258056,0.607284,0.309601,0.600885,0.351076,0.592228,0.364839,0.602392,0.247218,0.592591,0.289766,0.590025,0.325832,0.573087,0.328199,
9516.67,0.562812,0.327685,0.572993,0.328413,0.58997,0.325853,0.592492,0.289998,0.602418,0.247549,0.586854,0.370517,0.592237,0.364844,0.600838,0.351078,0.60761,0.309647,0.620513,0.258282,0.572685,0.240904,0.57741,0.228744,0.593103,0.19546,0.60608,0.160753,0.611641,0.162856,0.602585,0.272434,0.612115,0.261115,0.634607,0.22604,0.635514,0.177748,0.621321,0.166859,0.62474,0.109387,0.619111,0.14236,0.620013,0.157269,0.625432,0.167996,0.6247,0.191905,0.621997,0.207999,0.619091,0.221268,0.619954,0.237671,0.614152,0.247777,0.595938,0.132564,0.603353,0.128984,0.601155,0.126414,0.620887,0.135936,0.613944,0.128474,0.604629,0.359904,0.597329,0.357804,0.590552,0.32972,0.589725,0.334838,0.596047,0.369509,0.588639,0.367278,0.573645,0.328754,0.572647,0.333825,0.590454,0.374005,0.582961,0.371696,0.563089,0.326806,0.561983,0.331844,0.635514,0.177748,0.634607,0.22604,0.612115,0.261115,0.60608,0.160753,0.593103,0.19546,0.57741,0.228744,0.620513,0.258282,0.60761,0.309647,0.600838,0.351078,0.592237,0.364844,0.602418,0.247549,0.592492,0.289998,0.58997,0.325853,0.572993,0.328413,
9525,0.56269,0.328053,0.572897,0.328676,0.589896,0.325929,0.592466,0.290168,0.602418,0.247853,0.586865,0.370515,0.592233,0.364848,0.600795,0.351086,0.607915,0.309735,0.621004,0.258515,0.571895,0.241033,0.576651,0.228848,0.592778,0.195698,0.606079,0.161019,0.611704,0.16302,0.603295,0.272861,0.612745,0.261489,0.634922,0.226217,0.635631,0.177904,0.621421,0.167011,0.624777,0.109513,0.619177,0.14251,0.620088,0.157422,0.625501,0.168158,0.624762,0.192093,0.622071,0.2082,0.619194,0.221485,0.62006,0.237852,0.61435,0.248017,0.595962,0.132728,0.603371,0.129144,0.60119,0.126567,0.620915,0.136093,0.61402,0.128609,0.604612,0.359912,0.597307,0.357841,0.590442,0.329796,0.589721,0.334923,0.596057,0.369505,0.588643,0.367304,0.573505,0.329014,0.57261,0.334096,0.590475,0.373992,0.582976,0.371713,0.562919,0.327172,0.561914,0.332223,0.635631,0.177904,0.634922,0.226217,0.612745,0.261489,0.606079,0.161019,0.592778,0.195698,0.576651,0.228848,0.621004,0.258515,0.607915,0.309735,0.600795,0.351086,0.592233,0.364848,0.602418,0.247853,0.592466,0.290168,0.589896,0.325929,0.572897,0.328676,
9533.33,0.562594,0.328446,0.572831,0.32897,0.589876,0.326039,0.592341,0.29042,0.602506,0.248168,0.586884,0.370522,0.592241,0.364845,0.600799,0.351079,0.608221,0.30979,0.621414,0.258702,0.571123,0.241149,0.575913,0.228945,0.592452,0.195921,0.606078,0.161285,0.611781,0.163197,0.604032,0.273348,0.613384,0.261912,0.635254,0.226456,0.635814,0.178123,0.621583,0.167198,0.624837,0.109633,0.619283,0.142673,0.620204,0.157597,0.625568,0.168321,0.62479,0.192256,0.62211,0.208372,0.619269,0.221673,0.620178,0.238024,0.614554,0.248243,0.596024,0.132897,0.603428,0.129291,0.601257,0.126736,0.62099,0.136213,0.614119,0.128792,0.604594,0.359904,0.597285,0.357818,0.590335,0.329893,0.589752,0.335035,0.596056,0.369506,0.588638,0.367289,0.573364,0.329296,0.572604,0.334398,0.590491,0.374003,0.582987,0.371709,0.562747,0.327558,0.561876,0.332631,0.635814,0.178123,0.635254,0.226456,0.613384,0.261912,0.606078,0.161285,0.592452,0.195921,0.575913,0.228945,0.621414,0.258702,0.608221,0.30979,0.600799,0.351079,0.592241,0.364845,0.602506,0.248168,0.592341,0.29042,0.589876,0.326039,0.572831,0.32897,
9541.67,0.562478,0.328869,0.572747,0.32928,0.589832,0.32612,0.592183,0.2906,0.602423,0.248448,0.586935,0.370533,0.592256,0.364838,0.600771,0.351054,0.608502,0.309873,0.621798,0.258853,0.570341,0.241248,0.575176,0.229026,0.592155,0.196151,0.606031,0.161508,0.611797,0.163387,0.604825,0.273861,0.614043,0.262333,0.635554,0.22667,0.636017,0.17832,0.621752,0.167373,0.624872,0.10976,0.619352,0.142837,0.620269,0.157764,0.625564,0.168457,0.624763,0.192387,0.622099,0.208512,0.619293,0.22183,0.62019,0.23816,0.614657,0.248433,0.596057,0.133066,0.603459,0.129443,0.601293,0.126904,0.621039,0.136344,0.614179,0.128968,0.60455,0.359871,0.597229,0.35778,0.5902,0.329988,0.589773,0.335129,0.596067,0.369497,0.588636,0.367275,0.573197,0.329611,0.57259,0.334717,0.590544,0.374015,0.583026,0.371716,0.562545,0.327986,0.561825,0.333066,0.636017,0.17832,0.635554,0.22667,0.614043,0.262333,0.606031,0.161508,0.592155,0.196151,0.575176,0.229026,0.621798,0.258853,0.608502,0.309873,0.600771,0.351054,0.592256,0.364838,0.602423,0.248448,0.592183,0.2906,0.589832,0.32612,0.572747,0.32928,
9550,0.562376,0.329341,0.572672,0.329626,0.589788,0.326224,0.591994,0.290807,0.602347,0.248689,0.586968,0.370427,0.592286,0.364779,0.600836,0.351078,0.608688,0.310002,0.622063,0.25908,0.569535,0.241312,0.574452,0.229086,0.591922,0.196388,0.606046,0.16174,0.611885,0.163562,0.60567,0.274408,0.614743,0.262784,0.635829,0.226889,0.63615,0.178525,0.62188,0.167554,0.624956,0.109881,0.619456,0.142996,0.620378,0.157938,0.62565,0.168639,0.624816,0.192586,0.622141,0.208718,0.619337,0.222044,0.620204,0.238343,0.614723,0.24865,0.596126,0.133215,0.603526,0.129578,0.601371,0.127056,0.621117,0.136468,0.614288,0.129137,0.604548,0.359927,0.597228,0.357805,0.590071,0.3301,0.589803,0.335243,0.596067,0.369462,0.588635,0.367208,0.573042,0.329957,0.572592,0.335071,0.590562,0.373926,0.583042,0.371596,0.562359,0.32846,0.561794,0.333551,0.63615,0.178525,0.635829,0.226889,0.614743,0.262784,0.606046,0.16174,0.591922,0.196388,0.574452,0.229086,0.622063,0.25908,0.608688,0.310002,0.600836,0.351078,0.592286,0.364779,0.602347,0.248689,0.591994,0.290807,0.589788,0.326224,0.572672,0.329626,
9558.33,0.562287,0.329869,0.572608,0.330016,0.589755,0.326357,0.591794,0.291011,0.602322,0.248986,0.586987,0.370425,0.592291,0.36477,0.600831,0.351071,0.608912,0.310112,0.62248,0.259259,0.568704,0.241366,0.573737,0.229142,0.591696,0.196615,0.605973,0.161967,0.611845,0.163753,0.606572,0.274936,0.615478,0.263209,0.636066,0.22705,0.636241,0.178673,0.621949,0.16771,0.625012,0.109991,0.619474,0.143134,0.620371,0.158089,0.625605,0.16878,0.624788,0.192738,0.622144,0.208886,0.619382,0.22223,0.620254,0.2385,0.61487,0.248862,0.59614,0.133308,0.603551,0.129668,0.601393,0.127159,0.621151,0.136573,0.61431,0.129279,0.604524,0.359921,0.597199,0.357788,0.589931,0.330243,0.589843,0.335386,0.596065,0.369456,0.588627,0.367192,0.572882,0.33035,0.572609,0.335469,0.590579,0.373928,0.583053,0.371587,0.562173,0.328992,0.561784,0.334092,0.636241,0.178673,0.636066,0.22705,0.615478,0.263209,0.605973,0.161967,0.591696,0.196615,0.573737,0.229142,0.62248,0.259259,0.608912,0.310112,0.600831,0.351071,0.592291,0.36477,0.602322,0.248986,0.591794,0.291011,0.589755,0.326357,0.572608,0.330016,
9566.67,0.562216,0.33044,0.572556,0.330437,0.589729,0.326515,0.591544,0.291204,0.602299,0.249199,0.586979,0.370412,0.592286,0.364749,0.600849,0.351046,0.609134,0.310181,0.622765,0.259374,0.56785,0.241356,0.573049,0.22916,0.591509,0.196821,0.605973,0.162127,0.611919,0.163902,0.607502,0.275538,0.616225,0.263699,0.636275,0.227276,0.636366,0.178887,0.622117,0.167869,0.625026,0.110104,0.61956,0.143283,0.620476,0.158238,0.625664,0.168899,0.624815,0.192848,0.622174,0.208998,0.619432,0.222352,0.620289,0.238611,0.614968,0.249009,0.596175,0.133496,0.603577,0.129836,0.601427,0.127336,0.6212,0.136704,0.61438,0.129437,0.604511,0.359896,0.597188,0.357736,0.589792,0.330427,0.589888,0.335558,0.596045,0.369442,0.588609,0.36715,0.572731,0.330783,0.572639,0.335897,0.590562,0.373925,0.583038,0.371556,0.562005,0.329576,0.561796,0.334675,0.636366,0.178887,0.636275,0.227276,0.616225,0.263699,0.605973,0.162127,0.591509,0.196821,0.573049,0.22916,0.622765,0.259374,0.609134,0.310181,0.600849,0.351046,0.592286,0.364749,0.602299,0.249199,0.591544,0.291204,0.589729,0.326515,0.572556,0.330437,
9575,0.562154,0.331037,0.57251,0.330889,0.589698,0.326679,0.591299,0.291448,0.602203,0.249442,0.586966,0.370386,0.59228,0.364724,0.600859,0.351031,0.609303,0.310229,0.623057,0.259511,0.567021,0.241329,0.572349,0.229141,0.591342,0.197012,0.605933,0.162282,0.611925,0.164055,0.6085,0.276144,0.616963,0.264146,0.636506,0.227481,0.636466,0.179084,0.622201,0.168032,0.625053,0.110198,0.619604,0.143417,0.620517,0.158386,0.625657,0.169036,0.624772,0.192983,0.622132,0.209138,0.619412,0.222503,0.620258,0.238733,0.615022,0.249178,0.596199,0.133626,0.60361,0.129946,0.601445,0.127469,0.621259,0.136794,0.614394,0.12959,0.604512,0.359883,0.597191,0.357714,0.589638,0.330629,0.589935,0.33574,0.596034,0.369421,0.588601,0.367121,0.572576,0.331256,0.572682,0.336356,0.590546,0.373903,0.583025,0.371524,0.561833,0.330192,0.561821,0.335281,0.636466,0.179084,0.636506,0.227481,0.616963,0.264146,0.605933,0.162282,0.591342,0.197012,0.572349,0.229141,0.623057,0.259511,0.609303,0.310229,0.600859,0.351031,0.59228,0.364724,0.602203,0.249442,0.591299,0.291448,0.589698,0.326679,0.57251,0.330889,
9583.33,0.56212,0.331726,0.572484,0.331397,0.589677,0.326876,0.59101,0.291637,0.602125,0.249605,0.586969,0.370344,0.592282,0.364691,0.600888,0.351026,0.609455,0.310311,0.62323,0.259619,0.56617,0.241242,0.571655,0.229073,0.59122,0.197177,0.605924,0.162381,0.611971,0.164168,0.609503,0.276709,0.617772,0.264611,0.636697,0.227659,0.636536,0.179256,0.622312,0.168156,0.625073,0.110301,0.619668,0.143541,0.620589,0.158505,0.625688,0.169142,0.624761,0.193088,0.622114,0.209246,0.619402,0.222616,0.620229,0.238827,0.615044,0.2493,0.59623,0.133793,0.603643,0.130105,0.60147,0.127617,0.621319,0.136934,0.614431,0.129701,0.604492,0.35989,0.597172,0.35769,0.589473,0.330845,0.589998,0.335945,0.596014,0.369401,0.588581,0.367069,0.572424,0.331772,0.572756,0.336869,0.590536,0.373874,0.583016,0.371464,0.561679,0.330893,0.561892,0.335983,0.636536,0.179256,0.636697,0.227659,0.617772,0.264611,0.605924,0.162381,0.59122,0.197177,0.571655,0.229073,0.62323,0.259619,0.609455,0.310311,0.600888,0.351026,0.592282,0.364691,0.602125,0.249605,0.59101,0.291637,0.589677,0.326876,0.572484,0.331397,
9591.67,0.562113,0.332438,0.572476,0.331936,0.589648,0.32707,0.590781,0.29194,0.602023,0.249798,0.586943,0.37033,0.592281,0.364674,0.600924,0.351009,0.609593,0.310324,0.62344,0.25973,0.565288,0.241113,0.57098,0.228986,0.591133,0.197346,0.605878,0.162519,0.612004,0.164275,0.610529,0.277248,0.618583,0.265051,0.636835,0.227798,0.636663,0.179381,0.622434,0.168256,0.625072,0.110369,0.619723,0.143639,0.620651,0.158604,0.625704,0.16923,0.624744,0.193185,0.622095,0.209352,0.619396,0.222734,0.620193,0.23893,0.615067,0.249436,0.596255,0.133935,0.603672,0.130229,0.601479,0.127745,0.621385,0.137024,0.614438,0.129803,0.604529,0.359872,0.597217,0.357662,0.589319,0.3311,0.590072,0.33616,0.59601,0.369387,0.588587,0.367045,0.572296,0.332347,0.572856,0.337412,0.590506,0.373864,0.582996,0.371443,0.561549,0.331638,0.561988,0.3367,0.636663,0.179381,0.636835,0.227798,0.618583,0.265051,0.605878,0.162519,0.591133,0.197346,0.57098,0.228986,0.62344,0.25973,0.609593,0.310324,0.600924,0.351009,0.592281,0.364674,0.602023,0.249798,0.590781,0.29194,0.589648,0.32707,0.572476,0.331936,
9600,0.562141,0.333221,0.572491,0.332536,0.589629,0.327317,0.590532,0.29221,0.601867,0.249984,0.586902,0.370288,0.592252,0.364641,0.600929,0.350994,0.60978,0.310332,0.623512,0.259838,0.564424,0.240931,0.570306,0.228844,0.591044,0.197465,0.605816,0.162618,0.612073,0.164337,0.611612,0.277783,0.619417,0.265467,0.636996,0.22793,0.636798,0.179501,0.622586,0.168327,0.625032,0.110434,0.619802,0.143731,0.620755,0.158685,0.625737,0.16931,0.624682,0.193279,0.622006,0.209453,0.619306,0.222845,0.62008,0.239038,0.615001,0.249571,0.596282,0.134134,0.603697,0.130403,0.60148,0.12791,0.62146,0.137134,0.614443,0.129893,0.604508,0.359864,0.597201,0.357633,0.589151,0.331394,0.590154,0.33642,0.595968,0.369363,0.58855,0.366999,0.572176,0.332975,0.572985,0.338014,0.590456,0.373832,0.582951,0.371389,0.561439,0.332448,0.562127,0.33749,0.636798,0.179501,0.636996,0.22793,0.619417,0.265467,0.605816,0.162618,0.591044,0.197465,0.570306,0.228844,0.623512,0.259838,0.60978,0.310332,0.600929,0.350994,0.592252,0.364641,0.601867,0.249984,0.590532,0.29221,0.589629,0.327317,0.572491,0.332536,
9608.33,0.562181,0.334007,0.572509,0.333141,0.589595,0.327578,0.590218,0.292459,0.601759,0.250172,0.586863,0.370272,0.592236,0.364623,0.600959,0.35098,0.609918,0.310403,0.62373,0.259932,0.563531,0.240662,0.569664,0.228649,0.591036,0.197584,0.605796,0.16267,0.612069,0.16445,0.612681,0.278323,0.620261,0.265894,0.637166,0.228079,0.636873,0.179647,0.622623,0.168453,0.625058,0.110517,0.619824,0.143837,0.62077,0.158798,0.625729,0.169412,0.624655,0.193378,0.621976,0.209554,0.61929,0.222954,0.620033,0.239128,0.615022,0.249696,0.596297,0.134241,0.603726,0.130504,0.601488,0.128012,0.621514,0.137232,0.614436,0.129995,0.604523,0.359851,0.597225,0.3576,0.58897,0.331685,0.590219,0.336685,0.595943,0.369351,0.588535,0.366966,0.572059,0.333596,0.573116,0.338619,0.590407,0.373823,0.582913,0.371359,0.561344,0.333254,0.56228,0.338284,0.636873,0.179647,0.637166,0.228079,0.620261,0.265894,0.605796,0.16267,0.591036,0.197584,0.569664,0.228649,0.62373,0.259932,0.609918,0.310403,0.600959,0.35098,0.592236,0.364623,0.601759,0.250172,0.590218,0.292459,0.589595,0.327578,0.572509,0.333141,
9616.67,0.562241,0.334835,0.572533,0.333776,0.589547,0.327858,0.590017,0.292789,0.601679,0.250288,0.586825,0.370231,0.592215,0.364587,0.600977,0.350958,0.60997,0.310377,0.623758,0.260001,0.562637,0.240274,0.569036,0.228349,0.5911,0.197667,0.605707,0.162692,0.612011,0.164535,0.613753,0.278811,0.621107,0.266272,0.637287,0.228174,0.636972,0.179733,0.622676,0.168528,0.625098,0.110557,0.619837,0.143901,0.620753,0.158867,0.625643,0.169468,0.624529,0.193436,0.621856,0.20962,0.619186,0.223028,0.619949,0.239188,0.614976,0.249778,0.59631,0.134287,0.603755,0.130547,0.601497,0.128058,0.621562,0.137285,0.614431,0.130052,0.604516,0.359835,0.597224,0.35756,0.588761,0.332059,0.590269,0.336989,0.595908,0.369323,0.588507,0.366915,0.571939,0.334291,0.573255,0.339252,0.59036,0.373791,0.582873,0.371303,0.561266,0.334136,0.562463,0.339109,0.636972,0.179733,0.637287,0.228174,0.621107,0.266272,0.605707,0.162692,0.5911,0.197667,0.569036,0.228349,0.623758,0.260001,0.60997,0.310377,0.600977,0.350958,0.592215,0.364587,0.601679,0.250288,0.590017,0.292789,0.589547,0.327858,0.572533,0.333776,
9625,0.56236,0.335704,0.572602,0.334441,0.589522,0.32817,0.589826,0.293113,0.60153,0.250393,0.586775,0.3702,0.592192,0.364558,0.601004,0.350941,0.610082,0.310414,0.623869,0.260044,0.561757,0.239853,0.568421,0.228026,0.591176,0.197768,0.605616,0.162742,0.611973,0.164603,0.614807,0.27924,0.62197,0.26662,0.637466,0.228261,0.637059,0.179814,0.622724,0.16859,0.625072,0.110606,0.619834,0.143968,0.620743,0.158926,0.625584,0.169513,0.62444,0.193483,0.621767,0.209671,0.61911,0.223086,0.619846,0.239221,0.61493,0.249839,0.596299,0.134397,0.603761,0.130651,0.601464,0.128147,0.621609,0.137373,0.614367,0.130102,0.604524,0.359822,0.597242,0.357524,0.588574,0.33243,0.590345,0.33731,0.595873,0.369302,0.588482,0.36687,0.571861,0.334993,0.573443,0.339913,0.5903,0.373769,0.582824,0.371257,0.561245,0.335042,0.562709,0.339979,0.637059,0.179814,0.637466,0.228261,0.62197,0.26662,0.605616,0.162742,0.591176,0.197768,0.568421,0.228026,0.623869,0.260044,0.610082,0.310414,0.601004,0.350941,0.592192,0.364558,0.60153,0.250393,0.589826,0.293113,0.589522,0.32817,0.572602,0.334441,
9633.33,0.562523,0.336611,0.572699,0.335142,0.589504,0.328523,0.589592,0.293397,0.601421,0.250511,0.586752,0.370217,0.592179,0.364551,0.601016,0.350909,0.610239,0.310429,0.623912,0.260077,0.56087,0.239318,0.567822,0.227619,0.591291,0.197848,0.60553,0.162786,0.61194,0.164674,0.615797,0.279628,0.62281,0.266964,0.637726,0.228389,0.637164,0.179938,0.622764,0.168683,0.625056,0.110634,0.619839,0.144032,0.620744,0.159001,0.625528,0.169566,0.624337,0.193522,0.621658,0.20971,0.619012,0.223131,0.619747,0.239265,0.614875,0.249905,0.596298,0.134475,0.603778,0.130707,0.601442,0.128224,0.621665,0.1374,0.614312,0.130186,0.604521,0.359781,0.597243,0.357461,0.588383,0.332831,0.590423,0.337665,0.595853,0.369297,0.588467,0.366842,0.571804,0.335727,0.573659,0.340609,0.590271,0.373793,0.5828,0.371258,0.561261,0.335982,0.563001,0.340887,0.637164,0.179938,0.637726,0.228389,0.62281,0.266964,0.60553,0.162786,0.591291,0.197848,0.567822,0.227619,0.623912,0.260077,0.610239,0.310429,0.601016,0.350909,0.592179,0.364551,0.601421,0.250511,0.589592,0.293397,0.589504,0.328523,0.572699,0.335142,
