Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8450,0.52069,0.376774,0.516683,0.383099,0.509452,0.38977,0.521474,0.331701,0.496369,0.330511,0.440628,0.376268,0.444878,0.382486,0.452349,0.388404,0.439831,0.331735,0.46054,0.329719,0.52905,0.315222,0.527449,0.305043,0.522849,0.278078,0.509331,0.235045,0.487568,0.231725,0.431098,0.314707,0.430813,0.305556,0.43429,0.275565,0.449884,0.231915,0.471589,0.230692,0.477988,0.170363,0.47916,0.204789,0.480309,0.221235,0.481291,0.230498,0.481551,0.255734,0.480953,0.275462,0.480322,0.292178,0.479756,0.314885,0.478916,0.325124,0.475629,0.19377,0.470733,0.189205,0.481534,0.188785,0.462552,0.194519,0.493959,0.193257,0.447611,0.398527,0.456284,0.3967,0.514611,0.399601,0.505867,0.398168,0.440491,0.387389,0.448949,0.385694,0.521264,0.387771,0.512752,0.386453,0.436224,0.379191,0.444565,0.377581,0.525177,0.379525,0.516794,0.37828,0.449884,0.231915,0.43429,0.275565,0.430813,0.305556,0.509331,0.235045,0.522849,0.278078,0.527449,0.305043,0.46054,0.329719,0.439831,0.331735,0.452349,0.388404,0.444878,0.382486,0.496369,0.330511,0.521474,0.331701,0.509452,0.38977,0.516683,0.383099,
8458.33,0.520755,0.376826,0.516717,0.383146,0.50943,0.389805,0.521387,0.331738,0.496356,0.329783,0.440556,0.376308,0.444831,0.382516,0.452358,0.388411,0.43997,0.331759,0.460519,0.328973,0.52937,0.314437,0.527834,0.304219,0.52297,0.277075,0.509403,0.233948,0.487625,0.230544,0.430719,0.314152,0.430385,0.304786,0.434066,0.274526,0.449893,0.230836,0.471627,0.229498,0.477995,0.169019,0.479208,0.203521,0.480379,0.220041,0.481368,0.229484,0.481605,0.254932,0.480985,0.2747,0.480337,0.291419,0.479761,0.314133,0.478907,0.324382,0.475669,0.192276,0.470753,0.187758,0.48158,0.187314,0.462553,0.193237,0.494032,0.191905,0.447602,0.398538,0.456267,0.396718,0.51459,0.399644,0.505854,0.398201,0.440438,0.387418,0.448889,0.38573,0.521296,0.387823,0.512792,0.386497,0.436148,0.379229,0.444483,0.377626,0.52524,0.379583,0.516864,0.378329,0.449893,0.230836,0.434066,0.274526,0.430385,0.304786,0.509403,0.233948,0.52297,0.277075,0.527834,0.304219,0.460519,0.328973,0.43997,0.331759,0.452358,0.388411,0.444831,0.382516,0.496356,0.329783,0.521387,0.331738,0.50943,0.389805,0.516717,0.383146,
8466.67,0.520815,0.37687,0.516748,0.383188,0.509409,0.389847,0.521299,0.331779,0.496418,0.328931,0.440489,0.376321,0.444785,0.382526,0.452346,0.388414,0.440106,0.33176,0.46057,0.328159,0.529694,0.313658,0.528232,0.303384,0.523103,0.276016,0.509446,0.232841,0.487641,0.229363,0.430318,0.313563,0.429977,0.304017,0.433822,0.273458,0.449847,0.229728,0.471614,0.228335,0.478056,0.167682,0.47923,0.202263,0.480378,0.218856,0.481355,0.228449,0.481581,0.254078,0.480967,0.273891,0.480332,0.290616,0.479776,0.313343,0.478949,0.323564,0.475702,0.190791,0.470778,0.186305,0.481632,0.185865,0.462548,0.191923,0.494105,0.1906,0.447596,0.398547,0.456254,0.396716,0.514569,0.399691,0.50584,0.398236,0.440396,0.387433,0.448841,0.385735,0.521325,0.387872,0.512828,0.386534,0.436083,0.379247,0.444413,0.377634,0.525299,0.379632,0.516928,0.378367,0.449847,0.229728,0.433822,0.273458,0.429977,0.304017,0.509446,0.232841,0.523103,0.276016,0.528232,0.303384,0.46057,0.328159,0.440106,0.33176,0.452346,0.388414,0.444785,0.382526,0.496418,0.328931,0.521299,0.331779,0.509409,0.389847,0.516748,0.383188,
8475,0.520866,0.376917,0.516773,0.383231,0.509378,0.38988,0.521212,0.331819,0.496432,0.328096,0.440427,0.37635,0.444744,0.382547,0.452347,0.388419,0.440253,0.331777,0.460577,0.327312,0.530039,0.312847,0.528638,0.302528,0.523205,0.274943,0.509501,0.231714,0.487686,0.228187,0.429911,0.31294,0.429563,0.303227,0.433594,0.272386,0.449845,0.228606,0.471637,0.227159,0.478085,0.166342,0.479269,0.200994,0.480425,0.217663,0.48141,0.227407,0.481632,0.253209,0.481007,0.273061,0.480363,0.289791,0.479798,0.31253,0.478963,0.322732,0.475741,0.189252,0.470801,0.184818,0.481683,0.184363,0.462546,0.190623,0.49418,0.189254,0.447591,0.398557,0.456243,0.396725,0.514553,0.399728,0.505833,0.398275,0.440354,0.387457,0.448794,0.385758,0.521355,0.387915,0.512864,0.38658,0.436021,0.379278,0.444346,0.377665,0.525352,0.379679,0.516988,0.378418,0.449845,0.228606,0.433594,0.272386,0.429563,0.303227,0.509501,0.231714,0.523205,0.274943,0.528638,0.302528,0.460577,0.327312,0.440253,0.331777,0.452347,0.388419,0.444744,0.382547,0.496432,0.328096,0.521212,0.331819,0.509378,0.38988,0.516773,0.383231,
8483.33,0.520918,0.376959,0.516797,0.383273,0.509345,0.389924,0.521071,0.33186,0.4965,0.327143,0.440371,0.376371,0.444704,0.38257,0.452345,0.388446,0.44042,0.331799,0.460634,0.326397,0.530392,0.312024,0.52903,0.301645,0.52338,0.273886,0.509598,0.230582,0.487742,0.226917,0.429535,0.312309,0.429135,0.302429,0.433318,0.271329,0.449816,0.2275,0.47166,0.225903,0.478112,0.164924,0.479309,0.199664,0.480463,0.216398,0.481427,0.226289,0.481621,0.252278,0.480995,0.272178,0.480362,0.288913,0.479813,0.311668,0.479009,0.321822,0.475779,0.187761,0.470823,0.183351,0.481732,0.182885,0.462544,0.189264,0.494256,0.187864,0.447573,0.398582,0.456219,0.396755,0.514535,0.399772,0.505823,0.39832,0.440308,0.387478,0.448744,0.385785,0.521384,0.387957,0.5129,0.386623,0.435962,0.379296,0.444283,0.377688,0.525406,0.379721,0.517049,0.378461,0.449816,0.2275,0.433318,0.271329,0.429135,0.302429,0.509598,0.230582,0.52338,0.273886,0.52903,0.301645,0.460634,0.326397,0.44042,0.331799,0.452345,0.388446,0.444704,0.38257,0.4965,0.327143,0.521071,0.33186,0.509345,0.389924,0.516797,0.383273,
8491.67,0.520977,0.377003,0.51683,0.383318,0.509329,0.389968,0.52098,0.331899,0.496466,0.326264,0.440326,0.376393,0.444674,0.382592,0.452353,0.388465,0.440631,0.331826,0.460603,0.325456,0.530751,0.311151,0.529444,0.300754,0.523556,0.272823,0.509663,0.229441,0.487789,0.225649,0.429158,0.311656,0.42871,0.301598,0.433079,0.270267,0.449812,0.226384,0.471686,0.224638,0.478145,0.163503,0.479344,0.198323,0.480512,0.215128,0.481523,0.22518,0.48175,0.251363,0.481114,0.271304,0.480452,0.28804,0.479868,0.310806,0.479007,0.320929,0.47582,0.186216,0.470848,0.181838,0.481786,0.181363,0.462539,0.187888,0.494332,0.186462,0.447559,0.398599,0.456201,0.396784,0.514525,0.399819,0.50582,0.398361,0.44027,0.387495,0.448701,0.385814,0.521418,0.388005,0.512941,0.386665,0.435913,0.379314,0.44423,0.377718,0.525465,0.379767,0.517114,0.378502,0.449812,0.226384,0.433079,0.270267,0.42871,0.301598,0.509663,0.229441,0.523556,0.272823,0.529444,0.300754,0.460603,0.325456,0.440631,0.331826,0.452353,0.388465,0.444674,0.382592,0.496466,0.326264,0.52098,0.331899,0.509329,0.389968,0.51683,0.383318,
8500,0.521029,0.377041,0.516856,0.383357,0.509304,0.390009,0.52083,0.331936,0.496528,0.325354,0.440283,0.376416,0.444644,0.382615,0.452355,0.388484,0.440839,0.331851,0.460657,0.32457,0.53113,0.310263,0.529852,0.299821,0.52373,0.271735,0.509707,0.228269,0.487803,0.224387,0.428747,0.310967,0.428317,0.300759,0.432867,0.269166,0.449778,0.225209,0.471676,0.223384,0.478198,0.162087,0.479365,0.196986,0.480524,0.213863,0.481551,0.224076,0.481784,0.250446,0.481149,0.270428,0.48049,0.287167,0.479918,0.309944,0.479062,0.320043,0.475851,0.184646,0.470869,0.180303,0.481836,0.179829,0.462529,0.186499,0.494405,0.185074,0.447544,0.398618,0.456182,0.396811,0.51451,0.399862,0.505813,0.398401,0.440233,0.387516,0.448661,0.385843,0.521446,0.388045,0.512976,0.386704,0.435867,0.379333,0.44418,0.377746,0.525518,0.379806,0.517173,0.378539,0.449778,0.225209,0.432867,0.269166,0.428317,0.300759,0.509707,0.228269,0.52373,0.271735,0.529852,0.299821,0.460657,0.32457,0.440839,0.331851,0.452355,0.388484,0.444644,0.382615,0.496528,0.325354,0.52083,0.331936,0.509304,0.390009,0.516856,0.383357,
8508.33,0.521074,0.377079,0.516878,0.383395,0.509278,0.390044,0.520679,0.331969,0.496574,0.324397,0.440255,0.376434,0.444624,0.38264,0.452369,0.38852,0.441035,0.331892,0.460696,0.32362,0.531489,0.309366,0.530286,0.298889,0.523948,0.270653,0.509783,0.227129,0.487853,0.223042,0.428366,0.310281,0.427906,0.299906,0.43265,0.26809,0.449765,0.224065,0.471695,0.222053,0.47823,0.160598,0.479402,0.19559,0.480561,0.212534,0.481589,0.222916,0.481812,0.249495,0.481173,0.26952,0.480514,0.28626,0.479945,0.30905,0.479099,0.319109,0.475885,0.183107,0.470888,0.17878,0.481884,0.178299,0.462523,0.185071,0.494482,0.183625,0.447523,0.398644,0.456157,0.396859,0.514495,0.399899,0.505806,0.398438,0.440198,0.387531,0.448623,0.385879,0.521472,0.388084,0.513008,0.386742,0.43583,0.379341,0.444141,0.377775,0.525565,0.379845,0.517225,0.378578,0.449765,0.224065,0.43265,0.26809,0.427906,0.299906,0.509783,0.227129,0.523948,0.270653,0.530286,0.298889,0.460696,0.32362,0.441035,0.331892,0.452369,0.38852,0.444624,0.38264,0.496574,0.324397,0.520679,0.331969,0.509278,0.390044,0.516878,0.383395,
8516.67,0.521122,0.377117,0.516902,0.383437,0.509259,0.390095,0.520503,0.332014,0.496616,0.323348,0.440222,0.376452,0.444601,0.382665,0.452373,0.388557,0.441241,0.331932,0.460732,0.322587,0.531843,0.308463,0.530717,0.29791,0.524193,0.269563,0.509854,0.225968,0.487883,0.221723,0.428013,0.30955,0.427507,0.299065,0.432424,0.267019,0.449726,0.222907,0.471694,0.220743,0.47829,0.159125,0.479433,0.194208,0.480581,0.211219,0.481613,0.221742,0.481831,0.2485,0.481188,0.268569,0.480531,0.28531,0.479964,0.308115,0.479132,0.318104,0.475909,0.181554,0.470904,0.177245,0.48193,0.176766,0.462519,0.183639,0.494561,0.1822,0.447513,0.398677,0.456143,0.396897,0.51448,0.399951,0.505797,0.398481,0.44017,0.387553,0.448592,0.385906,0.521496,0.388129,0.513038,0.38678,0.435794,0.379356,0.444102,0.377795,0.525612,0.379885,0.517278,0.378611,0.449726,0.222907,0.432424,0.267019,0.427507,0.299065,0.509854,0.225968,0.524193,0.269563,0.530717,0.29791,0.460732,0.322587,0.441241,0.331932,0.452373,0.388557,0.444601,0.382665,0.496616,0.323348,0.520503,0.332014,0.509259,0.390095,0.516902,0.383437,
8525,0.521146,0.377143,0.516912,0.383466,0.509229,0.390127,0.520335,0.332046,0.496646,0.322389,0.440211,0.376458,0.444587,0.382685,0.452361,0.388598,0.441502,0.33197,0.460759,0.321606,0.532222,0.307525,0.531138,0.296914,0.52443,0.268444,0.50992,0.224797,0.487937,0.220388,0.427701,0.308778,0.427126,0.298219,0.432142,0.265987,0.449729,0.221776,0.471717,0.219433,0.478359,0.157648,0.479476,0.192813,0.480615,0.209896,0.481658,0.220586,0.481887,0.247535,0.481248,0.267642,0.480587,0.284382,0.480009,0.307196,0.479165,0.317151,0.475927,0.179945,0.470918,0.175667,0.481972,0.175187,0.462524,0.182198,0.494647,0.180752,0.447484,0.39871,0.456115,0.396941,0.514474,0.399978,0.505797,0.398521,0.440148,0.387566,0.448571,0.38593,0.521514,0.388152,0.513061,0.386815,0.435779,0.379354,0.444088,0.377804,0.525641,0.379906,0.517311,0.378645,0.449729,0.221776,0.432142,0.265987,0.427126,0.298219,0.50992,0.224797,0.52443,0.268444,0.531138,0.296914,0.460759,0.321606,0.441502,0.33197,0.452361,0.388598,0.444587,0.382685,0.496646,0.322389,0.520335,0.332046,0.509229,0.390127,0.516912,0.383466,
8533.33,0.521166,0.377172,0.516913,0.383498,0.50917,0.39016,0.520122,0.332084,0.496689,0.321383,0.440191,0.376471,0.44457,0.382705,0.452364,0.38863,0.441774,0.331999,0.460795,0.3206,0.532622,0.306556,0.531551,0.295914,0.524682,0.267347,0.509983,0.22361,0.487962,0.219071,0.427343,0.30802,0.426804,0.297357,0.4319,0.264944,0.449693,0.220607,0.471716,0.218115,0.478434,0.156177,0.479512,0.191427,0.480643,0.20858,0.481705,0.219428,0.481933,0.246561,0.481282,0.266706,0.480616,0.283443,0.480034,0.306269,0.4792,0.316172,0.47594,0.178352,0.470929,0.174101,0.482013,0.173622,0.462526,0.18076,0.494731,0.179318,0.447459,0.398733,0.456088,0.396982,0.514466,0.4,0.505798,0.398576,0.440119,0.387578,0.44854,0.38596,0.521536,0.38817,0.513091,0.386866,0.435752,0.379358,0.444059,0.377827,0.525672,0.37992,0.51735,0.37869,0.449693,0.220607,0.4319,0.264944,0.426804,0.297357,0.509983,0.22361,0.524682,0.267347,0.531551,0.295914,0.460795,0.3206,0.441774,0.331999,0.452364,0.38863,0.44457,0.382705,0.496689,0.321383,0.520122,0.332084,0.50917,0.39016,0.516913,0.383498,
8541.67,0.521192,0.377198,0.516922,0.38353,0.509149,0.390199,0.51991,0.332117,0.496742,0.320341,0.440198,0.376472,0.444569,0.38272,0.452367,0.388657,0.442054,0.332034,0.460845,0.31958,0.533016,0.30556,0.531969,0.294894,0.524949,0.266258,0.510038,0.222406,0.487974,0.217758,0.427016,0.307245,0.426522,0.296498,0.431632,0.263922,0.449661,0.219462,0.4717,0.216817,0.478533,0.154715,0.479539,0.190042,0.480646,0.207268,0.481724,0.218267,0.481965,0.245569,0.481317,0.265752,0.480655,0.282487,0.480081,0.305323,0.47925,0.315169,0.475959,0.176722,0.470949,0.172503,0.482063,0.172036,0.462528,0.179307,0.494818,0.177896,0.447432,0.39875,0.456063,0.397022,0.514446,0.400041,0.505783,0.398609,0.440105,0.387581,0.448528,0.385986,0.521544,0.388205,0.513103,0.386893,0.435751,0.379347,0.444059,0.377838,0.525697,0.379948,0.517379,0.378712,0.449661,0.219462,0.431632,0.263922,0.426522,0.296498,0.510038,0.222406,0.524949,0.266258,0.531969,0.294894,0.460845,0.31958,0.442054,0.332034,0.452367,0.388657,0.444569,0.38272,0.496742,0.320341,0.51991,0.332117,0.509149,0.390199,0.516922,0.38353,
8550,0.521195,0.377214,0.516916,0.383558,0.509122,0.390252,0.519695,0.33216,0.496739,0.319329,0.440215,0.376464,0.444573,0.382732,0.452367,0.388696,0.44236,0.332068,0.460844,0.318573,0.533377,0.304575,0.532395,0.293868,0.525221,0.265112,0.510166,0.221168,0.488052,0.216347,0.426724,0.306478,0.426264,0.295653,0.431309,0.262934,0.449656,0.21836,0.471747,0.215401,0.478587,0.153159,0.47961,0.188597,0.480729,0.205887,0.481814,0.217075,0.482023,0.244607,0.481351,0.264826,0.480673,0.281552,0.480093,0.304395,0.479253,0.314187,0.475975,0.175191,0.470959,0.170974,0.482102,0.170496,0.462544,0.177837,0.494917,0.176395,0.447396,0.398773,0.456029,0.397074,0.51443,0.400086,0.50577,0.398656,0.440092,0.387579,0.448517,0.386012,0.521543,0.38823,0.513105,0.38692,0.435757,0.379324,0.444068,0.377842,0.525703,0.379962,0.517387,0.378728,0.449656,0.21836,0.431309,0.262934,0.426264,0.295653,0.510166,0.221168,0.525221,0.265112,0.532395,0.293868,0.460844,0.318573,0.44236,0.332068,0.452367,0.388696,0.444573,0.382732,0.496739,0.319329,0.519695,0.33216,0.509122,0.390252,0.516916,0.383558,
8558.33,0.521196,0.377219,0.516914,0.383576,0.509101,0.39029,0.519519,0.332207,0.496729,0.318332,0.440231,0.376452,0.444575,0.382757,0.452365,0.388741,0.442645,0.332116,0.460835,0.317562,0.533788,0.303582,0.532787,0.292816,0.525492,0.263965,0.510271,0.219922,0.488109,0.214971,0.426436,0.305727,0.42606,0.294781,0.431057,0.261909,0.449645,0.217205,0.47177,0.214041,0.478676,0.151644,0.479665,0.187182,0.480773,0.20454,0.48186,0.215911,0.482055,0.243654,0.481375,0.263907,0.480687,0.280623,0.480095,0.303472,0.479247,0.31321,0.475969,0.173632,0.470959,0.169426,0.48213,0.168949,0.462558,0.176376,0.495011,0.174936,0.447358,0.398804,0.455994,0.397134,0.514435,0.400113,0.505778,0.398699,0.440078,0.38759,0.448505,0.386051,0.521551,0.388239,0.513115,0.386944,0.435762,0.379293,0.444075,0.377839,0.525709,0.379958,0.517395,0.378739,0.449645,0.217205,0.431057,0.261909,0.42606,0.294781,0.510271,0.219922,0.525492,0.263965,0.532787,0.292816,0.460835,0.317562,0.442645,0.332116,0.452365,0.388741,0.444575,0.382757,0.496729,0.318332,0.519519,0.332207,0.509101,0.39029,0.516914,0.383576,
8566.67,0.521169,0.377246,0.516881,0.383607,0.509044,0.390326,0.519271,0.332245,0.496742,0.317331,0.44027,0.376434,0.444591,0.382758,0.452375,0.388761,0.442994,0.332145,0.460847,0.316563,0.534205,0.302551,0.53315,0.291763,0.525757,0.262865,0.510366,0.218689,0.488167,0.21366,0.426201,0.304941,0.425862,0.293918,0.43079,0.260923,0.449656,0.216056,0.471797,0.212746,0.478769,0.150199,0.479723,0.185806,0.480819,0.203237,0.481901,0.214775,0.482084,0.242693,0.481399,0.262974,0.480707,0.279681,0.480112,0.302536,0.479261,0.312232,0.475968,0.171989,0.470963,0.16783,0.482163,0.167347,0.462576,0.174957,0.495109,0.173497,0.447308,0.398802,0.455947,0.397184,0.514405,0.400142,0.505751,0.398745,0.440067,0.387567,0.448497,0.386079,0.52153,0.388261,0.513097,0.386984,0.435785,0.37925,0.444101,0.377847,0.525689,0.379976,0.517378,0.378775,0.449656,0.216056,0.43079,0.260923,0.425862,0.293918,0.510366,0.218689,0.525757,0.262865,0.53315,0.291763,0.460847,0.316563,0.442994,0.332145,0.452375,0.388761,0.444591,0.382758,0.496742,0.317331,0.519271,0.332245,0.509044,0.390326,0.516881,0.383607,
8575,0.521147,0.377259,0.516857,0.383627,0.508997,0.39036,0.519065,0.33229,0.496789,0.316337,0.440315,0.376411,0.444611,0.382757,0.452368,0.388798,0.443286,0.332197,0.460894,0.315575,0.534624,0.301532,0.533511,0.290703,0.526004,0.261706,0.510455,0.217441,0.488219,0.212326,0.425981,0.304152,0.425694,0.293068,0.43059,0.259913,0.449645,0.214874,0.47182,0.211421,0.478877,0.148731,0.479784,0.184424,0.480869,0.201925,0.481964,0.213643,0.482138,0.241754,0.481443,0.262063,0.480747,0.278757,0.480152,0.301617,0.479306,0.311265,0.475958,0.170408,0.470963,0.166275,0.482192,0.165793,0.462599,0.173527,0.49521,0.172066,0.447268,0.398819,0.455913,0.39723,0.514393,0.400164,0.505742,0.398791,0.440071,0.38755,0.448506,0.38609,0.521519,0.38827,0.513089,0.387017,0.43582,0.379211,0.444141,0.377835,0.525675,0.379978,0.517366,0.378799,0.449645,0.214874,0.43059,0.259913,0.425694,0.293068,0.510455,0.217441,0.526004,0.261706,0.533511,0.290703,0.460894,0.315575,0.443286,0.332197,0.452368,0.388798,0.444611,0.382757,0.496789,0.316337,0.519065,0.33229,0.508997,0.39036,0.516857,0.383627,
8583.33,0.521122,0.377282,0.516835,0.383658,0.508969,0.390402,0.518829,0.332338,0.496804,0.315315,0.440366,0.376401,0.44463,0.382764,0.452374,0.388824,0.44364,0.332236,0.46091,0.314559,0.535055,0.300507,0.533869,0.289667,0.526255,0.260584,0.510542,0.216201,0.488262,0.210982,0.425791,0.303391,0.425526,0.292233,0.430435,0.258904,0.449651,0.213716,0.471832,0.21009,0.478982,0.147256,0.479837,0.183037,0.480905,0.200606,0.482003,0.212499,0.482162,0.240797,0.48146,0.261132,0.48076,0.277812,0.480164,0.300675,0.47932,0.310271,0.475938,0.168835,0.470955,0.164724,0.482212,0.164244,0.462614,0.17209,0.495303,0.170634,0.447196,0.398818,0.455846,0.397297,0.514389,0.400196,0.505739,0.398842,0.440055,0.387526,0.448495,0.386133,0.521508,0.388291,0.513078,0.387056,0.435851,0.379168,0.444176,0.377858,0.525655,0.379991,0.517347,0.378831,0.449651,0.213716,0.430435,0.258904,0.425526,0.292233,0.510542,0.216201,0.526255,0.260584,0.533869,0.289667,0.46091,0.314559,0.44364,0.332236,0.452374,0.388824,0.44463,0.382764,0.496804,0.315315,0.518829,0.332338,0.508969,0.390402,0.516835,0.383658,
8591.67,0.521085,0.377277,0.516801,0.383672,0.508936,0.390452,0.518583,0.332386,0.496749,0.314179,0.440412,0.376355,0.444645,0.382755,0.45234,0.388869,0.444062,0.33228,0.460867,0.313419,0.535477,0.299508,0.534204,0.288647,0.526497,0.259432,0.510682,0.214971,0.488352,0.209625,0.425587,0.302645,0.425389,0.29141,0.430334,0.257845,0.449648,0.212514,0.471891,0.208726,0.479058,0.145751,0.479919,0.181646,0.481002,0.199278,0.482117,0.211331,0.482255,0.239819,0.481522,0.260183,0.480794,0.276845,0.480173,0.299708,0.479291,0.30919,0.47594,0.167361,0.470958,0.16325,0.482243,0.162759,0.462642,0.170674,0.495411,0.169187,0.447149,0.398843,0.455808,0.397335,0.514365,0.400236,0.505715,0.398884,0.440062,0.387506,0.44851,0.386125,0.521478,0.3883,0.513048,0.387068,0.435892,0.37911,0.444224,0.377812,0.525621,0.379982,0.517312,0.378824,0.449648,0.212514,0.430334,0.257845,0.425389,0.29141,0.510682,0.214971,0.526497,0.259432,0.534204,0.288647,0.460867,0.313419,0.444062,0.33228,0.45234,0.388869,0.444645,0.382755,0.496749,0.314179,0.518583,0.332386,0.508936,0.390452,0.516801,0.383672,
8600,0.521031,0.377271,0.516764,0.383689,0.508923,0.390513,0.518398,0.332461,0.496722,0.313106,0.440494,0.376319,0.444687,0.382754,0.452334,0.38893,0.444367,0.332348,0.460847,0.312335,0.535875,0.298547,0.534546,0.287616,0.526758,0.25822,0.510848,0.213712,0.488461,0.20816,0.425416,0.301909,0.425294,0.290609,0.430255,0.256795,0.449639,0.211313,0.471954,0.207275,0.479112,0.144148,0.480002,0.180202,0.48109,0.197892,0.482183,0.210153,0.482263,0.238887,0.481509,0.259274,0.48077,0.275908,0.480135,0.298766,0.479262,0.308157,0.475933,0.165987,0.47095,0.161833,0.482262,0.161334,0.462661,0.169209,0.495512,0.167698,0.447098,0.398872,0.455766,0.397405,0.514366,0.40028,0.505712,0.398939,0.440081,0.38748,0.448537,0.386139,0.521448,0.388307,0.513014,0.387085,0.435961,0.379051,0.4443,0.377792,0.525571,0.379968,0.517259,0.378821,0.449639,0.211313,0.430255,0.256795,0.425294,0.290609,0.510848,0.213712,0.526758,0.25822,0.534546,0.287616,0.460847,0.312335,0.444367,0.332348,0.452334,0.38893,0.444687,0.382754,0.496722,0.313106,0.518398,0.332461,0.508923,0.390513,0.516764,0.383689,
8608.33,0.520989,0.377273,0.516733,0.383698,0.508897,0.390538,0.518138,0.332504,0.496758,0.312128,0.440569,0.376279,0.444723,0.382737,0.452324,0.388948,0.444702,0.332398,0.460881,0.31134,0.536249,0.297551,0.534882,0.286555,0.527002,0.257102,0.510935,0.212493,0.488522,0.206882,0.425292,0.301162,0.425198,0.289777,0.430212,0.255766,0.449677,0.21011,0.47199,0.205998,0.479193,0.142749,0.480068,0.178872,0.481159,0.196631,0.482262,0.209065,0.48232,0.237962,0.481546,0.258363,0.480799,0.274979,0.480153,0.297838,0.479291,0.30719,0.475926,0.164413,0.470948,0.160305,0.482288,0.159793,0.462681,0.16785,0.495608,0.166298,0.447044,0.398865,0.455721,0.397441,0.514371,0.400291,0.505715,0.398976,0.440096,0.38744,0.44856,0.386141,0.521431,0.388303,0.512996,0.387107,0.436024,0.378988,0.44437,0.37777,0.525536,0.379957,0.517223,0.378835,0.449677,0.21011,0.430212,0.255766,0.425198,0.289777,0.510935,0.212493,0.527002,0.257102,0.534882,0.286555,0.460881,0.31134,0.444702,0.332398,0.452324,0.388948,0.444723,0.382737,0.496758,0.312128,0.518138,0.332504,0.508897,0.390538,0.516733,0.383698,
