Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8541.67,0.440161,0.355864,0.428075,0.351176,0.408571,0.338781,0.426333,0.295099,0.38021,0.240572,0.453304,0.306322,0.441351,0.308081,0.421401,0.306427,0.436093,0.25257,0.385115,0.222881,0.442514,0.283507,0.43801,0.26776,0.422574,0.222357,0.42287,0.165784,0.432836,0.154808,0.445298,0.224704,0.440809,0.211613,0.429342,0.176581,0.427671,0.138924,0.433104,0.147026,0.446839,0.0873901,0.442656,0.12496,0.434253,0.140965,0.417585,0.146658,0.396806,0.166204,0.388605,0.182416,0.384376,0.196613,0.375462,0.214026,0.380326,0.225767,0.472765,0.118934,0.466715,0.110461,0.467427,0.114165,0.447529,0.108837,0.44869,0.119428,0.419569,0.312025,0.4223,0.317709,0.405304,0.350953,0.41077,0.346685,0.439609,0.309056,0.442508,0.314648,0.42511,0.35793,0.430393,0.353524,0.452008,0.30568,0.455015,0.31121,0.437691,0.360897,0.44286,0.356416,0.427671,0.138924,0.429342,0.176581,0.440809,0.211613,0.42287,0.165784,0.422574,0.222357,0.43801,0.26776,0.385115,0.222881,0.436093,0.25257,0.421401,0.306427,0.441351,0.308081,0.38021,0.240572,0.426333,0.295099,0.408571,0.338781,0.428075,0.351176,
8550,0.440116,0.355854,0.428034,0.351175,0.408536,0.338791,0.426218,0.294928,0.380648,0.239809,0.453301,0.306323,0.441342,0.30809,0.421382,0.306453,0.435919,0.252677,0.385506,0.222131,0.442044,0.282328,0.437515,0.266569,0.422131,0.220998,0.422452,0.164302,0.432287,0.153098,0.44459,0.223446,0.440137,0.210334,0.428654,0.175175,0.427158,0.137615,0.432526,0.14533,0.445815,0.0854094,0.441817,0.123127,0.433522,0.139244,0.416931,0.145191,0.396512,0.165129,0.388555,0.181487,0.384506,0.195765,0.375738,0.213281,0.380695,0.225014,0.471946,0.116946,0.465849,0.108494,0.466567,0.112162,0.446637,0.10699,0.447811,0.117484,0.419559,0.312018,0.422279,0.317725,0.405273,0.350967,0.410746,0.346708,0.439606,0.309044,0.442495,0.314658,0.42507,0.357927,0.430359,0.353531,0.452012,0.305663,0.455008,0.311216,0.437644,0.360885,0.44282,0.356413,0.427158,0.137615,0.428654,0.175175,0.440137,0.210334,0.422452,0.164302,0.422131,0.220998,0.437515,0.266569,0.385506,0.222131,0.435919,0.252677,0.421382,0.306453,0.441342,0.30809,0.380648,0.239809,0.426218,0.294928,0.408536,0.338791,0.428034,0.351175,
8558.33,0.44009,0.355842,0.428009,0.351175,0.408514,0.338802,0.426062,0.294762,0.381078,0.23905,0.453295,0.306317,0.441329,0.308108,0.421362,0.306484,0.435731,0.25278,0.385917,0.221381,0.44154,0.281155,0.437042,0.265337,0.421658,0.219622,0.422037,0.162802,0.431764,0.151428,0.443825,0.222182,0.439464,0.209056,0.427977,0.173771,0.426625,0.136245,0.43199,0.143701,0.444716,0.0834676,0.440991,0.12133,0.432831,0.137561,0.416321,0.143754,0.396243,0.164064,0.388519,0.180568,0.384645,0.194925,0.376023,0.212539,0.38107,0.224264,0.471122,0.114921,0.464961,0.106499,0.465692,0.110146,0.445721,0.105149,0.446929,0.115588,0.419545,0.312015,0.422253,0.317745,0.405248,0.350982,0.410722,0.346742,0.439599,0.309041,0.442475,0.314678,0.425043,0.357925,0.430333,0.353548,0.452018,0.305638,0.455003,0.311214,0.437617,0.360866,0.442795,0.356414,0.426625,0.136245,0.427977,0.173771,0.439464,0.209056,0.422037,0.162802,0.421658,0.219622,0.437042,0.265337,0.385917,0.221381,0.435731,0.25278,0.421362,0.306484,0.441329,0.308108,0.381078,0.23905,0.426062,0.294762,0.408514,0.338802,0.428009,0.351175,
8566.67,0.440054,0.355826,0.427977,0.351161,0.408496,0.338783,0.425917,0.294544,0.381478,0.238282,0.453315,0.306336,0.44134,0.308126,0.421365,0.306512,0.435525,0.252889,0.38629,0.220635,0.441088,0.27997,0.43657,0.264087,0.421104,0.218257,0.421638,0.16132,0.431339,0.14987,0.443093,0.220927,0.438766,0.20778,0.427224,0.17237,0.42615,0.134913,0.431562,0.142185,0.443485,0.0815703,0.440224,0.119598,0.432261,0.135973,0.415827,0.142392,0.396037,0.163016,0.388514,0.179649,0.384793,0.19408,0.376293,0.211785,0.381418,0.223508,0.470322,0.112814,0.464065,0.104453,0.464806,0.108069,0.444811,0.103358,0.446047,0.113718,0.41955,0.311984,0.42224,0.317754,0.405215,0.350965,0.410691,0.34675,0.439615,0.309021,0.442473,0.3147,0.425004,0.357904,0.430297,0.353553,0.452047,0.305627,0.455012,0.311244,0.437577,0.360842,0.442757,0.356415,0.42615,0.134913,0.427224,0.17237,0.438766,0.20778,0.421638,0.16132,0.421104,0.218257,0.43657,0.264087,0.38629,0.220635,0.435525,0.252889,0.421365,0.306512,0.44134,0.308126,0.381478,0.238282,0.425917,0.294544,0.408496,0.338783,0.427977,0.351161,
8575,0.440031,0.355808,0.427956,0.351149,0.408484,0.338775,0.425762,0.294356,0.38189,0.237546,0.453333,0.306351,0.441347,0.308142,0.421354,0.306537,0.435313,0.252987,0.3867,0.219933,0.440592,0.278776,0.436087,0.262821,0.42062,0.216851,0.421174,0.159792,0.430857,0.148264,0.442354,0.219676,0.438037,0.206519,0.426499,0.170988,0.425642,0.133528,0.431049,0.140605,0.442305,0.0796725,0.439402,0.117845,0.431605,0.134348,0.415258,0.141015,0.395803,0.161991,0.388505,0.178759,0.384951,0.193266,0.376583,0.211067,0.381789,0.222789,0.469482,0.110766,0.463144,0.10245,0.463902,0.106044,0.443866,0.101552,0.44515,0.111858,0.419558,0.31198,0.422227,0.31777,0.40519,0.35096,0.410666,0.346773,0.439636,0.30902,0.442474,0.314718,0.424978,0.357887,0.43027,0.353564,0.452077,0.305627,0.455023,0.311264,0.437551,0.360814,0.44273,0.356416,0.425642,0.133528,0.426499,0.170988,0.438037,0.206519,0.421174,0.159792,0.42062,0.216851,0.436087,0.262821,0.3867,0.219933,0.435313,0.252987,0.421354,0.306537,0.441347,0.308142,0.38189,0.237546,0.425762,0.294356,0.408484,0.338775,0.427956,0.351149,
8583.33,0.440008,0.355798,0.427931,0.351148,0.408459,0.338782,0.425597,0.294145,0.382331,0.236778,0.453355,0.306386,0.441357,0.308168,0.421355,0.306567,0.435104,0.253109,0.387124,0.219195,0.440118,0.277596,0.435585,0.26157,0.420098,0.215469,0.420761,0.158295,0.430366,0.146641,0.441585,0.218454,0.437297,0.20527,0.42579,0.169635,0.425051,0.132145,0.430541,0.139018,0.441154,0.0777793,0.438589,0.116091,0.430952,0.132712,0.414692,0.139619,0.395572,0.160936,0.3885,0.177838,0.385114,0.19242,0.376887,0.21032,0.382179,0.222038,0.468651,0.10873,0.462236,0.100455,0.463014,0.104031,0.442934,0.0997434,0.444271,0.110003,0.41956,0.311935,0.422203,0.317777,0.405159,0.35097,0.410632,0.3468,0.439654,0.308997,0.442464,0.314748,0.424951,0.357883,0.430239,0.353577,0.45211,0.305623,0.455028,0.311313,0.437529,0.360798,0.442703,0.356418,0.425051,0.132145,0.42579,0.169635,0.437297,0.20527,0.420761,0.158295,0.420098,0.215469,0.435585,0.26157,0.387124,0.219195,0.435104,0.253109,0.421355,0.306567,0.441357,0.308168,0.382331,0.236778,0.425597,0.294145,0.408459,0.338782,0.427931,0.351148,
8591.67,0.44,0.355757,0.427919,0.35113,0.408437,0.338794,0.42548,0.293957,0.38296,0.23596,0.453387,0.306388,0.441377,0.308182,0.421346,0.306584,0.434886,0.253266,0.387628,0.21835,0.439621,0.276426,0.435079,0.260322,0.419634,0.214079,0.420223,0.156784,0.42971,0.144961,0.440789,0.217232,0.436533,0.204039,0.425151,0.168289,0.42445,0.130713,0.429845,0.137347,0.440051,0.075861,0.437666,0.114309,0.43013,0.131033,0.413949,0.138163,0.395167,0.159815,0.388349,0.176853,0.385175,0.191511,0.377205,0.209552,0.382663,0.221227,0.46774,0.106791,0.461276,0.0985385,0.46207,0.102082,0.441942,0.0979461,0.443325,0.108118,0.419586,0.311945,0.422205,0.317791,0.405153,0.350988,0.410624,0.34682,0.439695,0.309007,0.442483,0.314762,0.424948,0.357867,0.430234,0.353563,0.452163,0.305622,0.455059,0.311316,0.437526,0.360757,0.442698,0.356379,0.42445,0.130713,0.425151,0.168289,0.436533,0.204039,0.420223,0.156784,0.419634,0.214079,0.435079,0.260322,0.387628,0.21835,0.434886,0.253266,0.421346,0.306584,0.441377,0.308182,0.38296,0.23596,0.42548,0.293957,0.408437,0.338794,0.427919,0.35113,
8600,0.44,0.355707,0.427908,0.351111,0.408399,0.338823,0.425292,0.293797,0.38353,0.235185,0.453422,0.306424,0.441397,0.308219,0.421334,0.306634,0.434721,0.253412,0.388217,0.217612,0.439056,0.275245,0.434576,0.259065,0.419234,0.212665,0.419659,0.155242,0.428908,0.14312,0.439985,0.216033,0.435744,0.202839,0.424505,0.166961,0.423831,0.129275,0.429063,0.135558,0.439091,0.0738747,0.436649,0.112442,0.429147,0.129233,0.413081,0.136631,0.394792,0.158718,0.388287,0.175914,0.385345,0.190658,0.377593,0.20882,0.38318,0.220479,0.466781,0.104952,0.460307,0.0966823,0.461122,0.100197,0.440923,0.0960901,0.44236,0.106182,0.419608,0.311956,0.422196,0.317827,0.405138,0.351025,0.410596,0.346856,0.439737,0.30902,0.442495,0.314801,0.42495,0.357852,0.430224,0.353548,0.452218,0.305638,0.455084,0.311359,0.437537,0.360709,0.442697,0.356332,0.423831,0.129275,0.424505,0.166961,0.435744,0.202839,0.419659,0.155242,0.419234,0.212665,0.434576,0.259065,0.388217,0.217612,0.434721,0.253412,0.421334,0.306634,0.441397,0.308219,0.38353,0.235185,0.425292,0.293797,0.408399,0.338823,0.427908,0.351111,
8608.33,0.440005,0.355679,0.427906,0.351096,0.408391,0.338823,0.425097,0.293545,0.383935,0.234448,0.453465,0.306456,0.441425,0.308241,0.42134,0.306648,0.434476,0.253516,0.388659,0.216909,0.438539,0.274035,0.434105,0.257788,0.418693,0.211276,0.419165,0.153739,0.428473,0.141604,0.439173,0.214843,0.434977,0.20162,0.423803,0.165646,0.423234,0.127862,0.428593,0.134057,0.437865,0.0720494,0.435852,0.110769,0.428542,0.127698,0.412575,0.135337,0.394623,0.157737,0.388336,0.175048,0.385552,0.189855,0.377916,0.208096,0.38357,0.219757,0.465943,0.102929,0.45938,0.0947229,0.460209,0.0981994,0.439985,0.0943756,0.441461,0.104368,0.419633,0.311931,0.422191,0.31783,0.405124,0.351031,0.410572,0.346881,0.439782,0.309017,0.442509,0.314826,0.42495,0.357834,0.430213,0.35355,0.452277,0.30565,0.455114,0.311399,0.437546,0.360674,0.442694,0.356317,0.423234,0.127862,0.423803,0.165646,0.434977,0.20162,0.419165,0.153739,0.418693,0.211276,0.434105,0.257788,0.388659,0.216909,0.434476,0.253516,0.42134,0.306648,0.441425,0.308241,0.383935,0.234448,0.425097,0.293545,0.408391,0.338823,0.427906,0.351096,
8616.67,0.440015,0.355629,0.427905,0.351071,0.408367,0.338835,0.424851,0.2933,0.384449,0.233631,0.453514,0.30649,0.441459,0.308272,0.421346,0.30668,0.434212,0.253659,0.389167,0.216115,0.438014,0.27285,0.433621,0.256527,0.418189,0.209893,0.418631,0.152242,0.427927,0.140042,0.43834,0.213675,0.434194,0.20042,0.423139,0.164358,0.42256,0.126428,0.428049,0.13253,0.436689,0.070232,0.435014,0.109088,0.42786,0.126131,0.411982,0.133978,0.394348,0.156665,0.388287,0.174093,0.385684,0.188967,0.378247,0.207319,0.384022,0.218961,0.465081,0.100973,0.458446,0.0928128,0.459286,0.0962586,0.439037,0.0926583,0.440545,0.102571,0.419667,0.31192,0.422192,0.317847,0.405118,0.351048,0.410555,0.346897,0.439836,0.309021,0.442532,0.314859,0.42496,0.357813,0.430211,0.353527,0.452346,0.305662,0.455151,0.311441,0.437565,0.360626,0.442701,0.356268,0.42256,0.126428,0.423139,0.164358,0.434194,0.20042,0.418631,0.152242,0.418189,0.209893,0.433621,0.256527,0.389167,0.216115,0.434212,0.253659,0.421346,0.30668,0.441459,0.308272,0.384449,0.233631,0.424851,0.2933,0.408367,0.338835,0.427905,0.351071,
8625,0.440037,0.355582,0.427914,0.351048,0.408353,0.338845,0.424614,0.293081,0.385019,0.232833,0.453571,0.306531,0.441498,0.308309,0.421356,0.306716,0.433952,0.253806,0.389735,0.215333,0.437479,0.271666,0.433111,0.255287,0.417786,0.2085,0.418009,0.150727,0.427197,0.138367,0.43746,0.212525,0.433408,0.19924,0.422507,0.163064,0.42192,0.124961,0.427312,0.130884,0.435656,0.0683743,0.434053,0.107357,0.426969,0.124483,0.411194,0.13256,0.393971,0.155595,0.388187,0.173153,0.385801,0.188098,0.378602,0.206572,0.38452,0.218185,0.46415,0.0991718,0.457485,0.0910182,0.458341,0.0944284,0.438041,0.0909315,0.43959,0.100745,0.419707,0.31191,0.422197,0.317868,0.40511,0.351065,0.41053,0.346927,0.439898,0.309029,0.442558,0.314899,0.424977,0.357789,0.430209,0.353517,0.452425,0.305679,0.455195,0.31149,0.437597,0.360575,0.442713,0.356231,0.42192,0.124961,0.422507,0.163064,0.433408,0.19924,0.418009,0.150727,0.417786,0.2085,0.433111,0.255287,0.389735,0.215333,0.433952,0.253806,0.421356,0.306716,0.441498,0.308309,0.385019,0.232833,0.424614,0.293081,0.408353,0.338845,0.427914,0.351048,
8633.33,0.440058,0.355534,0.427921,0.351031,0.408327,0.338876,0.424339,0.292896,0.385669,0.232018,0.45363,0.306574,0.44154,0.30835,0.421366,0.306753,0.433622,0.253928,0.390335,0.214516,0.436912,0.270491,0.432621,0.254022,0.417405,0.207092,0.417365,0.149198,0.426354,0.136617,0.43662,0.21139,0.432598,0.198105,0.421836,0.161788,0.421358,0.123526,0.426468,0.129173,0.434733,0.0664922,0.433038,0.105594,0.425968,0.122782,0.410298,0.131092,0.393526,0.154497,0.388042,0.172193,0.385894,0.187212,0.378976,0.205822,0.385062,0.217391,0.4632,0.097473,0.456538,0.0892992,0.457402,0.0926724,0.437051,0.0891978,0.43862,0.0989056,0.419751,0.311909,0.422204,0.317893,0.405111,0.351104,0.410515,0.346955,0.439964,0.309046,0.442588,0.314942,0.425001,0.357778,0.430216,0.353496,0.452508,0.305703,0.455243,0.311541,0.437632,0.360532,0.442731,0.356178,0.421358,0.123526,0.421836,0.161788,0.432598,0.198105,0.417365,0.149198,0.417405,0.207092,0.432621,0.254022,0.390335,0.214516,0.433622,0.253928,0.421366,0.306753,0.44154,0.30835,0.385669,0.232018,0.424339,0.292896,0.408327,0.338876,0.427921,0.351031,
8641.67,0.44009,0.355471,0.42794,0.350994,0.408321,0.338874,0.424059,0.29265,0.386118,0.231294,0.453691,0.306611,0.441584,0.308375,0.421381,0.306767,0.433252,0.254054,0.390716,0.213795,0.436368,0.269302,0.432149,0.252754,0.417008,0.205682,0.416734,0.147676,0.425807,0.135081,0.435787,0.210244,0.431793,0.196959,0.42113,0.160558,0.420723,0.122094,0.425894,0.127659,0.433587,0.0647163,0.432165,0.103954,0.425241,0.121255,0.409696,0.129819,0.393342,0.153556,0.388103,0.171362,0.386121,0.186436,0.379304,0.205114,0.385448,0.216673,0.462315,0.0956108,0.455593,0.0874762,0.456465,0.0908097,0.436093,0.087542,0.437681,0.0971433,0.419796,0.311884,0.422211,0.317894,0.405117,0.35111,0.410503,0.346966,0.440031,0.309046,0.442619,0.31497,0.425031,0.357742,0.430228,0.353466,0.452592,0.305719,0.45529,0.311586,0.437676,0.360467,0.442756,0.35612,0.420723,0.122094,0.42113,0.160558,0.431793,0.196959,0.416734,0.147676,0.417008,0.205682,0.432149,0.252754,0.390716,0.213795,0.433252,0.254054,0.421381,0.306767,0.441584,0.308375,0.386118,0.231294,0.424059,0.29265,0.408321,0.338874,0.42794,0.350994,
8650,0.44013,0.355413,0.427965,0.350962,0.408323,0.338878,0.423709,0.292419,0.386655,0.230503,0.453755,0.306662,0.441632,0.308412,0.421401,0.306792,0.432873,0.254153,0.391252,0.213023,0.43584,0.268105,0.431652,0.251514,0.416622,0.204294,0.416083,0.146173,0.42511,0.133495,0.434958,0.209146,0.430993,0.195861,0.420443,0.159349,0.420024,0.120673,0.425191,0.126116,0.432549,0.0629684,0.431244,0.102319,0.424402,0.119698,0.408959,0.128475,0.392984,0.15252,0.387999,0.170444,0.38622,0.185582,0.379635,0.204377,0.385916,0.215906,0.461415,0.0938849,0.454666,0.0857575,0.455534,0.0890688,0.43515,0.0858942,0.436726,0.0954346,0.419843,0.311867,0.422222,0.317906,0.405126,0.351121,0.410494,0.346989,0.4401,0.309057,0.442652,0.31501,0.425066,0.35771,0.430243,0.353447,0.452676,0.305749,0.455339,0.311645,0.437727,0.360405,0.442786,0.356071,0.420024,0.120673,0.420443,0.159349,0.430993,0.195861,0.416083,0.146173,0.416622,0.204294,0.431652,0.251514,0.391252,0.213023,0.432873,0.254153,0.421401,0.306792,0.441632,0.308412,0.386655,0.230503,0.423709,0.292419,0.408323,0.338878,0.427965,0.350962,
8658.33,0.440184,0.355354,0.427997,0.35094,0.408316,0.338909,0.423397,0.292173,0.387188,0.229755,0.453826,0.306719,0.441686,0.308451,0.421425,0.306796,0.432449,0.254268,0.391707,0.212257,0.4353,0.26695,0.431164,0.250283,0.416306,0.202901,0.415392,0.144672,0.424392,0.131906,0.434089,0.208079,0.430199,0.194769,0.419736,0.158129,0.419407,0.119293,0.424443,0.12455,0.431554,0.0612188,0.430289,0.100689,0.423511,0.118146,0.40819,0.127166,0.392664,0.151552,0.387952,0.169589,0.386372,0.184782,0.379969,0.203667,0.386357,0.215164,0.460497,0.092216,0.453728,0.0840892,0.454603,0.0873662,0.434182,0.0842733,0.435775,0.0937182,0.4199,0.311861,0.422239,0.317909,0.405139,0.351161,0.41048,0.347033,0.440178,0.309088,0.442692,0.315051,0.425115,0.357692,0.430264,0.353432,0.45277,0.3058,0.455396,0.311707,0.437798,0.360346,0.442828,0.356017,0.419407,0.119293,0.419736,0.158129,0.430199,0.194769,0.415392,0.144672,0.416306,0.202901,0.431164,0.250283,0.391707,0.212257,0.432449,0.254268,0.421425,0.306796,0.441686,0.308451,0.387188,0.229755,0.423397,0.292173,0.408316,0.338909,0.427997,0.35094,
8666.67,0.440239,0.355299,0.428033,0.350907,0.408318,0.33891,0.423047,0.291832,0.387589,0.228985,0.453894,0.306764,0.44174,0.308484,0.421453,0.306807,0.431994,0.254387,0.392176,0.211547,0.434817,0.265783,0.430695,0.249062,0.415958,0.201537,0.414721,0.143204,0.423754,0.130412,0.433313,0.207017,0.429368,0.193717,0.418973,0.156965,0.418788,0.117955,0.423822,0.123105,0.430516,0.0595402,0.429429,0.0991324,0.422752,0.116677,0.407533,0.125893,0.392363,0.150553,0.38788,0.168696,0.386474,0.183951,0.380251,0.202938,0.386742,0.214428,0.459642,0.0905173,0.452834,0.082413,0.453709,0.0856549,0.433275,0.0827107,0.434866,0.0920598,0.419955,0.311853,0.422261,0.317915,0.405153,0.351169,0.41047,0.347039,0.440253,0.30911,0.442734,0.315087,0.425164,0.357661,0.430287,0.353401,0.452859,0.305835,0.455453,0.311756,0.437867,0.360292,0.442869,0.355961,0.418788,0.117955,0.418973,0.156965,0.429368,0.193717,0.414721,0.143204,0.415958,0.201537,0.430695,0.249062,0.392176,0.211547,0.431994,0.254387,0.421453,0.306807,0.44174,0.308484,0.387589,0.228985,0.423047,0.291832,0.408318,0.33891,0.428033,0.350907,
8675,0.440299,0.355237,0.428075,0.350874,0.408328,0.338916,0.422707,0.291587,0.388027,0.228315,0.453977,0.306814,0.441807,0.308513,0.421501,0.306801,0.431499,0.254471,0.392526,0.210815,0.434359,0.264598,0.430239,0.247837,0.415557,0.200187,0.414088,0.141757,0.423226,0.128973,0.432512,0.205962,0.428544,0.192671,0.418186,0.15583,0.418122,0.116627,0.423198,0.121669,0.429429,0.0578924,0.428566,0.097607,0.422019,0.115256,0.406931,0.124732,0.392186,0.14971,0.387941,0.167946,0.386695,0.183238,0.380564,0.202271,0.387109,0.213738,0.458775,0.0888164,0.451922,0.0807417,0.452794,0.0839485,0.432357,0.081174,0.433936,0.0904283,0.420018,0.311809,0.422287,0.317898,0.405177,0.351182,0.410471,0.347053,0.440336,0.309113,0.442781,0.315119,0.425219,0.357631,0.430318,0.353373,0.45296,0.305865,0.455518,0.311816,0.437941,0.36023,0.442918,0.355902,0.418122,0.116627,0.418186,0.15583,0.428544,0.192671,0.414088,0.141757,0.415557,0.200187,0.430239,0.247837,0.392526,0.210815,0.431499,0.254471,0.421501,0.306801,0.441807,0.308513,0.388027,0.228315,0.422707,0.291587,0.408328,0.338916,0.428075,0.350874,
8683.33,0.440366,0.355181,0.428125,0.350847,0.40834,0.338939,0.422343,0.291308,0.388484,0.227613,0.454036,0.306882,0.44185,0.308566,0.421517,0.306815,0.430973,0.254555,0.392953,0.210139,0.433899,0.263423,0.429772,0.246622,0.415247,0.198828,0.41335,0.1403,0.422479,0.127445,0.431687,0.204952,0.427704,0.191664,0.417441,0.154718,0.417445,0.115313,0.422467,0.120198,0.4285,0.0562425,0.42763,0.0960692,0.421129,0.113783,0.406172,0.123488,0.391888,0.148788,0.387908,0.167134,0.386848,0.182483,0.380874,0.201605,0.387507,0.213057,0.457886,0.0872868,0.451028,0.0792044,0.451892,0.0823758,0.431442,0.0796565,0.432996,0.0888103,0.420062,0.311813,0.422293,0.317911,0.405214,0.351213,0.410485,0.347077,0.440401,0.309159,0.442809,0.315174,0.425287,0.357609,0.430362,0.353344,0.453044,0.305927,0.455565,0.311888,0.438024,0.360177,0.442976,0.355844,0.417445,0.115313,0.417441,0.154718,0.427704,0.191664,0.41335,0.1403,0.415247,0.198828,0.429772,0.246622,0.392953,0.210139,0.430973,0.254555,0.421517,0.306815,0.44185,0.308566,0.388484,0.227613,0.422343,0.291308,0.40834,0.338939,0.428125,0.350847,
8691.67,0.440443,0.355102,0.428179,0.350806,0.408352,0.338957,0.421884,0.291052,0.389004,0.226873,0.454097,0.306942,0.441895,0.308622,0.421535,0.306857,0.430383,0.254668,0.393472,0.209435,0.433435,0.262291,0.429325,0.245443,0.414921,0.197524,0.4127,0.138902,0.421707,0.125932,0.430801,0.203984,0.42687,0.190689,0.416712,0.153634,0.416708,0.113995,0.421663,0.118723,0.427573,0.0546289,0.426679,0.0945526,0.420211,0.112323,0.405367,0.122238,0.391497,0.147833,0.38778,0.166285,0.386925,0.181692,0.381188,0.20093,0.387959,0.21235,0.456985,0.0857939,0.450126,0.0776941,0.450982,0.0808497,0.430517,0.0781398,0.432047,0.0872485,0.420109,0.311818,0.422304,0.317941,0.405251,0.351241,0.410493,0.347104,0.440468,0.309192,0.44284,0.315233,0.425362,0.357573,0.430407,0.353308,0.453127,0.305968,0.455614,0.311955,0.43812,0.3601,0.443042,0.355767,0.416708,0.113995,0.416712,0.153634,0.42687,0.190689,0.4127,0.138902,0.414921,0.197524,0.429325,0.245443,0.393472,0.209435,0.430383,0.254668,0.421535,0.306857,0.441895,0.308622,0.389004,0.226873,0.421884,0.291052,0.408352,0.338957,0.428179,0.350806,
8700,0.440509,0.355042,0.428229,0.350778,0.408374,0.338974,0.421444,0.290727,0.389442,0.226152,0.454177,0.307004,0.441962,0.308665,0.421585,0.306869,0.429779,0.254737,0.393913,0.208749,0.433014,0.261179,0.428898,0.244295,0.414612,0.196257,0.412043,0.137547,0.420994,0.124496,0.429949,0.203046,0.426018,0.189723,0.415939,0.152552,0.415995,0.112725,0.420926,0.117322,0.426601,0.0530715,0.425764,0.0930951,0.419358,0.110931,0.404629,0.12105,0.391156,0.146919,0.387683,0.165466,0.387011,0.180924,0.381465,0.20026,0.388345,0.211657,0.4561,0.0842899,0.449221,0.0761881,0.45008,0.0793265,0.429588,0.0766726,0.431124,0.0857337,0.420174,0.311803,0.422336,0.317946,0.405285,0.351267,0.410507,0.347143,0.44055,0.309217,0.442891,0.315279,0.425424,0.357545,0.430447,0.353294,0.453225,0.306015,0.45568,0.312024,0.438198,0.360035,0.443097,0.355717,0.415995,0.112725,0.415939,0.152552,0.426018,0.189723,0.412043,0.137547,0.414612,0.196257,0.428898,0.244295,0.393913,0.208749,0.429779,0.254737,0.421585,0.306869,0.441962,0.308665,0.389442,0.226152,0.421444,0.290727,0.408374,0.338974,0.428229,0.350778,
