Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8983.33,0.458969,0.338235,0.456033,0.333001,0.451795,0.321037,0.452958,0.280043,0.452782,0.231491,0.503158,0.31173,0.494141,0.311626,0.479763,0.307414,0.478248,0.268566,0.47037,0.224668,0.445814,0.247735,0.444273,0.235304,0.441108,0.20069,0.448434,0.161363,0.463811,0.155488,0.489645,0.22646,0.488315,0.215476,0.484425,0.184887,0.480058,0.152694,0.471566,0.1526,0.466881,0.106336,0.467855,0.134398,0.465473,0.147134,0.459462,0.155464,0.456736,0.175233,0.457143,0.188964,0.458142,0.200435,0.456162,0.214326,0.45986,0.223474,0.483188,0.128585,0.482516,0.12334,0.476509,0.124228,0.478131,0.124718,0.461078,0.127261,0.478111,0.311853,0.479107,0.315808,0.447314,0.328313,0.454042,0.328165,0.493009,0.312528,0.494138,0.316466,0.452069,0.336389,0.45893,0.336199,0.502596,0.311438,0.503812,0.315358,0.455255,0.340432,0.462209,0.340219,0.480058,0.152694,0.484425,0.184887,0.488315,0.215476,0.448434,0.161363,0.441108,0.20069,0.444273,0.235304,0.47037,0.224668,0.478248,0.268566,0.479763,0.307414,0.494141,0.311626,0.452782,0.231491,0.452958,0.280043,0.451795,0.321037,0.456033,0.333001,
8991.67,0.458945,0.338256,0.456037,0.333021,0.451861,0.321055,0.452944,0.280059,0.452687,0.231484,0.502909,0.311612,0.493891,0.311558,0.4795,0.307405,0.478259,0.268594,0.470465,0.224749,0.445894,0.24763,0.444291,0.235213,0.440988,0.200626,0.448382,0.161336,0.463724,0.155423,0.489367,0.226595,0.488126,0.215608,0.484375,0.185004,0.480072,0.15274,0.471523,0.152575,0.466706,0.106291,0.467751,0.134344,0.465411,0.147088,0.459436,0.155441,0.456739,0.175233,0.457156,0.188974,0.458157,0.200452,0.45621,0.214349,0.459875,0.223507,0.483041,0.128461,0.482366,0.123233,0.476353,0.124122,0.478009,0.124654,0.460943,0.127202,0.477867,0.311861,0.478882,0.315802,0.447349,0.328315,0.454079,0.3282,0.492763,0.312473,0.493911,0.316396,0.452059,0.336393,0.458922,0.336237,0.502348,0.311328,0.503582,0.315233,0.455221,0.340436,0.462177,0.340258,0.480072,0.15274,0.484375,0.185004,0.488126,0.215608,0.448382,0.161336,0.440988,0.200626,0.444291,0.235213,0.470465,0.224749,0.478259,0.268594,0.4795,0.307405,0.493891,0.311558,0.452687,0.231484,0.452944,0.280059,0.451861,0.321055,0.456037,0.333021,
9000,0.458921,0.33828,0.456021,0.333048,0.45187,0.321087,0.452975,0.280009,0.452837,0.231514,0.502691,0.311505,0.493672,0.311475,0.479261,0.307374,0.478221,0.26863,0.47053,0.224798,0.446022,0.24751,0.444348,0.235116,0.44086,0.200563,0.448362,0.161322,0.463616,0.155264,0.48909,0.22669,0.48795,0.215705,0.48437,0.185098,0.480069,0.152716,0.47138,0.152437,0.466621,0.106197,0.467625,0.134235,0.465274,0.146969,0.459304,0.155367,0.456668,0.175212,0.457126,0.188972,0.458162,0.200463,0.456253,0.214415,0.459962,0.223554,0.482892,0.128416,0.482236,0.123176,0.476214,0.124067,0.477905,0.124556,0.460811,0.127109,0.477655,0.311814,0.478669,0.315766,0.447331,0.328337,0.454059,0.328248,0.492555,0.31238,0.493702,0.316314,0.45203,0.336409,0.458892,0.336278,0.502136,0.311213,0.503369,0.315128,0.45519,0.340447,0.462144,0.340296,0.480069,0.152716,0.48437,0.185098,0.48795,0.215705,0.448362,0.161322,0.44086,0.200563,0.444348,0.235116,0.47053,0.224798,0.478221,0.26863,0.479261,0.307374,0.493672,0.311475,0.452837,0.231514,0.452975,0.280009,0.45187,0.321087,0.456021,0.333048,
9008.33,0.458893,0.338306,0.456004,0.333086,0.451877,0.321142,0.452954,0.279995,0.452949,0.231559,0.502512,0.311497,0.493487,0.311483,0.479054,0.307412,0.478241,0.268696,0.470558,0.224878,0.446096,0.247402,0.444365,0.235028,0.440749,0.200506,0.448368,0.161318,0.463559,0.155162,0.488879,0.226834,0.487805,0.21585,0.484371,0.185225,0.480093,0.152758,0.471343,0.152387,0.466507,0.106151,0.467555,0.134172,0.465232,0.146903,0.459281,0.155335,0.456672,0.175221,0.457139,0.189,0.458188,0.200503,0.456285,0.214496,0.460019,0.223623,0.482778,0.128347,0.482128,0.123104,0.476096,0.12401,0.477828,0.124477,0.460712,0.12707,0.477478,0.311843,0.478479,0.315801,0.447324,0.328391,0.454054,0.328318,0.492388,0.312381,0.493522,0.316322,0.452006,0.336441,0.458869,0.336329,0.501969,0.311199,0.503191,0.315121,0.455157,0.340466,0.462113,0.340332,0.480093,0.152758,0.484371,0.185225,0.487805,0.21585,0.448368,0.161318,0.440749,0.200506,0.444365,0.235028,0.470558,0.224878,0.478241,0.268696,0.479054,0.307412,0.493487,0.311483,0.452949,0.231559,0.452954,0.279995,0.451877,0.321142,0.456004,0.333086,
9016.67,0.458893,0.338323,0.456023,0.333113,0.451967,0.321182,0.452998,0.280073,0.453018,0.231615,0.502376,0.311494,0.493341,0.311475,0.478879,0.307406,0.478294,0.268755,0.470602,0.224918,0.446174,0.247292,0.444413,0.234933,0.440717,0.200435,0.4484,0.161287,0.463559,0.155108,0.48867,0.226974,0.487682,0.215991,0.484379,0.185365,0.480117,0.152799,0.471309,0.152358,0.466376,0.106121,0.467499,0.13413,0.465205,0.146869,0.459251,0.155339,0.456655,0.175257,0.457138,0.189046,0.458203,0.200552,0.456317,0.214556,0.460067,0.223675,0.482673,0.128247,0.48202,0.123015,0.475982,0.123929,0.477753,0.124418,0.460621,0.127034,0.477344,0.311827,0.478312,0.315791,0.44734,0.328401,0.454063,0.328399,0.492268,0.312368,0.49337,0.316315,0.451993,0.336436,0.45885,0.336394,0.501855,0.311191,0.503044,0.31512,0.455139,0.340449,0.462088,0.340387,0.480117,0.152799,0.484379,0.185365,0.487682,0.215991,0.4484,0.161287,0.440717,0.200435,0.444413,0.234933,0.470602,0.224918,0.478294,0.268755,0.478879,0.307406,0.493341,0.311475,0.453018,0.231615,0.452998,0.280073,0.451967,0.321182,0.456023,0.333113,
9025,0.458892,0.338342,0.456017,0.333143,0.45195,0.321227,0.453038,0.280101,0.453141,0.231639,0.502249,0.311496,0.493205,0.311491,0.478714,0.307458,0.478354,0.268837,0.470728,0.224971,0.44623,0.247206,0.444458,0.234861,0.440672,0.200391,0.448423,0.161288,0.463563,0.155103,0.488521,0.22708,0.487586,0.216092,0.484381,0.185464,0.480133,0.15281,0.47131,0.152352,0.466254,0.106106,0.467453,0.134109,0.465193,0.146865,0.459261,0.155356,0.456702,0.175283,0.457208,0.189074,0.45829,0.200582,0.456429,0.214606,0.460187,0.223717,0.482609,0.128118,0.481939,0.122917,0.475909,0.12382,0.477671,0.124396,0.460563,0.126985,0.477217,0.311847,0.478163,0.315834,0.447327,0.328453,0.454049,0.328448,0.492155,0.312364,0.493234,0.316334,0.451989,0.336469,0.458846,0.336426,0.501746,0.311176,0.502913,0.315128,0.455139,0.34047,0.462089,0.340406,0.480133,0.15281,0.484381,0.185464,0.487586,0.216092,0.448423,0.161288,0.440672,0.200391,0.444458,0.234861,0.470728,0.224971,0.478354,0.268837,0.478714,0.307458,0.493205,0.311491,0.453141,0.231639,0.453038,0.280101,0.45195,0.321227,0.456017,0.333143,
9033.33,0.458882,0.338364,0.456017,0.333162,0.451984,0.321241,0.453107,0.28012,0.453178,0.231645,0.502163,0.31153,0.493105,0.311524,0.478576,0.307494,0.478476,0.268918,0.470797,0.225064,0.446268,0.247118,0.444504,0.234786,0.44066,0.200342,0.448481,0.161282,0.463578,0.155076,0.488391,0.227202,0.487511,0.216216,0.484426,0.18558,0.4802,0.152835,0.471315,0.152336,0.466137,0.106096,0.467418,0.134085,0.465195,0.146847,0.459275,0.155357,0.456734,0.175294,0.457253,0.189091,0.458339,0.200606,0.456489,0.214658,0.460243,0.223767,0.482544,0.128027,0.48186,0.122839,0.475834,0.123752,0.477605,0.124351,0.460507,0.126971,0.477133,0.311872,0.478037,0.315866,0.447327,0.328451,0.454047,0.328477,0.49209,0.31239,0.493128,0.316368,0.451974,0.336473,0.458828,0.33646,0.50169,0.311205,0.502815,0.315165,0.455121,0.340476,0.462068,0.340444,0.4802,0.152835,0.484426,0.18558,0.487511,0.216216,0.448481,0.161282,0.44066,0.200342,0.444504,0.234786,0.470797,0.225064,0.478476,0.268918,0.478576,0.307494,0.493105,0.311524,0.453178,0.231645,0.453107,0.28012,0.451984,0.321241,0.456017,0.333162,
9041.67,0.458878,0.338386,0.456019,0.333181,0.452009,0.321255,0.453189,0.280142,0.453156,0.231646,0.502092,0.31157,0.493023,0.311561,0.478461,0.307532,0.478539,0.269004,0.47085,0.225148,0.44628,0.247027,0.444549,0.234707,0.44072,0.200281,0.448569,0.161255,0.463626,0.155016,0.488301,0.227348,0.487469,0.21636,0.48449,0.185717,0.480284,0.152878,0.47136,0.152314,0.466039,0.106071,0.467424,0.134043,0.465243,0.146807,0.459324,0.155339,0.456776,0.175296,0.45729,0.189103,0.458372,0.200626,0.456529,0.214698,0.460266,0.223809,0.482504,0.127931,0.481808,0.122746,0.475782,0.123684,0.477576,0.124272,0.460479,0.126962,0.477064,0.311902,0.477932,0.315901,0.447329,0.328454,0.454047,0.328499,0.492038,0.312423,0.49304,0.316405,0.451966,0.336481,0.458818,0.336489,0.501643,0.311241,0.502734,0.315207,0.455111,0.340488,0.462055,0.340476,0.480284,0.152878,0.48449,0.185717,0.487469,0.21636,0.448569,0.161255,0.44072,0.200281,0.444549,0.234707,0.47085,0.225148,0.478539,0.269004,0.478461,0.307532,0.493023,0.311561,0.453156,0.231646,0.453189,0.280142,0.452009,0.321255,0.456019,0.333181,
9050,0.458884,0.338399,0.456026,0.333207,0.452037,0.321298,0.453293,0.280169,0.453277,0.231719,0.50204,0.311623,0.49296,0.311608,0.478373,0.307577,0.478598,0.269075,0.470909,0.225234,0.44631,0.246905,0.44459,0.234601,0.440794,0.200193,0.448652,0.161193,0.463669,0.154911,0.488246,0.227487,0.48746,0.216498,0.484563,0.185844,0.480332,0.152926,0.47138,0.152263,0.465974,0.106022,0.467426,0.133976,0.465274,0.146742,0.459348,0.15532,0.456808,0.175328,0.45733,0.189155,0.458423,0.200689,0.456585,0.214791,0.460345,0.223893,0.482471,0.127841,0.481769,0.122655,0.475742,0.123614,0.477556,0.124178,0.460458,0.126926,0.477013,0.311925,0.477845,0.315939,0.447322,0.328486,0.454035,0.328564,0.492001,0.312455,0.492968,0.316454,0.451959,0.336493,0.458806,0.336534,0.501614,0.311282,0.502669,0.315266,0.45511,0.340486,0.462049,0.340508,0.480332,0.152926,0.484563,0.185844,0.48746,0.216498,0.448652,0.161193,0.440794,0.200193,0.44459,0.234601,0.470909,0.225234,0.478598,0.269075,0.478373,0.307577,0.49296,0.311608,0.453277,0.231719,0.453293,0.280169,0.452037,0.321298,0.456026,0.333207,
9058.33,0.458876,0.3384,0.456021,0.333212,0.452036,0.321305,0.453417,0.280256,0.453321,0.231725,0.501992,0.311678,0.492902,0.311643,0.478296,0.307583,0.478708,0.269115,0.471001,0.225229,0.446328,0.246816,0.444631,0.234528,0.44088,0.200137,0.448721,0.161162,0.463737,0.154914,0.488214,0.227621,0.487478,0.216628,0.484664,0.185961,0.480426,0.152999,0.47145,0.152295,0.465897,0.106019,0.467458,0.133964,0.465349,0.146745,0.459417,0.15533,0.456841,0.175335,0.457354,0.189164,0.458451,0.200697,0.456645,0.214801,0.46041,0.223896,0.482456,0.127704,0.481741,0.122548,0.475713,0.123506,0.477551,0.124151,0.460455,0.126897,0.476967,0.31192,0.477759,0.315942,0.447322,0.328493,0.454035,0.328572,0.491967,0.312483,0.492895,0.31649,0.451954,0.336498,0.458802,0.33654,0.501588,0.311332,0.502605,0.315324,0.455102,0.340486,0.462042,0.340509,0.480426,0.152999,0.484664,0.185961,0.487478,0.216628,0.448721,0.161162,0.44088,0.200137,0.444631,0.234528,0.471001,0.225229,0.478708,0.269115,0.478296,0.307583,0.492902,0.311643,0.453321,0.231725,0.453417,0.280256,0.452036,0.321305,0.456021,0.333212,
9066.67,0.458875,0.338399,0.456019,0.333213,0.452036,0.32131,0.453523,0.280304,0.453465,0.231758,0.501968,0.311751,0.492867,0.311692,0.478239,0.307594,0.478805,0.269125,0.471113,0.225264,0.446314,0.246713,0.444694,0.234435,0.441017,0.200061,0.448774,0.16109,0.463741,0.154817,0.488234,0.227707,0.487514,0.216717,0.484775,0.186048,0.480483,0.152993,0.471404,0.15221,0.465901,0.10596,0.467434,0.133894,0.465313,0.146676,0.459379,0.155301,0.456846,0.175346,0.457392,0.189184,0.458515,0.200723,0.456737,0.214853,0.460526,0.223936,0.482435,0.127643,0.481722,0.122493,0.4757,0.12344,0.477529,0.124101,0.460445,0.126815,0.476945,0.311924,0.477692,0.31595,0.447318,0.328497,0.454031,0.32858,0.49196,0.312527,0.492843,0.31654,0.451951,0.336498,0.458798,0.336544,0.50159,0.311402,0.502562,0.3154,0.455099,0.340484,0.462039,0.340511,0.480483,0.152993,0.484775,0.186048,0.487514,0.216717,0.448774,0.16109,0.441017,0.200061,0.444694,0.234435,0.471113,0.225264,0.478805,0.269125,0.478239,0.307594,0.492867,0.311692,0.453465,0.231758,0.453523,0.280304,0.452036,0.32131,0.456019,0.333213,
9075,0.458876,0.33841,0.456027,0.333205,0.452058,0.321273,0.453662,0.280297,0.453528,0.231726,0.501931,0.311831,0.492821,0.311741,0.478181,0.307597,0.478961,0.269175,0.471197,0.22529,0.446288,0.246606,0.444765,0.234338,0.441181,0.19998,0.448835,0.161012,0.463764,0.154742,0.488273,0.227802,0.487571,0.216813,0.484909,0.186127,0.480595,0.153024,0.471473,0.152182,0.465901,0.105912,0.467472,0.133836,0.465373,0.146621,0.459458,0.155253,0.456917,0.175309,0.457454,0.189157,0.458575,0.200703,0.456809,0.214856,0.4606,0.223935,0.48244,0.127538,0.481728,0.122403,0.475701,0.123344,0.477557,0.124045,0.460463,0.126746,0.476912,0.311906,0.477612,0.315946,0.447332,0.32845,0.454045,0.328536,0.491937,0.312563,0.492774,0.316591,0.451954,0.336484,0.458801,0.336533,0.501577,0.311473,0.502503,0.315486,0.455098,0.340491,0.462038,0.340521,0.480595,0.153024,0.484909,0.186127,0.487571,0.216813,0.448835,0.161012,0.441181,0.19998,0.444765,0.234338,0.471197,0.22529,0.478961,0.269175,0.478181,0.307597,0.492821,0.311741,0.453528,0.231726,0.453662,0.280297,0.452058,0.321273,0.456027,0.333205,
9083.33,0.458871,0.338401,0.456018,0.333196,0.452043,0.321264,0.453769,0.28032,0.453688,0.231746,0.501915,0.311862,0.492795,0.311773,0.478127,0.307628,0.479053,0.269222,0.471286,0.225336,0.446263,0.246487,0.444814,0.234235,0.441353,0.199894,0.448931,0.160933,0.463813,0.154657,0.488345,0.227902,0.487664,0.216908,0.485061,0.186202,0.48069,0.153048,0.471513,0.152133,0.465924,0.105868,0.467507,0.133779,0.465417,0.146565,0.459505,0.155225,0.456978,0.175309,0.457525,0.189169,0.458656,0.200722,0.4569,0.214907,0.460713,0.223974,0.482454,0.127464,0.481745,0.122336,0.475717,0.123275,0.477588,0.123993,0.46049,0.126685,0.476899,0.311942,0.477571,0.315978,0.447314,0.328439,0.454026,0.328527,0.491937,0.312598,0.492746,0.316622,0.451944,0.336474,0.458789,0.336525,0.501582,0.311506,0.50248,0.315516,0.455093,0.340482,0.462031,0.340513,0.48069,0.153048,0.485061,0.186202,0.487664,0.216908,0.448931,0.160933,0.441353,0.199894,0.444814,0.234235,0.471286,0.225336,0.479053,0.269222,0.478127,0.307628,0.492795,0.311773,0.453688,0.231746,0.453769,0.28032,0.452043,0.321264,0.456018,0.333196,
9091.67,0.458858,0.338386,0.456001,0.333173,0.452022,0.32123,0.453867,0.280352,0.453906,0.231757,0.501898,0.311911,0.492772,0.311813,0.478089,0.307666,0.479113,0.269275,0.471372,0.225342,0.446228,0.246388,0.444884,0.234153,0.441527,0.199833,0.44906,0.160888,0.463893,0.154597,0.488449,0.227977,0.487788,0.216985,0.485226,0.186263,0.480764,0.153036,0.471542,0.152076,0.465959,0.105823,0.467549,0.133724,0.465458,0.146517,0.459535,0.155203,0.457024,0.175306,0.45759,0.189172,0.458742,0.200727,0.456995,0.214942,0.460846,0.22399,0.482475,0.127374,0.48177,0.122263,0.475739,0.123187,0.477627,0.123955,0.460525,0.126608,0.476887,0.31195,0.47753,0.316007,0.44729,0.328403,0.454,0.328489,0.491933,0.312619,0.492713,0.316665,0.451926,0.33645,0.45877,0.336499,0.501583,0.311539,0.502452,0.315572,0.455081,0.340466,0.462017,0.340496,0.480764,0.153036,0.485226,0.186263,0.487788,0.216985,0.44906,0.160888,0.441527,0.199833,0.444884,0.234153,0.471372,0.225342,0.479113,0.269275,0.478089,0.307666,0.492772,0.311813,0.453906,0.231757,0.453867,0.280352,0.452022,0.32123,0.456001,0.333173,
9100,0.458854,0.338374,0.456,0.33316,0.452029,0.321216,0.45393,0.280325,0.454147,0.231783,0.501894,0.311938,0.492761,0.311848,0.478054,0.307712,0.479148,0.269334,0.471459,0.225391,0.446184,0.246255,0.444937,0.234034,0.44179,0.199731,0.449141,0.160765,0.463924,0.154454,0.488578,0.228033,0.487941,0.217037,0.485391,0.1863,0.480859,0.153012,0.471555,0.151966,0.466055,0.10574,0.467581,0.133631,0.465471,0.146418,0.459562,0.155149,0.457111,0.175303,0.457702,0.189185,0.458873,0.200749,0.457114,0.214999,0.460995,0.224034,0.4825,0.127331,0.481813,0.122217,0.475777,0.123129,0.477683,0.123889,0.460565,0.126507,0.476888,0.312001,0.477512,0.316054,0.447292,0.328385,0.454002,0.328476,0.491943,0.312657,0.492705,0.3167,0.451924,0.336434,0.458767,0.336488,0.501595,0.311569,0.502446,0.315598,0.455076,0.340451,0.462011,0.340486,0.480859,0.153012,0.485391,0.1863,0.487941,0.217037,0.449141,0.160765,0.44179,0.199731,0.444937,0.234034,0.471459,0.225391,0.479148,0.269334,0.478054,0.307712,0.492761,0.311848,0.454147,0.231783,0.45393,0.280325,0.452029,0.321216,0.456,0.33316,
9108.33,0.458835,0.338363,0.455978,0.333135,0.451994,0.321173,0.454107,0.280364,0.454302,0.231762,0.501888,0.311974,0.492748,0.311876,0.478022,0.307725,0.47917,0.269333,0.471604,0.225374,0.446182,0.246143,0.444987,0.233944,0.442019,0.199664,0.44926,0.1607,0.464008,0.154391,0.488726,0.228091,0.488132,0.217096,0.485567,0.186343,0.480918,0.152997,0.471639,0.151926,0.466101,0.105688,0.467653,0.133571,0.465555,0.146367,0.459651,0.155114,0.457201,0.175279,0.457798,0.189165,0.458979,0.200731,0.457242,0.214994,0.461137,0.22402,0.482542,0.127208,0.481858,0.122118,0.475818,0.123014,0.477748,0.123843,0.460621,0.126416,0.476886,0.312026,0.477484,0.316071,0.447275,0.328345,0.453987,0.328417,0.49195,0.312694,0.492687,0.316728,0.45191,0.336416,0.458755,0.33645,0.501605,0.311612,0.502431,0.315633,0.45506,0.340449,0.461998,0.340464,0.480918,0.152997,0.485567,0.186343,0.488132,0.217096,0.44926,0.1607,0.442019,0.199664,0.444987,0.233944,0.471604,0.225374,0.47917,0.269333,0.478022,0.307725,0.492748,0.311876,0.454302,0.231762,0.454107,0.280364,0.451994,0.321173,0.455978,0.333135,
9116.67,0.458808,0.338343,0.455964,0.333102,0.451998,0.321118,0.45418,0.280341,0.454499,0.231743,0.501875,0.311996,0.49273,0.311904,0.477984,0.307764,0.479193,0.269384,0.471706,0.225398,0.446156,0.246021,0.44505,0.233844,0.442293,0.199589,0.449381,0.160615,0.464074,0.154283,0.488915,0.228122,0.488345,0.217128,0.485762,0.186363,0.480989,0.152946,0.471683,0.151833,0.466204,0.105615,0.467712,0.133489,0.465601,0.146285,0.459705,0.15506,0.457295,0.175252,0.457912,0.189147,0.459105,0.200719,0.457364,0.215012,0.461278,0.224027,0.482593,0.127135,0.481922,0.122055,0.475879,0.122931,0.477822,0.123791,0.460687,0.12631,0.476878,0.312061,0.477458,0.316108,0.447281,0.328284,0.453995,0.328353,0.49195,0.312719,0.492669,0.316756,0.451895,0.33638,0.458743,0.336412,0.501607,0.311631,0.502415,0.315656,0.455033,0.340429,0.461973,0.340442,0.480989,0.152946,0.485762,0.186363,0.488345,0.217128,0.449381,0.160615,0.442293,0.199589,0.44505,0.233844,0.471706,0.225398,0.479193,0.269384,0.477984,0.307764,0.49273,0.311904,0.454499,0.231743,0.45418,0.280341,0.451998,0.321118,0.455964,0.333102,
9125,0.45881,0.338313,0.45595,0.333079,0.451965,0.321079,0.454315,0.280355,0.454672,0.231748,0.501868,0.31202,0.492719,0.31192,0.477963,0.307765,0.479249,0.269377,0.471813,0.225395,0.446142,0.245862,0.445122,0.233712,0.442595,0.199482,0.449518,0.160495,0.464202,0.154196,0.489147,0.228173,0.488585,0.217179,0.485952,0.186392,0.481023,0.152928,0.471767,0.151774,0.466264,0.105548,0.467805,0.133412,0.465702,0.146217,0.459787,0.155021,0.457366,0.175238,0.457989,0.189143,0.459194,0.200718,0.457466,0.215031,0.461405,0.224034,0.482663,0.127004,0.481989,0.121942,0.475947,0.122809,0.477903,0.12372,0.460769,0.126217,0.476875,0.312075,0.477438,0.316112,0.447249,0.328243,0.45396,0.328306,0.491953,0.312744,0.492654,0.316772,0.451883,0.336357,0.458728,0.336382,0.501611,0.311662,0.502403,0.315677,0.455038,0.340403,0.461975,0.340408,0.481023,0.152928,0.485952,0.186392,0.488585,0.217179,0.449518,0.160495,0.442595,0.199482,0.445122,0.233712,0.471813,0.225395,0.479249,0.269377,0.477963,0.307765,0.492719,0.31192,0.454672,0.231748,0.454315,0.280355,0.451965,0.321079,0.45595,0.333079,
9133.33,0.458795,0.338299,0.455933,0.33306,0.451952,0.321038,0.454417,0.280342,0.454825,0.231728,0.501855,0.312045,0.492703,0.311942,0.477937,0.307779,0.479257,0.269365,0.471915,0.225385,0.446132,0.245697,0.445225,0.233571,0.44289,0.199373,0.449669,0.160379,0.464299,0.154075,0.489415,0.228194,0.488861,0.217201,0.486155,0.186398,0.481068,0.152882,0.471833,0.151681,0.466404,0.105469,0.467902,0.133323,0.465781,0.146126,0.459858,0.154958,0.457453,0.175205,0.458084,0.189119,0.4593,0.200698,0.457573,0.215027,0.461526,0.224023,0.482751,0.126938,0.48209,0.121879,0.476044,0.122734,0.478015,0.123656,0.46087,0.126115,0.476865,0.31209,0.477414,0.316126,0.447229,0.328193,0.45394,0.328257,0.491947,0.312766,0.492634,0.316793,0.451863,0.336335,0.458707,0.33636,0.501607,0.311688,0.502384,0.315702,0.455023,0.340388,0.461958,0.340394,0.481068,0.152882,0.486155,0.186398,0.488861,0.217201,0.449669,0.160379,0.44289,0.199373,0.445225,0.233571,0.471915,0.225385,0.479257,0.269365,0.477937,0.307779,0.492703,0.311942,0.454825,0.231728,0.454417,0.280342,0.451952,0.321038,0.455933,0.33306,
9141.67,0.458807,0.338257,0.455938,0.333026,0.451951,0.320998,0.454558,0.280314,0.455019,0.231712,0.50186,0.312055,0.492704,0.311959,0.477923,0.30781,0.479269,0.269383,0.471983,0.225371,0.446142,0.245532,0.445373,0.233431,0.443209,0.199269,0.449865,0.160276,0.46446,0.153974,0.489733,0.228197,0.489185,0.217207,0.486373,0.186388,0.481125,0.152826,0.471941,0.151595,0.466452,0.105368,0.468002,0.133215,0.465897,0.146036,0.459967,0.154906,0.457571,0.175179,0.45821,0.189099,0.459432,0.200681,0.457681,0.215022,0.461649,0.224011,0.482814,0.12673,0.482152,0.121703,0.476102,0.122538,0.478099,0.12356,0.460948,0.125967,0.476875,0.312116,0.477411,0.316156,0.447224,0.328151,0.453933,0.328216,0.491962,0.312781,0.492637,0.316811,0.451867,0.336299,0.458708,0.336325,0.501623,0.311696,0.502389,0.315713,0.455036,0.340346,0.461969,0.340353,0.481125,0.152826,0.486373,0.186388,0.489185,0.217207,0.449865,0.160276,0.443209,0.199269,0.445373,0.233431,0.471983,0.225371,0.479269,0.269383,0.477923,0.30781,0.492704,0.311959,0.455019,0.231712,0.454558,0.280314,0.451951,0.320998,0.455938,0.333026,
