Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8666.67,0.495574,0.420394,0.483173,0.421414,0.462387,0.418521,0.481255,0.363155,0.4252,0.334184,0.434668,0.383992,0.431108,0.388684,0.424898,0.393499,0.430369,0.334269,0.408239,0.3254,0.508049,0.340013,0.50158,0.333726,0.480308,0.308376,0.466318,0.267945,0.457026,0.258621,0.459987,0.305195,0.451535,0.30016,0.436067,0.282388,0.433891,0.248873,0.449107,0.254884,0.462841,0.207702,0.461057,0.234684,0.455347,0.247804,0.443789,0.253082,0.426323,0.269619,0.418881,0.284763,0.415214,0.298227,0.409946,0.316464,0.414387,0.325347,0.479104,0.223139,0.472546,0.218276,0.478635,0.22171,0.455716,0.220813,0.472861,0.23084,0.420208,0.401834,0.428735,0.403316,0.463123,0.430924,0.461103,0.426034,0.426773,0.391959,0.435043,0.393375,0.484163,0.42826,0.481854,0.423466,0.43054,0.385513,0.438665,0.386891,0.49704,0.425303,0.494556,0.420582,0.433891,0.248873,0.436067,0.282388,0.451535,0.30016,0.466318,0.267945,0.480308,0.308376,0.50158,0.333726,0.408239,0.3254,0.430369,0.334269,0.424898,0.393499,0.431108,0.388684,0.4252,0.334184,0.481255,0.363155,0.462387,0.418521,0.483173,0.421414,
8675,0.495615,0.420422,0.483211,0.421427,0.462424,0.418501,0.480777,0.362965,0.425409,0.333037,0.43468,0.384003,0.431126,0.388706,0.424918,0.393535,0.430449,0.334396,0.408429,0.324345,0.508113,0.338888,0.501701,0.33259,0.480282,0.307325,0.466336,0.266723,0.456819,0.257286,0.459972,0.304115,0.451521,0.29904,0.43596,0.281282,0.4337,0.247705,0.448898,0.253591,0.46236,0.206322,0.460736,0.233309,0.45509,0.246462,0.443534,0.251805,0.426123,0.26844,0.418762,0.283635,0.415179,0.297129,0.410033,0.315404,0.414549,0.32426,0.478751,0.221607,0.472156,0.216778,0.478266,0.220212,0.455316,0.219414,0.472524,0.229444,0.420247,0.401879,0.428777,0.403344,0.463148,0.430906,0.461137,0.426022,0.426798,0.39199,0.435071,0.393389,0.484193,0.428272,0.481893,0.423484,0.430556,0.385532,0.438683,0.386893,0.497074,0.425331,0.494599,0.420615,0.4337,0.247705,0.43596,0.281282,0.451521,0.29904,0.466336,0.266723,0.480282,0.307325,0.501701,0.33259,0.408429,0.324345,0.430449,0.334396,0.424918,0.393535,0.431126,0.388706,0.425409,0.333037,0.480777,0.362965,0.462424,0.418501,0.483211,0.421427,
8683.33,0.49562,0.420395,0.483218,0.421405,0.462432,0.418508,0.480331,0.362763,0.425539,0.33213,0.434669,0.384005,0.431125,0.388714,0.424931,0.393553,0.430445,0.334482,0.408569,0.323473,0.508159,0.337786,0.501808,0.331421,0.480315,0.306154,0.466259,0.265504,0.456781,0.256075,0.459924,0.303012,0.451469,0.297908,0.435905,0.280133,0.433607,0.246507,0.448858,0.2524,0.461706,0.204994,0.460473,0.231995,0.454985,0.24522,0.443443,0.250679,0.426116,0.267452,0.418831,0.282691,0.415301,0.2962,0.410162,0.314488,0.414682,0.323362,0.478409,0.220018,0.47174,0.215267,0.477871,0.218658,0.454907,0.218117,0.472175,0.228028,0.420271,0.401905,0.428805,0.403355,0.463162,0.430909,0.461147,0.426007,0.426802,0.392005,0.435078,0.39339,0.484203,0.428253,0.4819,0.423447,0.430547,0.385542,0.438677,0.386889,0.49708,0.425309,0.494602,0.420576,0.433607,0.246507,0.435905,0.280133,0.451469,0.297908,0.466259,0.265504,0.480315,0.306154,0.501808,0.331421,0.408569,0.323473,0.430445,0.334482,0.424931,0.393553,0.431125,0.388714,0.425539,0.33213,0.480331,0.362763,0.462432,0.418508,0.483218,0.421405,
8691.67,0.495663,0.420391,0.48326,0.421392,0.462477,0.418491,0.479822,0.36258,0.42563,0.331132,0.434677,0.384009,0.431137,0.388719,0.424947,0.393555,0.430492,0.334582,0.408638,0.322499,0.508241,0.336674,0.501928,0.330254,0.480334,0.304998,0.466174,0.264271,0.456658,0.254764,0.459878,0.301907,0.45145,0.29677,0.435838,0.279002,0.433423,0.24532,0.448719,0.251114,0.461204,0.203618,0.460185,0.230625,0.454788,0.243893,0.443266,0.249458,0.426036,0.266378,0.41883,0.281663,0.415356,0.29519,0.410234,0.313491,0.414759,0.322373,0.478099,0.218484,0.471385,0.213771,0.477525,0.217154,0.454547,0.216734,0.471837,0.226623,0.420298,0.401917,0.428834,0.403354,0.463194,0.430888,0.461185,0.425965,0.426818,0.392017,0.435097,0.39339,0.484238,0.428245,0.48194,0.423418,0.430556,0.385552,0.438689,0.386887,0.497117,0.425313,0.494645,0.420559,0.433423,0.24532,0.435838,0.279002,0.45145,0.29677,0.466174,0.264271,0.480334,0.304998,0.501928,0.330254,0.408638,0.322499,0.430492,0.334582,0.424947,0.393555,0.431137,0.388719,0.42563,0.331132,0.479822,0.36258,0.462477,0.418491,0.48326,0.421392,
8700,0.495676,0.420403,0.483274,0.421389,0.462493,0.418463,0.479407,0.362408,0.4259,0.330139,0.434699,0.384017,0.431164,0.388725,0.424993,0.393553,0.430462,0.334675,0.408794,0.321589,0.50833,0.335533,0.502088,0.329074,0.480296,0.303998,0.466171,0.263024,0.456462,0.253332,0.45985,0.300799,0.451412,0.29563,0.435789,0.277843,0.433097,0.244106,0.44846,0.24971,0.460765,0.202194,0.459823,0.229168,0.454473,0.242456,0.443008,0.248167,0.425954,0.265306,0.418874,0.280659,0.41549,0.294213,0.410428,0.312544,0.414966,0.321423,0.477762,0.216918,0.471027,0.212217,0.477168,0.215639,0.454167,0.215216,0.471457,0.225219,0.420312,0.4019,0.428847,0.403361,0.463207,0.430864,0.461198,0.42596,0.426831,0.39201,0.435108,0.393406,0.48425,0.428239,0.481953,0.42343,0.430571,0.385547,0.438702,0.386905,0.497128,0.42532,0.494656,0.420583,0.433097,0.244106,0.435789,0.277843,0.451412,0.29563,0.466171,0.263024,0.480296,0.303998,0.502088,0.329074,0.408794,0.321589,0.430462,0.334675,0.424993,0.393553,0.431164,0.388725,0.4259,0.330139,0.479407,0.362408,0.462493,0.418463,0.483274,0.421389,
8708.33,0.495696,0.420416,0.483291,0.42139,0.462511,0.41845,0.478971,0.362272,0.42613,0.329162,0.434703,0.384027,0.431183,0.388736,0.425043,0.39356,0.430471,0.334775,0.409,0.320701,0.508423,0.33443,0.502237,0.3279,0.480282,0.302907,0.466155,0.261782,0.456318,0.251986,0.4598,0.299686,0.451344,0.294514,0.435748,0.276711,0.432856,0.242933,0.4483,0.248395,0.460224,0.200782,0.459494,0.22777,0.454238,0.241102,0.442801,0.246938,0.425876,0.264258,0.418906,0.279668,0.415606,0.293246,0.410603,0.311603,0.41517,0.320489,0.477417,0.215369,0.470639,0.210703,0.476785,0.214114,0.453772,0.213809,0.471075,0.223781,0.420349,0.401907,0.428888,0.403371,0.463213,0.43085,0.461212,0.425935,0.426843,0.392021,0.435124,0.393419,0.48426,0.428242,0.481971,0.423422,0.430571,0.385556,0.438705,0.386916,0.497141,0.425337,0.494676,0.420589,0.432856,0.242933,0.435748,0.276711,0.451344,0.294514,0.466155,0.261782,0.480282,0.302907,0.502237,0.3279,0.409,0.320701,0.430471,0.334775,0.425043,0.39356,0.431183,0.388736,0.42613,0.329162,0.478971,0.362272,0.462511,0.41845,0.483291,0.42139,
8716.67,0.495673,0.42041,0.483277,0.421383,0.462515,0.418445,0.478547,0.362079,0.426449,0.32813,0.434687,0.384019,0.431181,0.388731,0.425064,0.393561,0.430487,0.334873,0.409289,0.319726,0.508514,0.333335,0.502391,0.32671,0.480331,0.301786,0.466113,0.260552,0.456183,0.250646,0.459761,0.298539,0.451287,0.293382,0.4357,0.275583,0.432673,0.24175,0.448146,0.247102,0.459664,0.199377,0.459172,0.226379,0.454018,0.239758,0.442608,0.245702,0.425803,0.263178,0.418943,0.278647,0.415735,0.29225,0.410829,0.310637,0.415447,0.319498,0.477087,0.213821,0.470261,0.209193,0.476406,0.21259,0.453389,0.212412,0.470685,0.222346,0.420374,0.401914,0.428917,0.403367,0.463209,0.430844,0.461192,0.42592,0.426843,0.392021,0.435127,0.393409,0.484246,0.428237,0.481941,0.423408,0.430555,0.385553,0.438692,0.386904,0.497121,0.425334,0.494642,0.420577,0.432673,0.24175,0.4357,0.275583,0.451287,0.293382,0.466113,0.260552,0.480331,0.301786,0.502391,0.32671,0.409289,0.319726,0.430487,0.334873,0.425064,0.393561,0.431181,0.388731,0.426449,0.32813,0.478547,0.362079,0.462515,0.418445,0.483277,0.421383,
8725,0.495681,0.420425,0.483292,0.42138,0.462559,0.418396,0.478087,0.36187,0.426596,0.32721,0.434707,0.384023,0.431201,0.388734,0.425094,0.39356,0.430514,0.33498,0.409432,0.318811,0.508596,0.332203,0.50255,0.325534,0.480336,0.30067,0.466118,0.259325,0.456098,0.249371,0.459734,0.297412,0.451233,0.292226,0.435628,0.274497,0.432556,0.240605,0.448061,0.245856,0.459058,0.198009,0.458875,0.225032,0.453851,0.238468,0.442462,0.244537,0.425772,0.262181,0.419006,0.277699,0.415862,0.291316,0.410969,0.309712,0.415591,0.318578,0.476751,0.212276,0.469867,0.207703,0.476016,0.211068,0.452999,0.211077,0.470304,0.22092,0.42038,0.4019,0.428921,0.403372,0.46322,0.430795,0.461194,0.42586,0.426853,0.392013,0.435136,0.393419,0.484248,0.428238,0.481935,0.423397,0.430569,0.385547,0.438705,0.386916,0.497127,0.425353,0.494639,0.420585,0.432556,0.240605,0.435628,0.274497,0.451233,0.292226,0.466118,0.259325,0.480336,0.30067,0.50255,0.325534,0.409432,0.318811,0.430514,0.33498,0.425094,0.39356,0.431201,0.388734,0.426596,0.32721,0.478087,0.36187,0.462559,0.418396,0.483292,0.42138,
8733.33,0.495685,0.420428,0.483295,0.42138,0.462577,0.418353,0.477597,0.361697,0.426848,0.326178,0.434707,0.384009,0.431213,0.388728,0.425121,0.393561,0.430489,0.33509,0.409685,0.31785,0.508685,0.331104,0.502732,0.324361,0.480337,0.299641,0.466148,0.258112,0.455901,0.248017,0.459694,0.29629,0.45117,0.291112,0.435569,0.27339,0.432341,0.239448,0.447854,0.244532,0.458605,0.196601,0.458542,0.22365,0.453573,0.237118,0.442204,0.243294,0.425634,0.261106,0.418979,0.27668,0.415928,0.290321,0.411134,0.308745,0.415815,0.317592,0.476447,0.210821,0.469535,0.206258,0.475677,0.209623,0.452651,0.209676,0.469929,0.219525,0.420417,0.401909,0.428962,0.403367,0.463206,0.430753,0.461186,0.425801,0.426868,0.392014,0.435154,0.393407,0.484235,0.428242,0.481928,0.423384,0.430571,0.38554,0.43871,0.386896,0.497127,0.425362,0.494645,0.420577,0.432341,0.239448,0.435569,0.27339,0.45117,0.291112,0.466148,0.258112,0.480337,0.299641,0.502732,0.324361,0.409685,0.31785,0.430489,0.33509,0.425121,0.393561,0.431213,0.388728,0.426848,0.326178,0.477597,0.361697,0.462577,0.418353,0.483295,0.42138,
8741.67,0.495692,0.420456,0.483301,0.421379,0.462613,0.418268,0.47716,0.361497,0.427064,0.325197,0.43469,0.384005,0.431217,0.388719,0.425159,0.393542,0.430546,0.335184,0.409908,0.316883,0.508753,0.330026,0.502875,0.323188,0.480353,0.298507,0.466134,0.256909,0.455804,0.246798,0.459626,0.295147,0.451087,0.290012,0.435511,0.272297,0.432242,0.238306,0.447766,0.243324,0.457994,0.195257,0.458257,0.222351,0.45342,0.235882,0.442057,0.242155,0.425562,0.260096,0.41899,0.275713,0.416012,0.289367,0.411289,0.307807,0.416013,0.31663,0.476118,0.209337,0.469147,0.20483,0.475291,0.208146,0.452271,0.208408,0.469553,0.218118,0.420459,0.401904,0.429009,0.403347,0.463183,0.430668,0.461173,0.425688,0.426873,0.392016,0.435164,0.393394,0.484212,0.428249,0.481915,0.423362,0.430553,0.385544,0.438697,0.386885,0.49712,0.425401,0.494648,0.420587,0.432242,0.238306,0.435511,0.272297,0.451087,0.290012,0.466134,0.256909,0.480353,0.298507,0.502875,0.323188,0.409908,0.316883,0.430546,0.335184,0.425159,0.393542,0.431217,0.388719,0.427064,0.325197,0.47716,0.361497,0.462613,0.418268,0.483301,0.421379,
8750,0.495684,0.420451,0.483298,0.421378,0.462633,0.418251,0.476694,0.361294,0.427344,0.324219,0.43468,0.384027,0.431211,0.388737,0.425168,0.393548,0.430572,0.335296,0.410238,0.315908,0.508826,0.328904,0.503022,0.321996,0.480383,0.297363,0.466084,0.25571,0.455664,0.245606,0.459591,0.293984,0.451023,0.288906,0.435408,0.271226,0.43214,0.237176,0.447623,0.242148,0.457405,0.193967,0.457945,0.221092,0.453221,0.234677,0.441871,0.241039,0.425455,0.259104,0.418975,0.274769,0.416084,0.28844,0.411479,0.3069,0.41628,0.315676,0.475777,0.207916,0.468754,0.203454,0.474898,0.206735,0.451882,0.207166,0.469161,0.21678,0.420452,0.401908,0.429003,0.403359,0.46318,0.430648,0.461159,0.425645,0.42686,0.392029,0.435152,0.393416,0.484201,0.428253,0.481894,0.423344,0.430539,0.385562,0.438683,0.386912,0.497113,0.425402,0.494632,0.420566,0.43214,0.237176,0.435408,0.271226,0.451023,0.288906,0.466084,0.25571,0.480383,0.297363,0.503022,0.321996,0.410238,0.315908,0.430572,0.335296,0.425168,0.393548,0.431211,0.388737,0.427344,0.324219,0.476694,0.361294,0.462633,0.418251,0.483298,0.421378,
8758.33,0.495667,0.420459,0.483283,0.421372,0.462639,0.418204,0.476239,0.361119,0.427694,0.323197,0.434698,0.384008,0.431233,0.38873,0.425188,0.393559,0.430605,0.335437,0.41059,0.314988,0.508852,0.327812,0.503182,0.320807,0.480427,0.296247,0.465989,0.254517,0.455428,0.244295,0.459514,0.292846,0.450946,0.287829,0.435345,0.270112,0.431942,0.236008,0.447392,0.240858,0.456971,0.192581,0.457594,0.219761,0.452912,0.233378,0.441572,0.239843,0.425274,0.258083,0.418918,0.273805,0.416145,0.287499,0.411693,0.305994,0.416586,0.314728,0.475457,0.206545,0.468412,0.202084,0.474551,0.205358,0.451522,0.205826,0.468783,0.215417,0.420492,0.401925,0.429045,0.40336,0.463151,0.430599,0.461133,0.425576,0.426889,0.39203,0.435183,0.393401,0.48417,0.428251,0.481866,0.423321,0.430561,0.38555,0.438707,0.386883,0.497089,0.425418,0.49461,0.42056,0.431942,0.236008,0.435345,0.270112,0.450946,0.287829,0.465989,0.254517,0.480427,0.296247,0.503182,0.320807,0.41059,0.314988,0.430605,0.335437,0.425188,0.393559,0.431233,0.38873,0.427694,0.323197,0.476239,0.361119,0.462639,0.418204,0.483283,0.421372,
8766.67,0.495652,0.420446,0.483268,0.421361,0.462634,0.418167,0.475805,0.360965,0.428006,0.322292,0.434689,0.384018,0.431234,0.38873,0.425215,0.393519,0.430649,0.335514,0.410885,0.314113,0.508881,0.326717,0.50333,0.319596,0.48045,0.295095,0.465912,0.253321,0.455318,0.24311,0.459457,0.29173,0.450879,0.286773,0.435266,0.269043,0.431888,0.23486,0.447273,0.239684,0.456398,0.191307,0.457292,0.218513,0.452726,0.232183,0.441409,0.238761,0.425224,0.257157,0.418973,0.272928,0.416288,0.286637,0.411926,0.30515,0.416866,0.313853,0.475124,0.205134,0.468029,0.200719,0.474168,0.203961,0.451144,0.204591,0.468403,0.214097,0.420501,0.401892,0.429056,0.403332,0.463129,0.430563,0.461112,0.425533,0.426883,0.392031,0.435178,0.393407,0.484146,0.428242,0.481844,0.423305,0.430548,0.385559,0.438695,0.386897,0.497074,0.425408,0.494596,0.420543,0.431888,0.23486,0.435266,0.269043,0.450879,0.286773,0.465912,0.253321,0.48045,0.295095,0.50333,0.319596,0.410885,0.314113,0.430649,0.335514,0.425215,0.393519,0.431234,0.38873,0.428006,0.322292,0.475805,0.360965,0.462634,0.418167,0.483268,0.421361,
8775,0.495634,0.42046,0.483245,0.421369,0.46262,0.418125,0.475361,0.360814,0.42835,0.321373,0.434692,0.384021,0.431237,0.388731,0.425215,0.3935,0.430695,0.335635,0.411199,0.31323,0.508869,0.325615,0.503447,0.318396,0.480488,0.293856,0.465737,0.252118,0.45518,0.241925,0.459397,0.290649,0.450809,0.285719,0.435163,0.26797,0.431755,0.233744,0.447121,0.238517,0.455846,0.190064,0.456974,0.217278,0.45251,0.230991,0.441222,0.237679,0.425155,0.25623,0.419015,0.272052,0.416424,0.285776,0.412171,0.30431,0.417168,0.312973,0.47478,0.203742,0.467641,0.199366,0.473783,0.202594,0.450758,0.203354,0.468021,0.212817,0.420513,0.401887,0.429069,0.403314,0.463084,0.43052,0.461081,0.425481,0.426891,0.392041,0.435187,0.393405,0.484106,0.428253,0.481817,0.423306,0.430554,0.385569,0.438703,0.386896,0.497049,0.425425,0.494585,0.42055,0.431755,0.233744,0.435163,0.26797,0.450809,0.285719,0.465737,0.252118,0.480488,0.293856,0.503447,0.318396,0.411199,0.31323,0.430695,0.335635,0.425215,0.3935,0.431237,0.388731,0.42835,0.321373,0.475361,0.360814,0.46262,0.418125,0.483245,0.421369,
8783.33,0.495591,0.420452,0.483202,0.421372,0.462587,0.4181,0.474864,0.360696,0.428627,0.320521,0.434683,0.384027,0.431232,0.388741,0.425219,0.393505,0.430765,0.335777,0.411543,0.312408,0.508827,0.324417,0.503464,0.317114,0.480422,0.292365,0.465561,0.25076,0.455167,0.240852,0.459314,0.289605,0.45071,0.284684,0.43513,0.26691,0.431744,0.232662,0.447134,0.237454,0.45524,0.188903,0.456753,0.216123,0.452446,0.229895,0.44116,0.236684,0.425164,0.255352,0.419107,0.271211,0.416591,0.284946,0.412406,0.303493,0.417453,0.312143,0.474463,0.20234,0.467256,0.198042,0.473413,0.201217,0.4504,0.202234,0.467704,0.211552,0.420516,0.401895,0.429073,0.403319,0.46304,0.430499,0.461034,0.425469,0.426885,0.392053,0.435182,0.393415,0.484059,0.428255,0.481767,0.423318,0.430544,0.385575,0.438694,0.386899,0.497011,0.425413,0.494543,0.420547,0.431744,0.232662,0.43513,0.26691,0.45071,0.284684,0.465561,0.25076,0.480422,0.292365,0.503464,0.317114,0.411543,0.312408,0.430765,0.335777,0.425219,0.393505,0.431232,0.388741,0.428627,0.320521,0.474864,0.360696,0.462587,0.4181,0.483202,0.421372,
8791.67,0.495564,0.420431,0.483176,0.421346,0.462578,0.41804,0.474487,0.360518,0.429003,0.319661,0.434696,0.384033,0.431251,0.388738,0.425251,0.393481,0.430802,0.335872,0.411894,0.311584,0.508844,0.3234,0.503604,0.315982,0.480568,0.291158,0.465261,0.249656,0.455065,0.239718,0.459255,0.288588,0.450611,0.283629,0.435058,0.265819,0.431578,0.231553,0.447021,0.236336,0.454699,0.187724,0.456461,0.214942,0.452263,0.228755,0.441009,0.235661,0.425142,0.254489,0.419199,0.270395,0.416778,0.284143,0.412695,0.302707,0.417792,0.311319,0.474141,0.200996,0.466889,0.196742,0.473045,0.199902,0.450039,0.201053,0.467338,0.210329,0.420532,0.401871,0.42909,0.403304,0.463005,0.430438,0.461,0.425395,0.426897,0.392047,0.435194,0.393417,0.484021,0.428232,0.48173,0.423281,0.430555,0.385578,0.438704,0.386911,0.49698,0.425396,0.494514,0.420517,0.431578,0.231553,0.435058,0.265819,0.450611,0.283629,0.465261,0.249656,0.480568,0.291158,0.503604,0.315982,0.411894,0.311584,0.430802,0.335872,0.425251,0.393481,0.431251,0.388738,0.429003,0.319661,0.474487,0.360518,0.462578,0.41804,0.483176,0.421346,
8800,0.495492,0.420488,0.483099,0.421377,0.46251,0.418007,0.474025,0.360407,0.429264,0.318842,0.434633,0.38408,0.431193,0.388781,0.425191,0.393507,0.430822,0.336024,0.4122,0.310759,0.508861,0.322348,0.503691,0.314872,0.48065,0.289988,0.465048,0.248541,0.454995,0.238645,0.459163,0.287617,0.450506,0.282593,0.434972,0.264762,0.431469,0.230483,0.446962,0.235263,0.454094,0.186568,0.456186,0.2138,0.452128,0.227667,0.44089,0.234685,0.425123,0.253655,0.419275,0.269598,0.416931,0.283352,0.412914,0.301923,0.418055,0.31051,0.473801,0.199657,0.466492,0.195465,0.472652,0.19858,0.449664,0.199941,0.466968,0.209093,0.420503,0.401924,0.429064,0.403326,0.462901,0.430408,0.460911,0.42536,0.426851,0.392111,0.435153,0.39345,0.483924,0.428266,0.481648,0.423309,0.430498,0.385642,0.438651,0.386945,0.496896,0.425457,0.494445,0.420571,0.431469,0.230483,0.434972,0.264762,0.450506,0.282593,0.465048,0.248541,0.48065,0.289988,0.503691,0.314872,0.4122,0.310759,0.430822,0.336024,0.425191,0.393507,0.431193,0.388781,0.429264,0.318842,0.474025,0.360407,0.46251,0.418007,0.483099,0.421377,
8808.33,0.495452,0.420493,0.483058,0.421366,0.462478,0.417958,0.473578,0.360243,0.429547,0.318028,0.434639,0.384072,0.431193,0.388785,0.425177,0.393526,0.430878,0.336177,0.412481,0.309927,0.508891,0.321232,0.503739,0.313724,0.480674,0.288728,0.464862,0.247352,0.454958,0.237625,0.459056,0.286676,0.450413,0.281572,0.434888,0.263693,0.431391,0.229406,0.446928,0.234232,0.453507,0.185473,0.455945,0.212705,0.452033,0.226624,0.440813,0.233747,0.425134,0.252845,0.41937,0.26882,0.417096,0.282577,0.413146,0.301152,0.418321,0.309704,0.473478,0.198347,0.466111,0.194223,0.472278,0.197294,0.449309,0.198876,0.466633,0.207906,0.420499,0.401942,0.429061,0.40334,0.462847,0.430359,0.460865,0.42531,0.426856,0.392117,0.435157,0.393452,0.483872,0.428256,0.481603,0.423297,0.430506,0.385636,0.43866,0.386934,0.49685,0.425463,0.494405,0.420576,0.431391,0.229406,0.434888,0.263693,0.450413,0.281572,0.464862,0.247352,0.480674,0.288728,0.503739,0.313724,0.412481,0.309927,0.430878,0.336177,0.425177,0.393526,0.431193,0.388785,0.429547,0.318028,0.473578,0.360243,0.462478,0.417958,0.483058,0.421366,
8816.67,0.495427,0.420454,0.483036,0.421322,0.462469,0.417876,0.473211,0.360067,0.429916,0.317244,0.434641,0.384049,0.431214,0.38878,0.425229,0.393527,0.430892,0.336278,0.412917,0.309149,0.508959,0.32008,0.50376,0.312561,0.480686,0.28747,0.464711,0.246151,0.454858,0.236568,0.458952,0.285753,0.450308,0.280542,0.434828,0.262617,0.431279,0.228354,0.446847,0.233176,0.4529,0.18432,0.45564,0.211588,0.45186,0.225563,0.440656,0.232807,0.425098,0.252071,0.419454,0.268089,0.417283,0.281853,0.413443,0.300437,0.418688,0.308945,0.473109,0.197061,0.465689,0.192993,0.471862,0.196011,0.448908,0.197799,0.466244,0.206681,0.420562,0.401956,0.429129,0.403333,0.462826,0.430282,0.460839,0.425249,0.426881,0.392122,0.435187,0.393438,0.483846,0.428209,0.481572,0.423266,0.43051,0.38562,0.438668,0.3869,0.496827,0.42542,0.494378,0.420549,0.431279,0.228354,0.434828,0.262617,0.450308,0.280542,0.464711,0.246151,0.480686,0.28747,0.50376,0.312561,0.412917,0.309149,0.430892,0.336278,0.425229,0.393527,0.431214,0.38878,0.429916,0.317244,0.473211,0.360067,0.462469,0.417876,0.483036,0.421322,
8825,0.495376,0.420448,0.482982,0.42132,0.462422,0.417849,0.472727,0.359923,0.430245,0.316414,0.434677,0.384077,0.431222,0.388818,0.425194,0.393545,0.430926,0.336459,0.413233,0.308322,0.509018,0.31898,0.503776,0.311428,0.480661,0.286247,0.464532,0.244959,0.454824,0.235538,0.458814,0.284927,0.450214,0.279527,0.434749,0.261553,0.431123,0.227332,0.446815,0.232145,0.452298,0.183255,0.455394,0.210492,0.451763,0.224512,0.440583,0.231863,0.425121,0.251251,0.419568,0.267303,0.417474,0.28107,0.41371,0.299661,0.418992,0.308134,0.47278,0.195736,0.465302,0.191739,0.471478,0.194726,0.448552,0.196723,0.465893,0.205518,0.420523,0.401969,0.429084,0.403361,0.462757,0.430252,0.460778,0.425204,0.426889,0.392154,0.435189,0.393484,0.483779,0.428211,0.481514,0.423251,0.430549,0.385639,0.438702,0.386933,0.496773,0.425419,0.494332,0.420531,0.431123,0.227332,0.434749,0.261553,0.450214,0.279527,0.464532,0.244959,0.480661,0.286247,0.503776,0.311428,0.413233,0.308322,0.430926,0.336459,0.425194,0.393545,0.431222,0.388818,0.430245,0.316414,0.472727,0.359923,0.462422,0.417849,0.482982,0.42132,
