Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6791.67,0.413336,0.358655,0.410564,0.353014,0.406256,0.339275,0.409825,0.298412,0.407134,0.246739,0.468023,0.331424,0.458684,0.329138,0.443271,0.321613,0.454557,0.283358,0.425957,0.239877,0.422906,0.263203,0.413999,0.255034,0.391782,0.232785,0.402247,0.194247,0.418773,0.188374,0.477095,0.240822,0.469375,0.234847,0.456031,0.212473,0.441693,0.185791,0.42838,0.185702,0.425025,0.146148,0.42551,0.170619,0.423223,0.180394,0.417207,0.183219,0.411297,0.195974,0.410204,0.207324,0.410628,0.217508,0.410715,0.230702,0.414676,0.239079,0.436914,0.170685,0.437802,0.164486,0.430673,0.166235,0.436885,0.16161,0.416834,0.166457,0.445208,0.326732,0.44207,0.330668,0.402053,0.347421,0.409718,0.346608,0.460302,0.330343,0.457288,0.334351,0.406457,0.356995,0.414289,0.356114,0.469846,0.331348,0.466908,0.335393,0.409353,0.361442,0.417306,0.360524,0.441693,0.185791,0.456031,0.212473,0.469375,0.234847,0.402247,0.194247,0.391782,0.232785,0.413999,0.255034,0.425957,0.239877,0.454557,0.283358,0.443271,0.321613,0.458684,0.329138,0.407134,0.246739,0.409825,0.298412,0.406256,0.339275,0.410564,0.353014,
6800,0.413333,0.358659,0.410563,0.353011,0.40626,0.339271,0.409732,0.298451,0.406979,0.246885,0.468021,0.331429,0.458677,0.329136,0.443254,0.32162,0.454608,0.283327,0.425765,0.240006,0.422954,0.263723,0.414048,0.255578,0.3919,0.233259,0.40231,0.194718,0.418902,0.188977,0.477192,0.241366,0.46942,0.235375,0.456035,0.212954,0.441798,0.186285,0.428512,0.186313,0.425307,0.146783,0.425734,0.171249,0.423406,0.181,0.417346,0.183691,0.411291,0.196233,0.410115,0.207516,0.410489,0.217669,0.410545,0.230837,0.414504,0.239216,0.437153,0.171329,0.438049,0.165135,0.430922,0.166868,0.437125,0.162265,0.417078,0.167067,0.445185,0.326737,0.442056,0.330677,0.402054,0.347416,0.409719,0.346606,0.46029,0.33034,0.457285,0.33435,0.406456,0.35699,0.414287,0.356112,0.469836,0.331351,0.466908,0.335398,0.409349,0.361444,0.417302,0.360529,0.441798,0.186285,0.456035,0.212954,0.46942,0.235375,0.40231,0.194718,0.3919,0.233259,0.414048,0.255578,0.425765,0.240006,0.454608,0.283327,0.443254,0.32162,0.458677,0.329136,0.406979,0.246885,0.409732,0.298451,0.40626,0.339271,0.410563,0.353011,
6808.33,0.413341,0.358667,0.410567,0.353011,0.406259,0.339273,0.409631,0.298521,0.406816,0.247064,0.468031,0.331426,0.458679,0.329128,0.443243,0.321625,0.454666,0.283314,0.425551,0.240173,0.422983,0.264235,0.414083,0.256118,0.392035,0.233717,0.402416,0.195182,0.419026,0.189502,0.477285,0.241915,0.469464,0.235908,0.456053,0.213441,0.44188,0.186778,0.428629,0.186848,0.425581,0.147402,0.425941,0.171829,0.423572,0.181536,0.417466,0.184121,0.411281,0.196506,0.410029,0.207736,0.410353,0.217862,0.410362,0.231004,0.414318,0.239387,0.437383,0.171994,0.438287,0.165791,0.431164,0.167524,0.437349,0.162868,0.41731,0.167671,0.445168,0.326735,0.442051,0.330681,0.402051,0.347418,0.409715,0.346608,0.460286,0.330326,0.457294,0.334343,0.406459,0.35699,0.41429,0.356113,0.469837,0.331343,0.466922,0.335397,0.409356,0.361451,0.417308,0.360536,0.44188,0.186778,0.456053,0.213441,0.469464,0.235908,0.402416,0.195182,0.392035,0.233717,0.414083,0.256118,0.425551,0.240173,0.454666,0.283314,0.443243,0.321625,0.458679,0.329128,0.406816,0.247064,0.409631,0.298521,0.406259,0.339273,0.410567,0.353011,
6816.67,0.413344,0.358678,0.410566,0.353014,0.406251,0.339277,0.409467,0.298567,0.406669,0.247232,0.46804,0.33142,0.458681,0.329121,0.44323,0.321639,0.454759,0.283303,0.425392,0.240336,0.423016,0.264733,0.414108,0.256663,0.392143,0.234203,0.402502,0.195678,0.419159,0.1901,0.477365,0.242455,0.469518,0.236443,0.456059,0.213932,0.44198,0.187282,0.428762,0.187446,0.425842,0.148053,0.426154,0.172462,0.423751,0.182139,0.417606,0.1846,0.411298,0.196789,0.409974,0.207953,0.410251,0.218049,0.410227,0.231162,0.414171,0.23955,0.437618,0.172661,0.438525,0.166456,0.431406,0.168185,0.437572,0.163518,0.417545,0.168306,0.445154,0.32674,0.442049,0.330695,0.402042,0.347423,0.409706,0.346612,0.460284,0.330314,0.457304,0.334339,0.406458,0.356994,0.414288,0.356116,0.469838,0.331331,0.466935,0.335393,0.409359,0.361461,0.417311,0.360545,0.44198,0.187282,0.456059,0.213932,0.469518,0.236443,0.402502,0.195678,0.392143,0.234203,0.414108,0.256663,0.425392,0.240336,0.454759,0.283303,0.44323,0.321639,0.458681,0.329121,0.406669,0.247232,0.409467,0.298567,0.406251,0.339277,0.410566,0.353014,
6825,0.413361,0.358684,0.410571,0.353014,0.406238,0.33928,0.409379,0.298635,0.406498,0.247402,0.468053,0.331409,0.458686,0.329109,0.443222,0.32164,0.454846,0.283284,0.425195,0.240514,0.423023,0.265251,0.414139,0.257184,0.392254,0.234659,0.402607,0.196149,0.419285,0.190648,0.477431,0.242976,0.469573,0.237001,0.456084,0.214427,0.442065,0.18778,0.428879,0.188001,0.426095,0.148704,0.42636,0.17307,0.423922,0.1827,0.417727,0.185043,0.41128,0.197055,0.409879,0.208164,0.410106,0.218234,0.410051,0.231334,0.413989,0.239723,0.437839,0.173351,0.438751,0.167135,0.431636,0.16887,0.437789,0.16414,0.41777,0.168947,0.445139,0.326738,0.442046,0.330697,0.402029,0.347429,0.409691,0.346615,0.460282,0.330299,0.457314,0.334328,0.406464,0.356996,0.414291,0.356114,0.469842,0.331318,0.466952,0.335383,0.409377,0.361469,0.417326,0.360549,0.442065,0.18778,0.456084,0.214427,0.469573,0.237001,0.402607,0.196149,0.392254,0.234659,0.414139,0.257184,0.425195,0.240514,0.454846,0.283284,0.443222,0.32164,0.458686,0.329109,0.406498,0.247402,0.409379,0.298635,0.406238,0.33928,0.410571,0.353014,
6833.33,0.413363,0.358691,0.41057,0.353013,0.406229,0.339281,0.409291,0.298692,0.406284,0.247579,0.468067,0.331408,0.458692,0.329105,0.443213,0.321648,0.454922,0.283256,0.424965,0.240702,0.423012,0.265775,0.414166,0.257705,0.392388,0.2351,0.402722,0.196602,0.419436,0.191203,0.477508,0.243504,0.469614,0.237547,0.456091,0.214916,0.442172,0.188266,0.429014,0.188554,0.426334,0.149337,0.426575,0.173668,0.42411,0.18326,0.41786,0.185497,0.411278,0.197341,0.409798,0.20839,0.409969,0.218431,0.409859,0.231501,0.413778,0.239901,0.438062,0.174007,0.438977,0.167781,0.431864,0.169525,0.438009,0.164745,0.417996,0.169574,0.44512,0.326739,0.442041,0.330705,0.402022,0.34743,0.409683,0.346614,0.460279,0.33029,0.457326,0.334325,0.406463,0.356996,0.41429,0.356112,0.469846,0.331311,0.466971,0.335383,0.409379,0.361476,0.417327,0.360554,0.442172,0.188266,0.456091,0.214916,0.469614,0.237547,0.402722,0.196602,0.392388,0.2351,0.414166,0.257705,0.424965,0.240702,0.454922,0.283256,0.443213,0.321648,0.458692,0.329105,0.406284,0.247579,0.409291,0.298692,0.406229,0.339281,0.41057,0.353013,
6841.67,0.413356,0.358699,0.410563,0.353013,0.406222,0.33928,0.409172,0.298762,0.406131,0.24779,0.468082,0.331395,0.458699,0.329094,0.443207,0.321652,0.455047,0.283263,0.424805,0.240915,0.423015,0.266276,0.414184,0.25824,0.392483,0.235595,0.4028,0.197112,0.41956,0.191819,0.47757,0.24406,0.469655,0.238075,0.45611,0.215399,0.442229,0.18877,0.429137,0.189169,0.426585,0.150014,0.426773,0.174323,0.424274,0.183883,0.417993,0.186008,0.411304,0.197671,0.409758,0.208655,0.409882,0.218664,0.409731,0.2317,0.413631,0.240109,0.438279,0.174704,0.439199,0.168476,0.43209,0.170214,0.438219,0.165419,0.418216,0.170233,0.445106,0.326744,0.44204,0.330711,0.402014,0.347429,0.409675,0.346614,0.460278,0.330279,0.457339,0.334316,0.406455,0.356995,0.414282,0.356112,0.469852,0.331297,0.466991,0.335371,0.409372,0.361483,0.41732,0.360561,0.442229,0.18877,0.45611,0.215399,0.469655,0.238075,0.4028,0.197112,0.392483,0.235595,0.414184,0.25824,0.424805,0.240915,0.455047,0.283263,0.443207,0.321652,0.458699,0.329094,0.406131,0.24779,0.409172,0.298762,0.406222,0.33928,0.410563,0.353013,
6850,0.413369,0.358721,0.410567,0.353018,0.406212,0.339278,0.409087,0.298807,0.405989,0.247966,0.468094,0.331389,0.458702,0.329089,0.443194,0.321664,0.455124,0.283248,0.424642,0.241077,0.423017,0.266777,0.414195,0.258783,0.392596,0.236081,0.402889,0.197612,0.419712,0.192471,0.477629,0.244613,0.469698,0.238608,0.456118,0.215888,0.442325,0.189268,0.429276,0.189811,0.426807,0.150695,0.42699,0.174996,0.424467,0.184534,0.418137,0.186529,0.411304,0.19797,0.409682,0.208882,0.40976,0.218857,0.409586,0.231867,0.413481,0.240277,0.4385,0.175371,0.439419,0.169146,0.432312,0.170884,0.438433,0.166094,0.418439,0.170906,0.445085,0.326749,0.442034,0.330724,0.402002,0.347425,0.409661,0.346606,0.460273,0.330269,0.45735,0.334312,0.406459,0.357001,0.414284,0.356115,0.469853,0.331287,0.467008,0.335367,0.409384,0.361505,0.41733,0.36058,0.442325,0.189268,0.456118,0.215888,0.469698,0.238608,0.402889,0.197612,0.392596,0.236081,0.414195,0.258783,0.424642,0.241077,0.455124,0.283248,0.443194,0.321664,0.458702,0.329089,0.405989,0.247966,0.409087,0.298807,0.406212,0.339278,0.410567,0.353018,
6858.33,0.413398,0.358747,0.410571,0.35303,0.406189,0.339279,0.408979,0.298865,0.405853,0.248135,0.468117,0.331372,0.458716,0.329076,0.443193,0.321671,0.455255,0.283251,0.424518,0.241273,0.423,0.267335,0.414234,0.25931,0.39272,0.236524,0.402922,0.198048,0.419808,0.193056,0.477676,0.24514,0.469743,0.239169,0.456118,0.21637,0.44241,0.189744,0.429377,0.190401,0.427058,0.151371,0.427175,0.17564,0.424614,0.185136,0.418254,0.187003,0.411311,0.198246,0.409625,0.209096,0.409661,0.219045,0.409472,0.232048,0.413356,0.240459,0.438701,0.176081,0.43963,0.169851,0.432526,0.171584,0.438636,0.166764,0.418647,0.17156,0.445074,0.326758,0.442038,0.330733,0.40196,0.347421,0.409615,0.346607,0.460278,0.330257,0.457371,0.334301,0.406456,0.357009,0.414276,0.356127,0.469866,0.331269,0.467037,0.335349,0.409411,0.361527,0.417351,0.360606,0.44241,0.189744,0.456118,0.21637,0.469743,0.239169,0.402922,0.198048,0.39272,0.236524,0.414234,0.25931,0.424518,0.241273,0.455255,0.283251,0.443193,0.321671,0.458716,0.329076,0.405853,0.248135,0.408979,0.298865,0.406189,0.339279,0.410571,0.35303,
6866.67,0.4134,0.358733,0.410567,0.353021,0.40618,0.339288,0.408887,0.298972,0.405581,0.24839,0.468131,0.331367,0.45872,0.329071,0.443183,0.321677,0.455384,0.283233,0.424233,0.241568,0.422976,0.267875,0.414253,0.259831,0.392854,0.236999,0.403083,0.198555,0.42005,0.193797,0.477723,0.245677,0.469783,0.239715,0.456117,0.216886,0.44259,0.190239,0.429606,0.19116,0.427199,0.152097,0.427443,0.176378,0.424911,0.185874,0.418494,0.187624,0.411369,0.198642,0.409572,0.209417,0.409526,0.219331,0.409249,0.232297,0.413096,0.240726,0.43893,0.176722,0.439839,0.170499,0.432735,0.172254,0.438863,0.167453,0.418877,0.172312,0.445048,0.326766,0.442028,0.330741,0.401945,0.347435,0.4096,0.346626,0.46027,0.330253,0.457379,0.334296,0.40645,0.357001,0.414269,0.356124,0.469867,0.331265,0.467055,0.335344,0.409412,0.361511,0.41735,0.360595,0.44259,0.190239,0.456117,0.216886,0.469783,0.239715,0.403083,0.198555,0.392854,0.236999,0.414253,0.259831,0.424233,0.241568,0.455384,0.283233,0.443183,0.321677,0.45872,0.329071,0.405581,0.24839,0.408887,0.298972,0.40618,0.339288,0.410567,0.353021,
6875,0.413404,0.358755,0.410564,0.353027,0.406168,0.339281,0.408801,0.299026,0.405445,0.248579,0.468148,0.331353,0.458729,0.329061,0.44318,0.321684,0.455493,0.28323,0.424092,0.241763,0.422979,0.268416,0.414271,0.260382,0.392992,0.237453,0.403165,0.199013,0.420146,0.19431,0.477768,0.246259,0.469811,0.240261,0.456123,0.21737,0.442647,0.190702,0.429697,0.191672,0.427455,0.15274,0.427615,0.176965,0.425041,0.186406,0.418595,0.188059,0.411385,0.198933,0.409532,0.209654,0.409446,0.21954,0.409135,0.232479,0.412966,0.240915,0.439132,0.177429,0.440051,0.171191,0.432952,0.17295,0.439056,0.168068,0.419083,0.172938,0.445035,0.326779,0.442029,0.330752,0.401928,0.347423,0.40958,0.346614,0.460271,0.330246,0.457395,0.334286,0.406445,0.357005,0.414262,0.356127,0.469874,0.331253,0.467077,0.335329,0.409415,0.361532,0.417351,0.360615,0.442647,0.190702,0.456123,0.21737,0.469811,0.240261,0.403165,0.199013,0.392992,0.237453,0.414271,0.260382,0.424092,0.241763,0.455493,0.28323,0.44318,0.321684,0.458729,0.329061,0.405445,0.248579,0.408801,0.299026,0.406168,0.339281,0.410564,0.353027,
6883.33,0.413405,0.358747,0.410556,0.353019,0.406148,0.339284,0.408713,0.299122,0.405338,0.248787,0.468159,0.331339,0.458733,0.32905,0.443171,0.321689,0.45563,0.283248,0.423978,0.24198,0.422979,0.268969,0.4143,0.260933,0.393122,0.23793,0.403252,0.1995,0.42025,0.194871,0.477805,0.246832,0.46983,0.24082,0.456151,0.217869,0.44272,0.191194,0.429796,0.192237,0.427689,0.153418,0.427795,0.177595,0.425187,0.186987,0.418707,0.18853,0.411391,0.199235,0.409478,0.209901,0.409355,0.219764,0.409031,0.232694,0.412858,0.241128,0.43933,0.178148,0.440255,0.171898,0.43316,0.173663,0.439247,0.168715,0.419285,0.173602,0.445019,0.326782,0.442026,0.330757,0.401904,0.34743,0.409555,0.346621,0.460268,0.330234,0.457405,0.334277,0.406436,0.356998,0.414251,0.356121,0.469877,0.331237,0.467094,0.335316,0.409416,0.361523,0.41735,0.360608,0.44272,0.191194,0.456151,0.217869,0.46983,0.24082,0.403252,0.1995,0.393122,0.23793,0.4143,0.260933,0.423978,0.24198,0.45563,0.283248,0.443171,0.321689,0.458733,0.32905,0.405338,0.248787,0.408713,0.299122,0.406148,0.339284,0.410556,0.353019,
6891.67,0.413388,0.358735,0.410535,0.353002,0.40611,0.339276,0.408672,0.299223,0.405223,0.249042,0.46817,0.331321,0.458736,0.32904,0.44316,0.3217,0.455774,0.283272,0.423835,0.242237,0.422978,0.269515,0.414339,0.261506,0.393234,0.238412,0.403392,0.200012,0.420365,0.195361,0.477832,0.247412,0.469849,0.2414,0.456188,0.218373,0.442783,0.191661,0.429901,0.192729,0.427923,0.154076,0.427965,0.178172,0.425327,0.187499,0.418818,0.188971,0.411432,0.199579,0.409467,0.210203,0.409303,0.220041,0.408928,0.232939,0.412737,0.241381,0.439519,0.178879,0.440452,0.172603,0.433361,0.174387,0.439433,0.169311,0.41948,0.174249,0.445,0.326804,0.44202,0.330774,0.401884,0.34743,0.409534,0.346608,0.460263,0.330231,0.457414,0.334267,0.406423,0.356989,0.414238,0.356098,0.469879,0.331224,0.46711,0.335296,0.409403,0.361517,0.417337,0.360588,0.442783,0.191661,0.456188,0.218373,0.469849,0.2414,0.403392,0.200012,0.393234,0.238412,0.414339,0.261506,0.423835,0.242237,0.455774,0.283272,0.44316,0.3217,0.458736,0.32904,0.405223,0.249042,0.408672,0.299223,0.40611,0.339276,0.410535,0.353002,
6900,0.413378,0.358722,0.410522,0.352988,0.406086,0.33927,0.408599,0.299333,0.405129,0.249292,0.468183,0.331302,0.458743,0.329029,0.443153,0.321714,0.455911,0.283303,0.423715,0.242481,0.422993,0.270086,0.414376,0.262071,0.393338,0.238925,0.40352,0.200554,0.420492,0.195948,0.477843,0.24798,0.469871,0.241992,0.45623,0.218893,0.44287,0.192149,0.430013,0.193315,0.428118,0.154797,0.428145,0.178831,0.425489,0.188104,0.418937,0.189475,0.411441,0.199923,0.409415,0.210492,0.409214,0.220305,0.40882,0.23319,0.41263,0.241629,0.439716,0.179631,0.440645,0.173337,0.433562,0.175145,0.439609,0.169969,0.419677,0.174972,0.444993,0.32682,0.442024,0.330791,0.401869,0.347429,0.40952,0.346599,0.460267,0.330221,0.457429,0.334258,0.406415,0.356979,0.414229,0.356081,0.469886,0.331205,0.467128,0.335277,0.409395,0.361507,0.417329,0.36057,0.44287,0.192149,0.45623,0.218893,0.469871,0.241992,0.40352,0.200554,0.393338,0.238925,0.414376,0.262071,0.423715,0.242481,0.455911,0.283303,0.443153,0.321714,0.458743,0.329029,0.405129,0.249292,0.408599,0.299333,0.406086,0.33927,0.410522,0.352988,
6908.33,0.413378,0.358714,0.410511,0.352976,0.406054,0.339264,0.408532,0.299414,0.405043,0.249482,0.468184,0.33129,0.458737,0.329021,0.443138,0.32172,0.456051,0.283308,0.423622,0.242682,0.422996,0.270674,0.41443,0.262636,0.39345,0.239429,0.403653,0.201085,0.420588,0.196438,0.477861,0.248571,0.469891,0.242573,0.456254,0.219416,0.44298,0.19264,0.430103,0.19381,0.428329,0.15545,0.428308,0.179411,0.425623,0.18862,0.41904,0.189891,0.41145,0.200193,0.40937,0.210716,0.409135,0.220508,0.408734,0.23339,0.412542,0.241826,0.439899,0.180338,0.440832,0.174023,0.433754,0.17585,0.439781,0.170561,0.419864,0.175617,0.44497,0.326829,0.442012,0.330799,0.401842,0.347427,0.40949,0.346591,0.460255,0.330214,0.457429,0.33425,0.406406,0.356971,0.414218,0.356066,0.469879,0.331194,0.467133,0.335265,0.409398,0.361502,0.417329,0.360558,0.44298,0.19264,0.456254,0.219416,0.469891,0.242573,0.403653,0.201085,0.39345,0.239429,0.41443,0.262636,0.423622,0.242682,0.456051,0.283308,0.443138,0.32172,0.458737,0.329021,0.405043,0.249482,0.408532,0.299414,0.406054,0.339264,0.410511,0.352976,
6916.67,0.413386,0.358714,0.410505,0.352972,0.406026,0.339264,0.408418,0.299478,0.404923,0.249715,0.468197,0.331287,0.458745,0.329019,0.443134,0.321732,0.456184,0.283324,0.423496,0.242922,0.423018,0.271259,0.414483,0.263209,0.39356,0.239939,0.403806,0.201629,0.420745,0.197022,0.47787,0.249181,0.469915,0.243145,0.456296,0.219951,0.443066,0.193158,0.430252,0.194387,0.428519,0.15611,0.428501,0.180036,0.425809,0.189211,0.419199,0.190396,0.411524,0.200549,0.409387,0.21101,0.409106,0.220769,0.408651,0.233609,0.412432,0.242057,0.440089,0.181005,0.441021,0.174681,0.433946,0.176522,0.439971,0.171183,0.420059,0.176276,0.444962,0.326838,0.442014,0.330812,0.401814,0.347428,0.40946,0.346588,0.460258,0.33021,0.457442,0.33425,0.406401,0.356969,0.41421,0.35606,0.469885,0.331188,0.46715,0.335262,0.409407,0.361503,0.417335,0.360555,0.443066,0.193158,0.456296,0.219951,0.469915,0.243145,0.403806,0.201629,0.39356,0.239939,0.414483,0.263209,0.423496,0.242922,0.456184,0.283324,0.443134,0.321732,0.458745,0.329019,0.404923,0.249715,0.408418,0.299478,0.406026,0.339264,0.410505,0.352972,
6925,0.413383,0.358696,0.410493,0.352954,0.405994,0.339254,0.408331,0.299555,0.404823,0.249972,0.468207,0.331278,0.45875,0.329013,0.44313,0.321741,0.456334,0.283348,0.423389,0.243174,0.423048,0.271844,0.414536,0.263802,0.393663,0.240485,0.403927,0.202204,0.420891,0.197676,0.477885,0.24979,0.469931,0.243722,0.456333,0.220487,0.44318,0.193706,0.430395,0.195038,0.42867,0.156783,0.428682,0.180705,0.425989,0.189868,0.419359,0.19096,0.411598,0.200937,0.409404,0.211331,0.40908,0.221053,0.40858,0.23385,0.41234,0.242307,0.440282,0.181641,0.4412,0.175321,0.434133,0.177171,0.440133,0.171836,0.420246,0.176954,0.444956,0.326851,0.442016,0.330823,0.401789,0.347424,0.409433,0.346576,0.46026,0.330207,0.457451,0.334244,0.406392,0.356956,0.4142,0.356039,0.46989,0.33118,0.467163,0.335253,0.409407,0.361489,0.417333,0.360533,0.44318,0.193706,0.456333,0.220487,0.469931,0.243722,0.403927,0.202204,0.393663,0.240485,0.414536,0.263802,0.423389,0.243174,0.456334,0.283348,0.44313,0.321741,0.45875,0.329013,0.404823,0.249972,0.408331,0.299555,0.405994,0.339254,0.410493,0.352954,
6933.33,0.413374,0.358718,0.410482,0.35296,0.405992,0.339246,0.408248,0.299633,0.404722,0.250228,0.468213,0.331275,0.458751,0.329011,0.44312,0.321756,0.456478,0.283374,0.423274,0.243433,0.423093,0.272445,0.414589,0.264403,0.393792,0.240999,0.404063,0.202741,0.421037,0.198268,0.477896,0.250381,0.469947,0.244313,0.456385,0.221041,0.443303,0.194268,0.430532,0.195623,0.42882,0.15744,0.428855,0.181331,0.426161,0.190466,0.419507,0.191477,0.411665,0.201309,0.409417,0.211645,0.409052,0.221335,0.408504,0.234095,0.412242,0.242561,0.440457,0.182289,0.441367,0.175962,0.434306,0.17783,0.440293,0.172449,0.420421,0.177617,0.444946,0.326862,0.442015,0.330839,0.401769,0.347406,0.409413,0.34657,0.460258,0.330201,0.45746,0.334244,0.406374,0.356954,0.414181,0.356048,0.46989,0.331174,0.467173,0.335252,0.409393,0.361505,0.417318,0.360559,0.443303,0.194268,0.456385,0.221041,0.469947,0.244313,0.404063,0.202741,0.393792,0.240999,0.414589,0.264403,0.423274,0.243433,0.456478,0.283374,0.44312,0.321756,0.458751,0.329011,0.404722,0.250228,0.408248,0.299633,0.405992,0.339246,0.410482,0.35296,
6941.67,0.413365,0.358712,0.410473,0.352951,0.405982,0.339241,0.408118,0.299699,0.404649,0.250477,0.468209,0.331283,0.458745,0.32901,0.443106,0.321765,0.456621,0.283388,0.423193,0.243657,0.423131,0.273044,0.414657,0.264996,0.393885,0.241554,0.404174,0.203323,0.42119,0.198974,0.477905,0.250983,0.469969,0.244913,0.456432,0.221594,0.443416,0.194849,0.430683,0.19632,0.428962,0.158105,0.429045,0.182024,0.426352,0.191168,0.419676,0.192076,0.411737,0.201701,0.40943,0.21196,0.409027,0.221609,0.408449,0.234324,0.412172,0.242795,0.440645,0.182884,0.441541,0.176574,0.434486,0.178438,0.44046,0.173124,0.420605,0.178283,0.444937,0.326856,0.442011,0.330846,0.401761,0.347403,0.409404,0.346566,0.460253,0.33019,0.457458,0.334245,0.406365,0.356946,0.414172,0.35604,0.469883,0.331172,0.46717,0.335262,0.409383,0.361498,0.417308,0.360553,0.443416,0.194849,0.456432,0.221594,0.469969,0.244913,0.404174,0.203323,0.393885,0.241554,0.414657,0.264996,0.423193,0.243657,0.456621,0.283388,0.443106,0.321765,0.458745,0.32901,0.404649,0.250477,0.408118,0.299699,0.405982,0.339241,0.410473,0.352951,
6950,0.413353,0.358682,0.410456,0.352923,0.405947,0.339229,0.408092,0.299814,0.404568,0.250746,0.468219,0.331288,0.458753,0.329011,0.443108,0.321776,0.456773,0.283415,0.42309,0.243918,0.423199,0.273654,0.414726,0.265609,0.393995,0.242099,0.404268,0.203885,0.421278,0.199558,0.477913,0.251585,0.469998,0.245515,0.456487,0.222144,0.443496,0.19541,0.430758,0.196894,0.42913,0.158772,0.429183,0.182655,0.426465,0.191764,0.41976,0.192586,0.411738,0.202063,0.409385,0.21227,0.408952,0.221893,0.408359,0.234592,0.412081,0.243061,0.440803,0.183564,0.441698,0.177248,0.43465,0.179118,0.440599,0.173763,0.420765,0.17894,0.444941,0.326866,0.442018,0.330857,0.40174,0.3474,0.409382,0.346552,0.460261,0.330189,0.45747,0.334247,0.406355,0.356925,0.414161,0.356008,0.469889,0.331176,0.46718,0.335268,0.409376,0.361473,0.417299,0.360516,0.443496,0.19541,0.456487,0.222144,0.469998,0.245515,0.404268,0.203885,0.393995,0.242099,0.414726,0.265609,0.42309,0.243918,0.456773,0.283415,0.443108,0.321776,0.458753,0.329011,0.404568,0.250746,0.408092,0.299814,0.405947,0.339229,0.410456,0.352923,
