Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8425,0.430266,0.362284,0.420675,0.357487,0.405232,0.345792,0.419463,0.312323,0.378506,0.28351,0.439701,0.315374,0.430212,0.316722,0.414016,0.316234,0.434837,0.269037,0.384858,0.272255,0.454741,0.323928,0.445066,0.315472,0.424751,0.285189,0.413922,0.245471,0.421857,0.235679,0.466435,0.280982,0.456588,0.274683,0.434022,0.253636,0.42617,0.222834,0.42477,0.230729,0.435574,0.193854,0.43327,0.217453,0.426838,0.226579,0.414185,0.226006,0.394736,0.232476,0.38602,0.242045,0.381383,0.251655,0.375536,0.264659,0.379695,0.273433,0.454781,0.215215,0.451181,0.208447,0.449928,0.212986,0.438955,0.204505,0.434893,0.217352,0.412141,0.321551,0.4153,0.32576,0.402037,0.355867,0.407528,0.352154,0.428387,0.317971,0.431654,0.322074,0.417718,0.363139,0.423079,0.359282,0.438047,0.315245,0.441377,0.319283,0.427701,0.366567,0.432984,0.362627,0.42617,0.222834,0.434022,0.253636,0.456588,0.274683,0.413922,0.245471,0.424751,0.285189,0.445066,0.315472,0.384858,0.272255,0.434837,0.269037,0.414016,0.316234,0.430212,0.316722,0.378506,0.28351,0.419463,0.312323,0.405232,0.345792,0.420675,0.357487,
8433.33,0.430265,0.362313,0.420681,0.357502,0.405254,0.345789,0.41927,0.312066,0.378334,0.282697,0.439742,0.315357,0.430256,0.316704,0.414067,0.316213,0.434722,0.268986,0.384719,0.27141,0.454522,0.323183,0.44484,0.314742,0.424624,0.284366,0.413726,0.24461,0.421694,0.234747,0.466395,0.280156,0.456552,0.273821,0.433834,0.252823,0.426216,0.222049,0.424629,0.229783,0.43545,0.192713,0.433107,0.216443,0.426657,0.225626,0.413997,0.225084,0.394575,0.231619,0.385885,0.241208,0.381261,0.250824,0.375395,0.263816,0.379545,0.272599,0.454648,0.214197,0.451052,0.207429,0.449794,0.211914,0.438815,0.203533,0.434736,0.216227,0.412188,0.321536,0.415352,0.32574,0.402045,0.355862,0.407542,0.352158,0.428428,0.317957,0.4317,0.322055,0.417717,0.36315,0.423083,0.359303,0.438085,0.315232,0.441419,0.319264,0.427693,0.366591,0.432981,0.362661,0.426216,0.222049,0.433834,0.252823,0.456552,0.273821,0.413726,0.24461,0.424624,0.284366,0.44484,0.314742,0.384719,0.27141,0.434722,0.268986,0.414067,0.316213,0.430256,0.316704,0.378334,0.282697,0.41927,0.312066,0.405254,0.345789,0.420681,0.357502,
8441.67,0.430261,0.36233,0.420679,0.357514,0.405257,0.345797,0.419122,0.311865,0.378187,0.281908,0.439798,0.315367,0.430316,0.316708,0.414137,0.316211,0.434634,0.268961,0.384635,0.270652,0.454296,0.322432,0.444615,0.313986,0.424539,0.283489,0.413557,0.243692,0.421546,0.233751,0.466367,0.279325,0.456536,0.272949,0.433728,0.251964,0.426147,0.221194,0.424513,0.228804,0.435351,0.191591,0.432953,0.215404,0.426489,0.22462,0.413826,0.224115,0.394449,0.230749,0.385791,0.240375,0.381185,0.250011,0.375301,0.26301,0.379437,0.271815,0.454523,0.213189,0.450939,0.206412,0.449667,0.210866,0.438699,0.202518,0.434581,0.215127,0.412247,0.321528,0.415413,0.325737,0.402042,0.35587,0.407539,0.352172,0.428483,0.317957,0.431756,0.32206,0.417712,0.36316,0.423079,0.359318,0.438137,0.315238,0.441473,0.319276,0.427687,0.366606,0.432976,0.362681,0.426147,0.221194,0.433728,0.251964,0.456536,0.272949,0.413557,0.243692,0.424539,0.283489,0.444615,0.313986,0.384635,0.270652,0.434634,0.268961,0.414137,0.316211,0.430316,0.316708,0.378187,0.281908,0.419122,0.311865,0.405257,0.345797,0.420679,0.357514,
8450,0.430246,0.362362,0.420672,0.357524,0.405269,0.345782,0.418996,0.311634,0.378033,0.28104,0.43982,0.315328,0.430342,0.316672,0.41417,0.316174,0.434486,0.268914,0.38447,0.269808,0.454071,0.321635,0.444396,0.313193,0.424385,0.282609,0.41346,0.242727,0.421539,0.232901,0.4663,0.278486,0.456483,0.272063,0.433707,0.251041,0.425892,0.220207,0.424499,0.227967,0.435004,0.190557,0.432881,0.21446,0.426502,0.223743,0.413825,0.223241,0.394398,0.229838,0.385708,0.239468,0.381078,0.249114,0.375159,0.262127,0.379283,0.27095,0.45442,0.21206,0.45079,0.205306,0.449505,0.209756,0.438567,0.201529,0.434411,0.214128,0.412277,0.321502,0.415449,0.325702,0.40204,0.355849,0.407544,0.352157,0.428507,0.317928,0.431786,0.322023,0.417697,0.363167,0.42307,0.35933,0.438157,0.315204,0.4415,0.319234,0.427663,0.366634,0.432959,0.362715,0.425892,0.220207,0.433707,0.251041,0.456483,0.272063,0.41346,0.242727,0.424385,0.282609,0.444396,0.313193,0.38447,0.269808,0.434486,0.268914,0.41417,0.316174,0.430342,0.316672,0.378033,0.28104,0.418996,0.311634,0.405269,0.345782,0.420672,0.357524,
8458.33,0.430271,0.362372,0.420701,0.357531,0.405306,0.345785,0.4188,0.311376,0.377855,0.280156,0.43986,0.315311,0.430392,0.316657,0.414239,0.316158,0.434337,0.268865,0.384307,0.268954,0.453874,0.32083,0.444219,0.312366,0.424227,0.28172,0.413321,0.241765,0.421488,0.232037,0.466276,0.277594,0.456444,0.271162,0.433641,0.250142,0.425707,0.219256,0.424451,0.227099,0.434685,0.189523,0.432778,0.21351,0.426464,0.222852,0.413778,0.222352,0.394319,0.228922,0.38561,0.238552,0.380963,0.248206,0.375011,0.261227,0.379121,0.270071,0.454298,0.21096,0.45063,0.204223,0.449338,0.208667,0.438412,0.200542,0.434237,0.213127,0.41233,0.321488,0.415515,0.325686,0.40207,0.355854,0.407575,0.352172,0.428547,0.317914,0.431838,0.322007,0.417722,0.363172,0.423098,0.359345,0.43819,0.315189,0.441544,0.319216,0.427686,0.366641,0.432983,0.362732,0.425707,0.219256,0.433641,0.250142,0.456444,0.271162,0.413321,0.241765,0.424227,0.28172,0.444219,0.312366,0.384307,0.268954,0.434337,0.268865,0.414239,0.316158,0.430392,0.316657,0.377855,0.280156,0.4188,0.311376,0.405306,0.345785,0.420701,0.357531,
8466.67,0.430303,0.362398,0.420737,0.357548,0.405346,0.345798,0.418577,0.311031,0.377606,0.279287,0.439905,0.315288,0.430444,0.316642,0.414306,0.316155,0.43419,0.268831,0.384158,0.268138,0.453674,0.32002,0.444026,0.311547,0.424105,0.280814,0.413038,0.240829,0.421298,0.231031,0.466278,0.276697,0.456438,0.270235,0.433467,0.249281,0.425778,0.218429,0.424318,0.226101,0.434543,0.188351,0.432591,0.212448,0.426265,0.221834,0.413581,0.221361,0.394175,0.228005,0.385497,0.237658,0.380859,0.247324,0.374863,0.260338,0.378939,0.269213,0.454146,0.209898,0.45048,0.203157,0.449186,0.207562,0.438247,0.199506,0.434062,0.211977,0.412385,0.321475,0.415579,0.325679,0.402111,0.355866,0.40762,0.352183,0.428591,0.317892,0.431891,0.321992,0.417756,0.363189,0.423136,0.359361,0.438229,0.31516,0.441591,0.319194,0.427714,0.366667,0.433016,0.362757,0.425778,0.218429,0.433467,0.249281,0.456438,0.270235,0.413038,0.240829,0.424105,0.280814,0.444026,0.311547,0.384158,0.268138,0.43419,0.268831,0.414306,0.316155,0.430444,0.316642,0.377606,0.279287,0.418577,0.311031,0.405346,0.345798,0.420737,0.357548,
8475,0.430327,0.362407,0.420753,0.357555,0.405356,0.345804,0.418485,0.310805,0.377529,0.278502,0.439949,0.315275,0.430493,0.316632,0.414363,0.316145,0.434078,0.268815,0.38408,0.267319,0.45351,0.319153,0.443833,0.310708,0.423961,0.279896,0.412851,0.239855,0.421125,0.230023,0.466262,0.27579,0.456418,0.269298,0.43335,0.248374,0.425666,0.217518,0.42414,0.225084,0.434301,0.187172,0.432376,0.211362,0.426059,0.220799,0.413362,0.220376,0.393978,0.227117,0.385334,0.236813,0.380726,0.246503,0.374755,0.259534,0.378851,0.268411,0.453949,0.208781,0.450278,0.202041,0.448974,0.206418,0.438041,0.198428,0.433828,0.210824,0.41244,0.321476,0.415641,0.325671,0.402107,0.355874,0.407606,0.352201,0.428637,0.31789,0.431944,0.321979,0.41777,0.363193,0.423139,0.359376,0.438269,0.315154,0.441638,0.319178,0.427739,0.366672,0.433029,0.362772,0.425666,0.217518,0.43335,0.248374,0.456418,0.269298,0.412851,0.239855,0.423961,0.279896,0.443833,0.310708,0.38408,0.267319,0.434078,0.268815,0.414363,0.316145,0.430493,0.316632,0.377529,0.278502,0.418485,0.310805,0.405356,0.345804,0.420753,0.357555,
8483.33,0.430328,0.362499,0.420735,0.357653,0.405325,0.3459,0.418308,0.310511,0.377378,0.277657,0.440005,0.315192,0.430562,0.31657,0.414452,0.316119,0.433976,0.268766,0.384027,0.266526,0.453338,0.318284,0.443668,0.309826,0.423861,0.278924,0.412663,0.238829,0.420967,0.228951,0.466141,0.274891,0.456307,0.268347,0.433185,0.247433,0.425639,0.21657,0.424045,0.224032,0.434099,0.185899,0.432184,0.210213,0.425879,0.21971,0.41319,0.219341,0.393884,0.2262,0.385292,0.235937,0.380707,0.245646,0.3747,0.258673,0.378766,0.267578,0.453781,0.207593,0.450104,0.200856,0.448797,0.205191,0.437855,0.1973,0.433631,0.209574,0.412523,0.32145,0.415744,0.325641,0.402048,0.355976,0.407528,0.352328,0.428699,0.317829,0.432024,0.321914,0.417746,0.363288,0.423094,0.359495,0.438318,0.315071,0.441705,0.319091,0.427742,0.366756,0.43301,0.362881,0.425639,0.21657,0.433185,0.247433,0.456307,0.268347,0.412663,0.238829,0.423861,0.278924,0.443668,0.309826,0.384027,0.266526,0.433976,0.268766,0.414452,0.316119,0.430562,0.31657,0.377378,0.277657,0.418308,0.310511,0.405325,0.3459,0.420735,0.357653,
8491.67,0.430377,0.362431,0.420791,0.357581,0.405381,0.345832,0.418081,0.310203,0.37721,0.276786,0.440004,0.315223,0.43057,0.316599,0.414474,0.316138,0.433815,0.268761,0.383895,0.265682,0.453164,0.317373,0.44346,0.308938,0.423679,0.277969,0.412471,0.237823,0.420754,0.227911,0.466216,0.273992,0.456384,0.267401,0.433172,0.246498,0.425533,0.215648,0.423865,0.222984,0.433947,0.184718,0.431971,0.209123,0.425647,0.218655,0.412955,0.218316,0.393694,0.225256,0.385137,0.235022,0.380573,0.244751,0.374557,0.257789,0.378619,0.266712,0.453603,0.206533,0.449936,0.199787,0.448619,0.204088,0.43768,0.196237,0.433422,0.208415,0.412532,0.321482,0.415765,0.325664,0.402126,0.355905,0.407614,0.352234,0.428698,0.317866,0.432034,0.321942,0.417809,0.363219,0.423166,0.359405,0.438311,0.315109,0.441708,0.319119,0.427792,0.366696,0.433069,0.362798,0.425533,0.215648,0.433172,0.246498,0.456384,0.267401,0.412471,0.237823,0.423679,0.277969,0.44346,0.308938,0.383895,0.265682,0.433815,0.268761,0.414474,0.316138,0.43057,0.316599,0.37721,0.276786,0.418081,0.310203,0.405381,0.345832,0.420791,0.357581,
8500,0.4304,0.362403,0.420803,0.357562,0.405376,0.345827,0.418025,0.309963,0.377121,0.276045,0.44002,0.315196,0.430595,0.316581,0.414514,0.316135,0.433685,0.26875,0.383805,0.264996,0.452996,0.316474,0.443293,0.308018,0.42353,0.276982,0.412303,0.236768,0.420564,0.226802,0.466157,0.273111,0.456353,0.266448,0.433093,0.245536,0.425416,0.214652,0.4237,0.221865,0.433737,0.183461,0.431719,0.207947,0.425394,0.217517,0.412704,0.217266,0.393539,0.224391,0.385054,0.234223,0.380529,0.243986,0.374491,0.257042,0.378537,0.265988,0.453382,0.20538,0.449723,0.198623,0.448394,0.2029,0.43746,0.195076,0.433167,0.207186,0.412567,0.321489,0.415815,0.325661,0.402119,0.355904,0.407595,0.352237,0.428717,0.317856,0.432068,0.321921,0.417824,0.363201,0.423168,0.359391,0.43832,0.315089,0.441732,0.319088,0.427821,0.366667,0.433084,0.362774,0.425416,0.214652,0.433093,0.245536,0.456353,0.266448,0.412303,0.236768,0.42353,0.276982,0.443293,0.308018,0.383805,0.264996,0.433685,0.26875,0.414514,0.316135,0.430595,0.316581,0.377121,0.276045,0.418025,0.309963,0.405376,0.345827,0.420803,0.357562,
8508.33,0.430412,0.362381,0.420807,0.357549,0.405361,0.345835,0.417885,0.309727,0.377072,0.275178,0.440035,0.315172,0.430621,0.316559,0.414558,0.316109,0.433557,0.268716,0.383775,0.264146,0.452861,0.315525,0.443144,0.307079,0.423396,0.275974,0.412159,0.235681,0.42042,0.225737,0.466108,0.272203,0.456309,0.265504,0.433074,0.244522,0.425275,0.213592,0.423572,0.220806,0.433436,0.182205,0.431521,0.206796,0.425232,0.216427,0.412537,0.216218,0.393396,0.223418,0.384942,0.233291,0.380444,0.243082,0.374427,0.256167,0.378489,0.265124,0.453186,0.204157,0.449514,0.197407,0.448164,0.201656,0.437263,0.193925,0.432911,0.205957,0.412602,0.321488,0.415867,0.32564,0.402121,0.355915,0.407591,0.352236,0.428736,0.31785,0.432103,0.321895,0.417837,0.363193,0.423176,0.35937,0.438327,0.315078,0.441755,0.319058,0.427838,0.366649,0.433096,0.362744,0.425275,0.213592,0.433074,0.244522,0.456309,0.265504,0.412159,0.235681,0.423396,0.275974,0.443144,0.307079,0.383775,0.264146,0.433557,0.268716,0.414558,0.316109,0.430621,0.316559,0.377072,0.275178,0.417885,0.309727,0.405361,0.345835,0.420807,0.357549,
8516.67,0.430441,0.362368,0.420821,0.357546,0.405355,0.345847,0.417778,0.309447,0.376966,0.274392,0.440053,0.315143,0.43065,0.316546,0.414603,0.316128,0.433401,0.268716,0.383705,0.263352,0.452706,0.314569,0.442978,0.306125,0.423235,0.274957,0.411951,0.234603,0.42018,0.224569,0.466057,0.271307,0.456277,0.264546,0.432923,0.243557,0.425299,0.212654,0.423351,0.219637,0.433269,0.180859,0.431247,0.205558,0.424931,0.215236,0.412234,0.215112,0.393183,0.222504,0.384803,0.232444,0.380352,0.242266,0.374338,0.255361,0.378401,0.264329,0.452956,0.202976,0.449304,0.196214,0.44794,0.200415,0.437046,0.192733,0.432649,0.204628,0.412639,0.321497,0.415919,0.325654,0.402108,0.355933,0.407563,0.352262,0.428756,0.317832,0.432138,0.321882,0.417854,0.36319,0.423174,0.359377,0.438338,0.315045,0.44178,0.319029,0.427872,0.366633,0.433112,0.362738,0.425299,0.212654,0.432923,0.243557,0.456277,0.264546,0.411951,0.234603,0.423235,0.274957,0.442978,0.306125,0.383705,0.263352,0.433401,0.268716,0.414603,0.316128,0.43065,0.316546,0.376966,0.274392,0.417778,0.309447,0.405355,0.345847,0.420821,0.357546,
8525,0.430477,0.362356,0.420841,0.357546,0.405352,0.345861,0.417683,0.309164,0.376888,0.273565,0.440066,0.315135,0.43067,0.316539,0.414637,0.31612,0.43326,0.268711,0.383655,0.262565,0.452585,0.31359,0.442844,0.305147,0.42308,0.273923,0.411784,0.233482,0.420044,0.223544,0.465975,0.270399,0.456228,0.263571,0.432877,0.242515,0.425141,0.211547,0.423227,0.218616,0.432904,0.179635,0.431034,0.204438,0.424773,0.214181,0.412072,0.214106,0.393048,0.221574,0.384699,0.231555,0.380272,0.241406,0.374265,0.254529,0.378334,0.263514,0.452735,0.201749,0.449062,0.194999,0.447678,0.199178,0.436818,0.1916,0.432365,0.203434,0.412663,0.321496,0.415953,0.325647,0.4021,0.355953,0.407538,0.352289,0.42877,0.317829,0.432161,0.321873,0.417877,0.363191,0.423179,0.359384,0.438345,0.315041,0.441796,0.319019,0.427916,0.36662,0.433136,0.362731,0.425141,0.211547,0.432877,0.242515,0.456228,0.263571,0.411784,0.233482,0.42308,0.273923,0.442844,0.305147,0.383655,0.262565,0.43326,0.268711,0.414637,0.31612,0.43067,0.316539,0.376888,0.273565,0.417683,0.309164,0.405352,0.345861,0.420841,0.357546,
8533.33,0.430499,0.362341,0.420852,0.357543,0.405344,0.345878,0.417604,0.308937,0.376878,0.272708,0.440078,0.315111,0.430691,0.316527,0.414667,0.316124,0.433083,0.268703,0.383624,0.261781,0.452464,0.312651,0.4427,0.304211,0.422969,0.272906,0.411661,0.232362,0.419959,0.222531,0.465865,0.269524,0.456152,0.262632,0.432949,0.241441,0.424809,0.210344,0.423161,0.217637,0.432411,0.178416,0.430847,0.20332,0.424691,0.213141,0.411987,0.213098,0.392959,0.220598,0.38462,0.230619,0.380208,0.240507,0.374217,0.253683,0.378305,0.262685,0.452508,0.200424,0.448788,0.1937,0.447385,0.197873,0.436569,0.190434,0.432063,0.202251,0.412696,0.321521,0.416002,0.325653,0.402102,0.355973,0.407531,0.352304,0.428788,0.317831,0.432194,0.321857,0.417895,0.363191,0.423188,0.359379,0.438353,0.315028,0.441819,0.318988,0.427943,0.366607,0.433154,0.362713,0.424809,0.210344,0.432949,0.241441,0.456152,0.262632,0.411661,0.232362,0.422969,0.272906,0.4427,0.304211,0.383624,0.261781,0.433083,0.268703,0.414667,0.316124,0.430691,0.316527,0.376878,0.272708,0.417604,0.308937,0.405344,0.345878,0.420852,0.357543,
8541.67,0.430527,0.362314,0.420865,0.357532,0.405323,0.345897,0.417549,0.308674,0.376872,0.271869,0.440083,0.31508,0.430706,0.316505,0.414697,0.316115,0.432942,0.268695,0.383627,0.260989,0.452339,0.311697,0.442598,0.303216,0.422834,0.271862,0.411499,0.23122,0.41981,0.221468,0.465737,0.268611,0.456054,0.261652,0.432918,0.240383,0.424645,0.209138,0.42302,0.216592,0.432022,0.177178,0.430623,0.202172,0.424527,0.212053,0.411817,0.212053,0.392801,0.219623,0.384492,0.229696,0.380111,0.239623,0.374166,0.252853,0.378287,0.261865,0.45227,0.199166,0.448528,0.192454,0.447104,0.196612,0.436327,0.189265,0.431762,0.201043,0.41272,0.321524,0.416042,0.325644,0.402103,0.355998,0.407519,0.352309,0.428797,0.317818,0.432219,0.321832,0.417922,0.363187,0.423201,0.359356,0.438352,0.315006,0.441832,0.318953,0.427983,0.366588,0.433179,0.362676,0.424645,0.209138,0.432918,0.240383,0.456054,0.261652,0.411499,0.23122,0.422834,0.271862,0.442598,0.303216,0.383627,0.260989,0.432942,0.268695,0.414697,0.316115,0.430706,0.316505,0.376872,0.271869,0.417549,0.308674,0.405323,0.345897,0.420865,0.357532,
8550,0.430569,0.362306,0.420893,0.357532,0.405332,0.34591,0.417488,0.308378,0.37684,0.27102,0.440081,0.315068,0.430713,0.316502,0.414724,0.316126,0.432722,0.268683,0.383551,0.260185,0.452218,0.310719,0.442506,0.302201,0.422671,0.27081,0.411422,0.230051,0.419716,0.220415,0.465611,0.267681,0.455965,0.260657,0.432955,0.239268,0.424294,0.207848,0.422922,0.215554,0.431567,0.17594,0.43042,0.201018,0.424413,0.210967,0.411696,0.211017,0.392685,0.218654,0.384394,0.228772,0.380031,0.238735,0.374092,0.252006,0.378226,0.261032,0.452036,0.197842,0.448254,0.19115,0.446815,0.195306,0.436073,0.188067,0.431464,0.199841,0.412729,0.32152,0.416063,0.325652,0.402104,0.356017,0.407504,0.35234,0.428793,0.317805,0.432226,0.321829,0.417951,0.363186,0.423213,0.359368,0.438341,0.314985,0.441832,0.318943,0.428029,0.366576,0.433207,0.362676,0.424294,0.207848,0.432955,0.239268,0.455965,0.260657,0.411422,0.230051,0.422671,0.27081,0.442506,0.302201,0.383551,0.260185,0.432722,0.268683,0.414724,0.316126,0.430713,0.316502,0.37684,0.27102,0.417488,0.308378,0.405332,0.34591,0.420893,0.357532,
8558.33,0.4306,0.362278,0.420907,0.35752,0.405311,0.345929,0.417395,0.308134,0.376817,0.270167,0.440102,0.315051,0.430741,0.316492,0.414762,0.316129,0.432543,0.268682,0.383562,0.259407,0.452107,0.309727,0.442411,0.301178,0.422535,0.269739,0.411297,0.228875,0.419654,0.219404,0.465474,0.266812,0.455886,0.259687,0.432974,0.238167,0.424045,0.206704,0.422872,0.214584,0.431062,0.174706,0.430249,0.19989,0.424357,0.209926,0.411634,0.210011,0.392607,0.217677,0.384322,0.227837,0.379972,0.237838,0.374056,0.251162,0.378211,0.260207,0.451817,0.196472,0.447979,0.189815,0.446529,0.193961,0.435819,0.186887,0.431181,0.198639,0.412765,0.321528,0.416109,0.325654,0.402103,0.356041,0.407489,0.352347,0.428817,0.317799,0.43226,0.321818,0.417978,0.363181,0.423225,0.359346,0.438358,0.314971,0.441859,0.318923,0.428071,0.366554,0.433233,0.362638,0.424045,0.206704,0.432974,0.238167,0.455886,0.259687,0.411297,0.228875,0.422535,0.269739,0.442411,0.301178,0.383562,0.259407,0.432543,0.268682,0.414762,0.316129,0.430741,0.316492,0.376817,0.270167,0.417395,0.308134,0.405311,0.345929,0.420907,0.35752,
8566.67,0.430636,0.362259,0.420933,0.357511,0.40532,0.345936,0.417333,0.307893,0.376821,0.269402,0.440114,0.315038,0.430763,0.316478,0.414804,0.316109,0.432368,0.268651,0.383551,0.25869,0.451986,0.30876,0.442344,0.300123,0.422432,0.268637,0.411189,0.227669,0.419602,0.218356,0.465327,0.265878,0.455779,0.258677,0.43298,0.237035,0.423748,0.205444,0.422813,0.213564,0.43055,0.173463,0.430048,0.198724,0.424272,0.208838,0.411544,0.209,0.392538,0.216773,0.384283,0.226993,0.379957,0.237034,0.374043,0.250397,0.378204,0.259458,0.451571,0.195092,0.447681,0.188462,0.446221,0.192614,0.435539,0.185662,0.430877,0.197431,0.412791,0.32152,0.416149,0.325637,0.402117,0.356052,0.407494,0.352356,0.428829,0.317793,0.432285,0.321803,0.41801,0.363174,0.423246,0.359337,0.438362,0.314964,0.441875,0.318907,0.428113,0.366537,0.433265,0.362619,0.423748,0.205444,0.43298,0.237035,0.455779,0.258677,0.411189,0.227669,0.422432,0.268637,0.442344,0.300123,0.383551,0.25869,0.432368,0.268651,0.414804,0.316109,0.430763,0.316478,0.376821,0.269402,0.417333,0.307893,0.40532,0.345936,0.420933,0.357511,
8575,0.430647,0.362227,0.420933,0.35749,0.405299,0.345936,0.417224,0.30766,0.376842,0.268601,0.440108,0.31501,0.430763,0.316466,0.414809,0.316126,0.43216,0.268673,0.383542,0.257908,0.451853,0.307801,0.442269,0.299074,0.422324,0.267539,0.411099,0.226465,0.419537,0.217255,0.465182,0.264953,0.455664,0.25769,0.432996,0.235908,0.423493,0.204194,0.422731,0.212479,0.430061,0.172188,0.429837,0.197513,0.424165,0.207695,0.411429,0.207939,0.392446,0.215831,0.384227,0.226113,0.37993,0.236192,0.374027,0.249591,0.378203,0.258662,0.451322,0.193692,0.447383,0.187083,0.445918,0.191248,0.435254,0.184388,0.430578,0.196196,0.412802,0.321543,0.416172,0.325652,0.402107,0.356055,0.407474,0.35235,0.428829,0.317786,0.432296,0.321787,0.418018,0.363158,0.423244,0.359312,0.438353,0.314941,0.441877,0.318875,0.428131,0.366509,0.433271,0.362582,0.423493,0.204194,0.432996,0.235908,0.455664,0.25769,0.411099,0.226465,0.422324,0.267539,0.442269,0.299074,0.383542,0.257908,0.43216,0.268673,0.414809,0.316126,0.430763,0.316466,0.376842,0.268601,0.417224,0.30766,0.405299,0.345936,0.420933,0.35749,
8583.33,0.430682,0.362241,0.420952,0.357514,0.405298,0.34597,0.4172,0.307377,0.376875,0.267785,0.440111,0.315019,0.430772,0.316479,0.414828,0.316144,0.431978,0.268715,0.383562,0.257127,0.451764,0.306803,0.442193,0.298037,0.422239,0.266443,0.410949,0.225284,0.419428,0.216144,0.465032,0.264043,0.455572,0.256683,0.432964,0.234799,0.423252,0.203006,0.422619,0.211384,0.429561,0.170844,0.429598,0.196274,0.424021,0.206544,0.411281,0.206862,0.392325,0.214864,0.384147,0.225209,0.379888,0.235331,0.374016,0.248777,0.378217,0.257859,0.45105,0.192249,0.447063,0.18567,0.445597,0.189818,0.434941,0.183113,0.430263,0.194879,0.412815,0.321564,0.416193,0.325669,0.402098,0.356095,0.407447,0.352398,0.428833,0.317801,0.432308,0.321799,0.418039,0.363182,0.423246,0.359344,0.438352,0.314952,0.441883,0.318883,0.428172,0.36652,0.433293,0.362603,0.423252,0.203006,0.432964,0.234799,0.455572,0.256683,0.410949,0.225284,0.422239,0.266443,0.442193,0.298037,0.383562,0.257127,0.431978,0.268715,0.414828,0.316144,0.430772,0.316479,0.376875,0.267785,0.4172,0.307377,0.405298,0.34597,0.420952,0.357514,
