Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8958.33,0.602967,0.306267,0.615398,0.308156,0.636437,0.306361,0.635695,0.24835,0.668128,0.194103,0.616015,0.363743,0.628003,0.357501,0.647702,0.343256,0.644156,0.279307,0.673541,0.208668,0.587786,0.192514,0.597996,0.18024,0.628252,0.150446,0.649996,0.104801,0.648355,0.107913,0.593301,0.227151,0.606252,0.215137,0.641219,0.176647,0.65881,0.118832,0.649923,0.112363,0.663007,0.0430143,0.649689,0.0802824,0.650628,0.0987603,0.664863,0.107955,0.680495,0.131611,0.683623,0.150182,0.682981,0.16576,0.684274,0.18587,0.675231,0.196163,0.625956,0.0627976,0.634729,0.059341,0.633369,0.0580481,0.652251,0.0698272,0.647665,0.0657511,0.651104,0.355866,0.644066,0.350807,0.638507,0.313477,0.635027,0.318547,0.63149,0.364677,0.624607,0.359442,0.617441,0.309968,0.613801,0.31492,0.61924,0.369204,0.612449,0.363864,0.604607,0.306245,0.600868,0.311115,0.65881,0.118832,0.641219,0.176647,0.606252,0.215137,0.649996,0.104801,0.628252,0.150446,0.597996,0.18024,0.673541,0.208668,0.644156,0.279307,0.647702,0.343256,0.628003,0.357501,0.668128,0.194103,0.635695,0.24835,0.636437,0.306361,0.615398,0.308156,
8966.67,0.603061,0.306249,0.615475,0.308134,0.636487,0.306319,0.636134,0.248413,0.667861,0.193684,0.615771,0.363319,0.627897,0.357185,0.647821,0.343099,0.644502,0.278974,0.673242,0.208204,0.588089,0.191524,0.598347,0.179281,0.628606,0.149422,0.650345,0.1036,0.648653,0.106993,0.59379,0.226291,0.606757,0.214232,0.641787,0.175719,0.659068,0.117753,0.65023,0.111414,0.663783,0.0420628,0.650241,0.0793177,0.651051,0.0978266,0.665182,0.107186,0.68053,0.13106,0.683498,0.149689,0.682757,0.16529,0.684012,0.185429,0.674955,0.195722,0.626601,0.0616828,0.635409,0.0582751,0.634033,0.0569563,0.652898,0.0688853,0.64827,0.0647322,0.651189,0.355735,0.644285,0.350633,0.638578,0.313486,0.635067,0.318516,0.631327,0.364382,0.62459,0.359107,0.617535,0.309981,0.613865,0.314892,0.618926,0.368798,0.612287,0.36342,0.604717,0.306255,0.600948,0.311085,0.659068,0.117753,0.641787,0.175719,0.606757,0.214232,0.650345,0.1036,0.628606,0.149422,0.598347,0.179281,0.673242,0.208204,0.644502,0.278974,0.647821,0.343099,0.627897,0.357185,0.667861,0.193684,0.636134,0.248413,0.636487,0.306319,0.615475,0.308134,
8975,0.603175,0.306237,0.615574,0.308137,0.636565,0.306323,0.636682,0.24852,0.667515,0.193222,0.615513,0.362888,0.627767,0.356863,0.647908,0.34295,0.644894,0.278607,0.672808,0.20769,0.588364,0.190626,0.598651,0.178398,0.628942,0.148516,0.650593,0.102564,0.649008,0.106022,0.594318,0.225506,0.607257,0.213374,0.642353,0.174845,0.659447,0.11676,0.650581,0.110466,0.664562,0.0410681,0.650839,0.0783334,0.651535,0.0968829,0.665555,0.106409,0.680584,0.1305,0.683365,0.149179,0.6825,0.164796,0.683676,0.184969,0.674583,0.195244,0.627271,0.0605616,0.636115,0.057172,0.634714,0.0558721,0.65359,0.0678537,0.648894,0.0637496,0.651221,0.355611,0.644448,0.350456,0.638668,0.313534,0.635127,0.318527,0.631133,0.364082,0.624536,0.358758,0.617647,0.310013,0.613947,0.314888,0.618596,0.368386,0.612104,0.362961,0.604843,0.306267,0.601045,0.31106,0.659447,0.11676,0.642353,0.174845,0.607257,0.213374,0.650593,0.102564,0.628942,0.148516,0.598651,0.178398,0.672808,0.20769,0.644894,0.278607,0.647908,0.34295,0.627767,0.356863,0.667515,0.193222,0.636682,0.24852,0.636565,0.306323,0.615574,0.308137,
8983.33,0.603227,0.306172,0.615612,0.308078,0.636584,0.306268,0.637225,0.248574,0.666987,0.192724,0.615189,0.362345,0.627607,0.356473,0.648034,0.342802,0.645295,0.278268,0.672344,0.207207,0.588639,0.189789,0.598925,0.177552,0.629269,0.147635,0.650938,0.101631,0.649325,0.105087,0.59488,0.224796,0.607743,0.212553,0.642939,0.174043,0.65986,0.115851,0.650952,0.109465,0.665195,0.0400569,0.651376,0.0773507,0.651995,0.0959269,0.665908,0.105611,0.680626,0.129935,0.683218,0.148681,0.682216,0.16432,0.683261,0.184521,0.674114,0.194767,0.627836,0.0595187,0.636709,0.0561425,0.63528,0.05483,0.654198,0.0668745,0.649422,0.0627334,0.651259,0.355494,0.64466,0.350261,0.638696,0.313516,0.635128,0.318478,0.630881,0.363723,0.624469,0.358325,0.617694,0.309978,0.613969,0.314822,0.618173,0.367871,0.611872,0.362376,0.604906,0.306222,0.601083,0.310984,0.65986,0.115851,0.642939,0.174043,0.607743,0.212553,0.650938,0.101631,0.629269,0.147635,0.598925,0.177552,0.672344,0.207207,0.645295,0.278268,0.648034,0.342802,0.627607,0.356473,0.666987,0.192724,0.637225,0.248574,0.636584,0.306268,0.615612,0.308078,
8991.67,0.603328,0.306203,0.615698,0.308117,0.636638,0.30632,0.637875,0.248682,0.666418,0.192225,0.614809,0.361835,0.627389,0.356135,0.648089,0.342716,0.645871,0.27799,0.671675,0.206681,0.588916,0.189024,0.599203,0.176776,0.6296,0.146827,0.651253,0.100763,0.649689,0.104162,0.595429,0.224089,0.608198,0.211731,0.643556,0.173296,0.660287,0.114995,0.651341,0.108517,0.665864,0.0390793,0.651944,0.076402,0.652486,0.095011,0.666296,0.104845,0.680708,0.129384,0.683093,0.148193,0.681931,0.163852,0.682781,0.184102,0.673542,0.194285,0.628434,0.0584917,0.637332,0.0551183,0.635886,0.053822,0.654822,0.0658848,0.649999,0.0617869,0.651243,0.355449,0.644822,0.350169,0.638782,0.313563,0.635185,0.31853,0.630576,0.363413,0.624355,0.357974,0.617802,0.310013,0.614049,0.314861,0.617693,0.367381,0.611591,0.361849,0.605026,0.30625,0.601177,0.311017,0.660287,0.114995,0.643556,0.173296,0.608198,0.211731,0.651253,0.100763,0.6296,0.146827,0.599203,0.176776,0.671675,0.206681,0.645871,0.27799,0.648089,0.342716,0.627389,0.356135,0.666418,0.192225,0.637875,0.248682,0.636638,0.30632,0.615698,0.308117,
9000,0.603402,0.306201,0.615762,0.308126,0.636691,0.306338,0.638604,0.248836,0.665766,0.191662,0.614438,0.361214,0.627192,0.355723,0.648202,0.34261,0.646322,0.277709,0.670945,0.206189,0.589203,0.188304,0.599492,0.176067,0.629902,0.146046,0.651554,0.0999551,0.650152,0.103275,0.59601,0.223487,0.60869,0.211017,0.644088,0.172557,0.660855,0.114199,0.651834,0.107624,0.66644,0.0381227,0.65256,0.0755211,0.65308,0.0941618,0.666784,0.104145,0.680848,0.128909,0.682999,0.147771,0.681651,0.163434,0.682257,0.183707,0.672906,0.193801,0.629007,0.0576275,0.637919,0.0542127,0.636447,0.0529586,0.655461,0.0649244,0.650561,0.0609454,0.651229,0.355378,0.645007,0.350004,0.638836,0.313613,0.635219,0.318553,0.630263,0.363039,0.624251,0.35751,0.617871,0.310044,0.614098,0.314864,0.617199,0.366796,0.611314,0.361178,0.605106,0.306265,0.601238,0.311004,0.660855,0.114199,0.644088,0.172557,0.60869,0.211017,0.651554,0.0999551,0.629902,0.146046,0.599492,0.176067,0.670945,0.206189,0.646322,0.277709,0.648202,0.34261,0.627192,0.355723,0.665766,0.191662,0.638604,0.248836,0.636691,0.306338,0.615762,0.308126,
9008.33,0.60348,0.306181,0.615824,0.308112,0.636728,0.306335,0.63912,0.248917,0.665261,0.191318,0.614007,0.360564,0.62694,0.355283,0.648247,0.342447,0.646649,0.27737,0.670468,0.205794,0.589458,0.187626,0.599771,0.175407,0.630257,0.145345,0.651813,0.0991949,0.650457,0.10256,0.596582,0.222914,0.609185,0.210347,0.644666,0.171905,0.661327,0.113473,0.652173,0.106876,0.667108,0.0373808,0.653071,0.0747764,0.653495,0.0934414,0.667109,0.10355,0.680923,0.128484,0.682906,0.147397,0.681426,0.16308,0.681872,0.183395,0.67245,0.19345,0.629582,0.0567748,0.638521,0.0533895,0.637034,0.0521251,0.656044,0.064182,0.651104,0.0601714,0.651195,0.355251,0.645194,0.349814,0.638891,0.31363,0.635244,0.318552,0.629909,0.362627,0.624131,0.357043,0.617949,0.310044,0.614147,0.314846,0.616643,0.36617,0.611001,0.360501,0.605201,0.306258,0.601304,0.310978,0.661327,0.113473,0.644666,0.171905,0.609185,0.210347,0.651813,0.0991949,0.630257,0.145345,0.599771,0.175407,0.670468,0.205794,0.646649,0.27737,0.648247,0.342447,0.62694,0.355283,0.665261,0.191318,0.63912,0.248917,0.636728,0.306335,0.615824,0.308112,
9016.67,0.603574,0.306164,0.615905,0.308108,0.63679,0.306356,0.639503,0.249004,0.665046,0.191082,0.613595,0.35987,0.626708,0.354832,0.648331,0.342344,0.646923,0.277173,0.670124,0.205561,0.589709,0.186997,0.600044,0.174804,0.630589,0.144704,0.651985,0.0984775,0.650779,0.101739,0.597122,0.222399,0.609664,0.209745,0.645242,0.17134,0.661707,0.112814,0.652505,0.106033,0.667689,0.036517,0.653618,0.0739558,0.653976,0.0926481,0.667438,0.102962,0.680822,0.128169,0.682612,0.147131,0.68104,0.162821,0.681545,0.183136,0.672156,0.193208,0.630123,0.0559304,0.639077,0.0525376,0.637578,0.0512803,0.656617,0.0633368,0.651642,0.0593454,0.651161,0.355197,0.645395,0.349698,0.638968,0.31365,0.635298,0.318572,0.629553,0.362209,0.624025,0.356571,0.618042,0.310039,0.61422,0.314841,0.616094,0.365501,0.610709,0.359782,0.605306,0.30624,0.601389,0.31096,0.661707,0.112814,0.645242,0.17134,0.609664,0.209745,0.651985,0.0984775,0.630589,0.144704,0.600044,0.174804,0.670124,0.205561,0.646923,0.277173,0.648331,0.342344,0.626708,0.354832,0.665046,0.191082,0.639503,0.249004,0.63679,0.306356,0.615905,0.308108,
9025,0.603639,0.306162,0.615955,0.308118,0.636814,0.306387,0.640116,0.249074,0.664675,0.190785,0.613142,0.359163,0.626428,0.354358,0.648355,0.342221,0.647261,0.276942,0.669479,0.205227,0.589966,0.186433,0.600287,0.174235,0.630963,0.144144,0.652146,0.0978604,0.651074,0.101038,0.597649,0.221944,0.610136,0.209219,0.645801,0.170851,0.66218,0.112264,0.652861,0.105279,0.668193,0.0357556,0.6541,0.0732352,0.65441,0.0919499,0.667758,0.102409,0.680815,0.127825,0.682419,0.146842,0.680719,0.162546,0.681119,0.182898,0.671676,0.192919,0.630598,0.0551927,0.639567,0.0517896,0.63805,0.0505428,0.65713,0.0625881,0.652104,0.0586255,0.651063,0.355118,0.645541,0.349558,0.63901,0.313691,0.635311,0.318603,0.629145,0.361766,0.623873,0.356075,0.618107,0.310057,0.614257,0.314849,0.615503,0.364816,0.610382,0.35905,0.605386,0.306244,0.601443,0.310953,0.66218,0.112264,0.645801,0.170851,0.610136,0.209219,0.652146,0.0978604,0.630963,0.144144,0.600287,0.174235,0.669479,0.205227,0.647261,0.276942,0.648355,0.342221,0.626428,0.354358,0.664675,0.190785,0.640116,0.249074,0.636814,0.306387,0.615955,0.308118,
9033.33,0.603697,0.30615,0.616001,0.30812,0.636844,0.306416,0.640569,0.249202,0.664272,0.190551,0.612704,0.358451,0.626151,0.35388,0.648367,0.342093,0.647465,0.276713,0.668977,0.204975,0.59024,0.185937,0.600524,0.173712,0.631294,0.143612,0.652392,0.0973117,0.651341,0.100401,0.598146,0.221516,0.610622,0.208738,0.646371,0.170411,0.662506,0.11173,0.65314,0.104625,0.668716,0.0351007,0.65455,0.0725994,0.654793,0.091335,0.668028,0.101942,0.680766,0.127552,0.682196,0.14661,0.680385,0.162321,0.680712,0.182693,0.67124,0.192689,0.631065,0.0545062,0.640045,0.0511114,0.638529,0.0498626,0.6576,0.0619439,0.652578,0.0579745,0.650946,0.355027,0.645669,0.349396,0.639049,0.313723,0.635329,0.318631,0.628738,0.361319,0.623722,0.355565,0.618162,0.310061,0.614293,0.314849,0.614924,0.364128,0.610067,0.358304,0.605454,0.306233,0.601491,0.310938,0.662506,0.11173,0.646371,0.170411,0.610622,0.208738,0.652392,0.0973117,0.631294,0.143612,0.600524,0.173712,0.668977,0.204975,0.647465,0.276713,0.648367,0.342093,0.626151,0.35388,0.664272,0.190551,0.640569,0.249202,0.636844,0.306416,0.616001,0.30812,
9041.67,0.603756,0.306149,0.616051,0.308123,0.636879,0.306427,0.640893,0.249264,0.663888,0.190356,0.612261,0.357727,0.625863,0.353394,0.648343,0.341945,0.647667,0.276512,0.668636,0.204766,0.590511,0.185482,0.600766,0.173239,0.631632,0.143125,0.652584,0.0967968,0.651552,0.0999141,0.598642,0.221151,0.611081,0.208313,0.646941,0.170059,0.662807,0.111286,0.653376,0.104129,0.669301,0.0346218,0.654963,0.0721003,0.655106,0.0908567,0.668247,0.101578,0.680747,0.127323,0.682041,0.146409,0.680137,0.162126,0.680391,0.182512,0.670891,0.192493,0.631552,0.0538814,0.640551,0.0505192,0.639039,0.0492692,0.658064,0.0614365,0.653054,0.0574598,0.650827,0.35493,0.645808,0.349284,0.639095,0.31374,0.63536,0.318643,0.62833,0.360853,0.623585,0.355093,0.618221,0.310067,0.614336,0.31485,0.614343,0.363409,0.609765,0.357585,0.605522,0.306236,0.601545,0.310936,0.662807,0.111286,0.646941,0.170059,0.611081,0.208313,0.652584,0.0967968,0.631632,0.143125,0.600766,0.173239,0.668636,0.204766,0.647667,0.276512,0.648343,0.341945,0.625863,0.353394,0.663888,0.190356,0.640893,0.249264,0.636879,0.306427,0.616051,0.308123,
9050,0.603794,0.306125,0.616084,0.308107,0.636907,0.306428,0.641163,0.249351,0.663695,0.190217,0.61184,0.357004,0.625587,0.35291,0.648319,0.341805,0.647674,0.276333,0.668392,0.204636,0.590776,0.18507,0.601016,0.172813,0.631955,0.142679,0.65279,0.0963566,0.651749,0.0994608,0.599136,0.220865,0.61153,0.207955,0.647465,0.169749,0.663135,0.110902,0.653588,0.103674,0.669796,0.0341687,0.655343,0.0716447,0.655406,0.0904222,0.668444,0.101268,0.680682,0.127159,0.681852,0.146267,0.679883,0.161984,0.680154,0.18237,0.670666,0.192356,0.631975,0.0533361,0.640986,0.0499879,0.63948,0.0487504,0.658472,0.0609523,0.65348,0.0570079,0.650689,0.354831,0.645928,0.34915,0.639124,0.313741,0.63538,0.318643,0.627925,0.360391,0.62345,0.354605,0.618257,0.310052,0.614364,0.314833,0.61378,0.362697,0.609478,0.356853,0.605563,0.306212,0.601577,0.31091,0.663135,0.110902,0.647465,0.169749,0.61153,0.207955,0.65279,0.0963566,0.631955,0.142679,0.601016,0.172813,0.668392,0.204636,0.647674,0.276333,0.648319,0.341805,0.625587,0.35291,0.663695,0.190217,0.641163,0.249351,0.636907,0.306428,0.616084,0.308107,
9058.33,0.603845,0.306105,0.616127,0.308106,0.636941,0.306461,0.641477,0.249454,0.663407,0.190076,0.611474,0.3563,0.625348,0.35244,0.648306,0.341671,0.647662,0.276182,0.668012,0.204498,0.591048,0.184718,0.601249,0.172437,0.632278,0.142283,0.65296,0.0959681,0.652083,0.0990281,0.599607,0.220626,0.611961,0.207663,0.647994,0.169534,0.663448,0.110612,0.653934,0.103249,0.670232,0.0337264,0.655797,0.0712416,0.655836,0.0900338,0.668777,0.100994,0.680729,0.127035,0.681744,0.146167,0.679674,0.161882,0.679869,0.182277,0.670349,0.192232,0.632395,0.0529424,0.641401,0.0495782,0.639912,0.0483525,0.658891,0.060523,0.653947,0.056612,0.650566,0.35474,0.646055,0.349043,0.63916,0.313769,0.6354,0.318672,0.627563,0.359939,0.623348,0.354146,0.618305,0.310049,0.614397,0.314831,0.613276,0.361997,0.60924,0.356152,0.605619,0.306191,0.60162,0.310889,0.663448,0.110612,0.647994,0.169534,0.611961,0.207663,0.65296,0.0959681,0.632278,0.142283,0.601249,0.172437,0.668012,0.204498,0.647662,0.276182,0.648306,0.341671,0.625348,0.35244,0.663407,0.190076,0.641477,0.249454,0.636941,0.306461,0.616127,0.308106,
9066.67,0.603837,0.306084,0.616114,0.308107,0.636924,0.306506,0.64162,0.24954,0.66317,0.190089,0.611069,0.355618,0.62506,0.352,0.648237,0.341597,0.647616,0.276092,0.667571,0.204459,0.591298,0.184382,0.601488,0.1721,0.63265,0.141964,0.653098,0.0956441,0.652317,0.098547,0.600064,0.220424,0.612405,0.207426,0.648504,0.169348,0.663725,0.110354,0.654226,0.102704,0.670594,0.0331986,0.656201,0.0707611,0.656214,0.0895645,0.66902,0.100685,0.680594,0.126942,0.681443,0.146119,0.679289,0.161846,0.679511,0.182262,0.670005,0.192219,0.632752,0.052498,0.641751,0.0491191,0.640276,0.0478877,0.659257,0.060043,0.654351,0.0561172,0.65036,0.354708,0.646094,0.348995,0.639139,0.313799,0.635369,0.318711,0.627141,0.359517,0.623179,0.353716,0.618293,0.310041,0.614375,0.314831,0.612733,0.361318,0.608956,0.355471,0.605615,0.306163,0.601606,0.310869,0.663725,0.110354,0.648504,0.169348,0.612405,0.207426,0.653098,0.0956441,0.63265,0.141964,0.601488,0.1721,0.667571,0.204459,0.647616,0.276092,0.648237,0.341597,0.62506,0.352,0.66317,0.190089,0.64162,0.24954,0.636924,0.306506,0.616114,0.308107,
9075,0.60383,0.306058,0.616104,0.308093,0.636915,0.306514,0.641915,0.249618,0.662888,0.189964,0.610729,0.355016,0.624812,0.351595,0.648158,0.341482,0.647495,0.276004,0.667197,0.204374,0.59153,0.18407,0.601741,0.171805,0.633022,0.141685,0.653265,0.0953731,0.652509,0.0982638,0.600491,0.220243,0.612852,0.207261,0.649027,0.169242,0.663934,0.110162,0.654409,0.102422,0.670967,0.0329267,0.656506,0.0704897,0.656468,0.089305,0.669202,0.100514,0.680579,0.126878,0.681314,0.146072,0.67908,0.161793,0.679231,0.182209,0.669694,0.192132,0.633074,0.0521759,0.642071,0.0488087,0.640619,0.0475767,0.65955,0.0597664,0.654708,0.0558371,0.650179,0.354626,0.646128,0.348905,0.639119,0.313818,0.635342,0.318718,0.626784,0.359124,0.623044,0.353324,0.61828,0.310035,0.614355,0.314813,0.612275,0.360715,0.608725,0.354874,0.605609,0.306144,0.601593,0.310839,0.663934,0.110162,0.649027,0.169242,0.612852,0.207261,0.653265,0.0953731,0.633022,0.141685,0.601741,0.171805,0.667197,0.204374,0.647495,0.276004,0.648158,0.341482,0.624812,0.351595,0.662888,0.189964,0.641915,0.249618,0.636915,0.306514,0.616104,0.308093,
9083.33,0.603807,0.30604,0.616077,0.308085,0.636887,0.306531,0.64216,0.249742,0.662592,0.189904,0.610408,0.354466,0.62457,0.351225,0.648062,0.341375,0.647398,0.275914,0.666767,0.204294,0.591772,0.183803,0.601999,0.171552,0.633384,0.141444,0.653412,0.095139,0.652699,0.0979776,0.600932,0.220143,0.613298,0.207161,0.649534,0.169196,0.664133,0.110041,0.654624,0.102115,0.671314,0.032641,0.656815,0.0702129,0.656738,0.0890352,0.669392,0.100335,0.68055,0.126816,0.681163,0.146034,0.678845,0.161756,0.678921,0.18219,0.669349,0.192078,0.633382,0.0518764,0.642373,0.0485197,0.640948,0.047274,0.659829,0.0595047,0.655064,0.0555363,0.649989,0.354547,0.646139,0.348822,0.639085,0.313831,0.635303,0.318732,0.62644,0.358762,0.622909,0.352965,0.618251,0.310025,0.614321,0.314804,0.611844,0.360163,0.608506,0.35433,0.605586,0.306125,0.601566,0.31082,0.664133,0.110041,0.649534,0.169196,0.613298,0.207161,0.653412,0.095139,0.633384,0.141444,0.601999,0.171552,0.666767,0.204294,0.647398,0.275914,0.648062,0.341375,0.62457,0.351225,0.662592,0.189904,0.64216,0.249742,0.636887,0.306531,0.616077,0.308085,
9091.67,0.603797,0.306009,0.616067,0.308082,0.636891,0.306579,0.642194,0.24983,0.662292,0.189917,0.6101,0.353926,0.624337,0.350886,0.647978,0.341335,0.647218,0.2759,0.66643,0.204313,0.592029,0.183558,0.602266,0.171322,0.633725,0.141212,0.653612,0.0949346,0.652965,0.0976772,0.601384,0.220083,0.61372,0.207076,0.650037,0.169184,0.664382,0.109963,0.654909,0.10181,0.671617,0.0323313,0.657186,0.0699497,0.657102,0.0887808,0.669649,0.100199,0.680499,0.126829,0.680965,0.146066,0.678562,0.161785,0.678612,0.182221,0.669034,0.192099,0.633695,0.0516627,0.642675,0.0482828,0.641267,0.0470425,0.660149,0.0592277,0.65543,0.0552759,0.649784,0.354538,0.64613,0.348813,0.639063,0.313875,0.635278,0.318774,0.626096,0.358433,0.622765,0.352642,0.618231,0.310022,0.614299,0.314798,0.611424,0.35962,0.60829,0.353798,0.605571,0.306093,0.601548,0.310785,0.664382,0.109963,0.650037,0.169184,0.61372,0.207076,0.653612,0.0949346,0.633725,0.141212,0.602266,0.171322,0.66643,0.204313,0.647218,0.2759,0.647978,0.341335,0.624337,0.350886,0.662292,0.189917,0.642194,0.24983,0.636891,0.306579,0.616067,0.308082,
9100,0.603744,0.305978,0.616011,0.308067,0.636832,0.306597,0.642286,0.249931,0.66177,0.189878,0.609825,0.353496,0.624121,0.350619,0.647879,0.341312,0.647096,0.275873,0.665858,0.204276,0.592314,0.183387,0.602551,0.171144,0.634071,0.14102,0.653839,0.0948098,0.653322,0.097368,0.601874,0.220095,0.614165,0.207061,0.650547,0.169236,0.664622,0.109953,0.655258,0.101504,0.67183,0.0320067,0.657575,0.0697046,0.657533,0.0885389,0.669986,0.100064,0.680524,0.126846,0.680809,0.146105,0.678275,0.161818,0.678167,0.18227,0.668521,0.19209,0.633964,0.0515511,0.642918,0.0481274,0.641535,0.0468835,0.660438,0.0589839,0.655787,0.0550255,0.649587,0.354535,0.646104,0.348798,0.638998,0.313884,0.635207,0.318787,0.625786,0.358174,0.62263,0.352378,0.618174,0.310002,0.614235,0.314782,0.611053,0.35919,0.608096,0.353368,0.60552,0.306058,0.601491,0.310754,0.664622,0.109953,0.650547,0.169236,0.614165,0.207061,0.653839,0.0948098,0.634071,0.14102,0.602551,0.171144,0.665858,0.204276,0.647096,0.275873,0.647879,0.341312,0.624121,0.350619,0.66177,0.189878,0.642286,0.249931,0.636832,0.306597,0.616011,0.308067,
9108.33,0.603704,0.305943,0.615967,0.308058,0.636792,0.306636,0.642305,0.250023,0.661526,0.189916,0.609586,0.35308,0.623928,0.350351,0.647785,0.341266,0.646827,0.275871,0.665598,0.204325,0.592524,0.183185,0.602782,0.170953,0.634471,0.14091,0.653939,0.0947414,0.653424,0.0971828,0.602299,0.220127,0.614584,0.207097,0.651021,0.169325,0.664786,0.109972,0.655385,0.101317,0.672094,0.0318262,0.657801,0.0695327,0.657717,0.0883793,0.670084,0.0999951,0.680399,0.126879,0.680584,0.146149,0.677998,0.161858,0.6779,0.182306,0.668264,0.192131,0.634194,0.0513436,0.643147,0.0479186,0.641782,0.0466896,0.660649,0.0587838,0.656048,0.054866,0.649399,0.354509,0.64606,0.348771,0.638943,0.313915,0.635144,0.318819,0.62551,0.357911,0.622501,0.35212,0.618125,0.30999,0.61418,0.314771,0.61073,0.358771,0.607922,0.352957,0.605478,0.30602,0.601443,0.310717,0.664786,0.109972,0.651021,0.169325,0.614584,0.207097,0.653939,0.0947414,0.634471,0.14091,0.602782,0.170953,0.665598,0.204325,0.646827,0.275871,0.647785,0.341266,0.623928,0.350351,0.661526,0.189916,0.642305,0.250023,0.636792,0.306636,0.615967,0.308058,
9116.67,0.603583,0.305911,0.615848,0.308054,0.636682,0.306694,0.642353,0.250134,0.661035,0.189913,0.609297,0.352724,0.623681,0.350141,0.647631,0.341279,0.646597,0.27591,0.665105,0.204347,0.592758,0.183021,0.603022,0.170795,0.634818,0.140771,0.654098,0.0946861,0.653772,0.0969002,0.602748,0.220211,0.615011,0.207172,0.651439,0.169402,0.665062,0.110008,0.655767,0.101043,0.672269,0.0315198,0.658199,0.0693219,0.658169,0.088174,0.670422,0.099904,0.680376,0.126941,0.680376,0.146225,0.677668,0.161923,0.677467,0.182371,0.667792,0.192158,0.63445,0.0512916,0.643376,0.0478026,0.642029,0.0465917,0.660943,0.0585412,0.656388,0.0546788,0.649147,0.354539,0.645942,0.348793,0.638815,0.313937,0.635019,0.318866,0.62518,0.357708,0.622308,0.351915,0.617998,0.309964,0.614055,0.314768,0.61036,0.358415,0.60769,0.352601,0.605352,0.30597,0.60132,0.31069,0.665062,0.110008,0.651439,0.169402,0.615011,0.207172,0.654098,0.0946861,0.634818,0.140771,0.603022,0.170795,0.665105,0.204347,0.646597,0.27591,0.647631,0.341279,0.623681,0.350141,0.661035,0.189913,0.642353,0.250134,0.636682,0.306694,0.615848,0.308054,
