Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8516.67,0.598505,0.364433,0.60311,0.36932,0.61124,0.373668,0.61219,0.31559,0.631751,0.324961,0.540699,0.398025,0.552988,0.398357,0.57385,0.395525,0.550475,0.343832,0.613314,0.334014,0.58276,0.313412,0.590397,0.308573,0.603577,0.290077,0.612331,0.256889,0.596406,0.256967,0.527088,0.326347,0.53489,0.323587,0.558847,0.305696,0.574095,0.264837,0.586875,0.259569,0.588682,0.207738,0.586555,0.236053,0.589829,0.249574,0.599578,0.254542,0.61441,0.270903,0.620857,0.285973,0.624149,0.299259,0.628828,0.317104,0.624691,0.325372,0.57079,0.226102,0.57155,0.222585,0.577735,0.222035,0.575946,0.227814,0.59346,0.226095,0.573038,0.407212,0.5741,0.40254,0.615277,0.381537,0.607237,0.383173,0.552251,0.40484,0.553599,0.400244,0.607051,0.37236,0.59923,0.373923,0.539737,0.402726,0.541255,0.398181,0.602259,0.365731,0.59456,0.367251,0.574095,0.264837,0.558847,0.305696,0.53489,0.323587,0.612331,0.256889,0.603577,0.290077,0.590397,0.308573,0.613314,0.334014,0.550475,0.343832,0.57385,0.395525,0.552988,0.398357,0.631751,0.324961,0.61219,0.31559,0.61124,0.373668,0.60311,0.36932,
8525,0.598458,0.364444,0.603088,0.369324,0.611252,0.373662,0.612128,0.315608,0.631868,0.324075,0.540666,0.398044,0.552956,0.398359,0.573817,0.395501,0.550786,0.343636,0.6134,0.333118,0.582918,0.3125,0.590589,0.307624,0.603789,0.289054,0.612549,0.255785,0.596586,0.255925,0.527181,0.325385,0.534952,0.322533,0.558925,0.30453,0.574296,0.263638,0.587043,0.258501,0.589036,0.206594,0.586801,0.23494,0.590032,0.248495,0.599779,0.253504,0.614578,0.269926,0.620992,0.285025,0.624261,0.298329,0.628935,0.316194,0.624794,0.324475,0.57107,0.22489,0.571836,0.221386,0.578038,0.220841,0.576201,0.226674,0.593765,0.224967,0.57302,0.407188,0.574071,0.402511,0.615304,0.381515,0.607273,0.383176,0.552229,0.404845,0.553566,0.400243,0.607034,0.37235,0.599221,0.373938,0.539711,0.402748,0.541219,0.398197,0.602213,0.365729,0.594522,0.367273,0.574296,0.263638,0.558925,0.30453,0.534952,0.322533,0.612549,0.255785,0.603789,0.289054,0.590589,0.307624,0.6134,0.333118,0.550786,0.343636,0.573817,0.395501,0.552956,0.398359,0.631868,0.324075,0.612128,0.315608,0.611252,0.373662,0.603088,0.369324,
8533.33,0.598432,0.364442,0.603076,0.369324,0.611265,0.373668,0.612074,0.315634,0.631944,0.323086,0.540627,0.398053,0.552922,0.398362,0.573788,0.395495,0.551107,0.343484,0.613489,0.332175,0.583087,0.311608,0.59079,0.306713,0.603979,0.288015,0.612707,0.2547,0.596698,0.254913,0.527285,0.324484,0.535032,0.321532,0.558971,0.303193,0.574633,0.262415,0.587135,0.257492,0.589496,0.20548,0.587007,0.233845,0.590138,0.247449,0.599879,0.252485,0.61468,0.26892,0.621092,0.284038,0.624358,0.297354,0.629031,0.315229,0.624882,0.323509,0.571351,0.223589,0.572146,0.220115,0.578363,0.219592,0.576466,0.225515,0.59407,0.223868,0.573,0.407178,0.574034,0.402481,0.61531,0.381516,0.607285,0.383182,0.552204,0.404852,0.553524,0.400229,0.607017,0.372347,0.599209,0.373939,0.539682,0.402764,0.541172,0.398193,0.602183,0.365724,0.594496,0.367272,0.574633,0.262415,0.558971,0.303193,0.535032,0.321532,0.612707,0.2547,0.603979,0.288015,0.59079,0.306713,0.613489,0.332175,0.551107,0.343484,0.573788,0.395495,0.552922,0.398362,0.631944,0.323086,0.612074,0.315634,0.611265,0.373668,0.603076,0.369324,
8541.67,0.598398,0.364429,0.603065,0.36931,0.611301,0.373656,0.611986,0.315647,0.632011,0.32213,0.540596,0.398058,0.552895,0.398351,0.573764,0.395461,0.551411,0.343296,0.61354,0.331222,0.583264,0.310695,0.590962,0.305733,0.604185,0.286964,0.612905,0.253598,0.596871,0.253859,0.527427,0.323523,0.535138,0.320489,0.5591,0.301924,0.574825,0.261128,0.587299,0.256428,0.589864,0.204331,0.587243,0.232729,0.590322,0.246368,0.600069,0.251433,0.614864,0.267912,0.621252,0.283059,0.624491,0.296393,0.629128,0.314288,0.624953,0.322559,0.571627,0.222367,0.572433,0.218903,0.578666,0.218394,0.57672,0.224357,0.594371,0.222748,0.572991,0.407144,0.574005,0.402435,0.615324,0.381507,0.607306,0.383168,0.552189,0.404845,0.55349,0.40021,0.606995,0.372335,0.599193,0.373923,0.539661,0.402774,0.541133,0.39819,0.602141,0.365714,0.594461,0.367258,0.574825,0.261128,0.5591,0.301924,0.535138,0.320489,0.612905,0.253598,0.604185,0.286964,0.590962,0.305733,0.61354,0.331222,0.551411,0.343296,0.573764,0.395461,0.552895,0.398351,0.632011,0.32213,0.611986,0.315647,0.611301,0.373656,0.603065,0.36931,
8550,0.598352,0.364433,0.60304,0.369305,0.611302,0.373646,0.611881,0.315668,0.6321,0.321173,0.540576,0.398081,0.552879,0.39836,0.573752,0.395437,0.551794,0.343125,0.613664,0.330293,0.583436,0.309765,0.591139,0.304715,0.604405,0.285928,0.613029,0.252451,0.596983,0.252821,0.527572,0.322536,0.535271,0.319386,0.559217,0.300505,0.575178,0.259818,0.587408,0.255379,0.590296,0.203187,0.587454,0.23161,0.590448,0.245292,0.600205,0.250391,0.615003,0.266903,0.621381,0.282072,0.624611,0.29542,0.629253,0.313328,0.625066,0.32161,0.571898,0.221085,0.572731,0.217639,0.578975,0.217156,0.576983,0.223171,0.594666,0.221637,0.572989,0.407123,0.573987,0.402431,0.615346,0.381476,0.607336,0.383167,0.552181,0.404851,0.553466,0.400232,0.606977,0.372314,0.599183,0.37393,0.539648,0.402792,0.541105,0.398224,0.602097,0.365703,0.594425,0.367275,0.575178,0.259818,0.559217,0.300505,0.535271,0.319386,0.613029,0.252451,0.604405,0.285928,0.591139,0.304715,0.613664,0.330293,0.551794,0.343125,0.573752,0.395437,0.552879,0.39836,0.6321,0.321173,0.611881,0.315668,0.611302,0.373646,0.60304,0.369305,
8558.33,0.598308,0.364435,0.60302,0.369306,0.611332,0.373648,0.61183,0.315698,0.632211,0.320151,0.540538,0.398078,0.552844,0.398349,0.57372,0.395414,0.552145,0.342942,0.61374,0.329291,0.583604,0.308814,0.591312,0.303701,0.604614,0.284848,0.613204,0.251296,0.597087,0.251787,0.527706,0.321644,0.535335,0.318374,0.559235,0.299255,0.575459,0.25861,0.587498,0.254359,0.590761,0.202066,0.587649,0.230497,0.59054,0.244228,0.600299,0.249349,0.615118,0.265861,0.621499,0.281044,0.624726,0.294403,0.629357,0.312325,0.625162,0.320601,0.572167,0.219747,0.573035,0.216339,0.579288,0.215874,0.57725,0.222001,0.594956,0.220514,0.572964,0.407099,0.573949,0.402402,0.615356,0.381477,0.607355,0.383168,0.552153,0.404841,0.553426,0.400217,0.606947,0.372314,0.599161,0.373931,0.539617,0.402791,0.541061,0.398218,0.602046,0.365706,0.59438,0.367277,0.575459,0.25861,0.559235,0.299255,0.535335,0.318374,0.613204,0.251296,0.604614,0.284848,0.591312,0.303701,0.61374,0.329291,0.552145,0.342942,0.57372,0.395414,0.552844,0.398349,0.632211,0.320151,0.61183,0.315698,0.611332,0.373648,0.60302,0.369306,
8566.67,0.59827,0.364423,0.602997,0.369292,0.611332,0.373635,0.611757,0.315714,0.632283,0.319236,0.540504,0.398094,0.552813,0.398342,0.573685,0.395365,0.552474,0.342751,0.613819,0.328396,0.583789,0.307875,0.591445,0.302677,0.60479,0.283743,0.613349,0.250129,0.597168,0.250735,0.527872,0.320657,0.535462,0.317287,0.559339,0.297883,0.575775,0.257302,0.587578,0.253312,0.591251,0.200919,0.58786,0.229364,0.590639,0.243145,0.600406,0.248323,0.61522,0.264895,0.621584,0.280103,0.624797,0.293473,0.629435,0.311405,0.625239,0.319691,0.572448,0.218413,0.573357,0.215029,0.579615,0.214598,0.577539,0.22079,0.595259,0.219396,0.572953,0.407051,0.573922,0.402346,0.615355,0.381458,0.60736,0.383157,0.552136,0.404837,0.553393,0.400205,0.606922,0.372296,0.599141,0.37392,0.539594,0.402812,0.541023,0.398229,0.602006,0.365689,0.594345,0.367268,0.575775,0.257302,0.559339,0.297883,0.535462,0.317287,0.613349,0.250129,0.60479,0.283743,0.591445,0.302677,0.613819,0.328396,0.552474,0.342751,0.573685,0.395365,0.552813,0.398342,0.632283,0.319236,0.611757,0.315714,0.611332,0.373635,0.602997,0.369292,
8575,0.598238,0.364436,0.602981,0.369306,0.611347,0.37365,0.61172,0.315755,0.632326,0.318305,0.540487,0.398103,0.552799,0.398351,0.573681,0.39538,0.552847,0.34261,0.613883,0.327455,0.583981,0.306949,0.591585,0.301661,0.604963,0.282653,0.613479,0.24896,0.597261,0.249632,0.52803,0.319685,0.535593,0.316229,0.559423,0.296527,0.576048,0.255995,0.587679,0.252204,0.591742,0.199717,0.588087,0.228182,0.590761,0.242009,0.600545,0.247242,0.615356,0.263881,0.621695,0.279116,0.624882,0.292501,0.629513,0.310448,0.6253,0.318749,0.572734,0.217058,0.573685,0.213687,0.579943,0.213298,0.577845,0.219519,0.595566,0.218241,0.572946,0.407064,0.573901,0.402351,0.61536,0.381471,0.60737,0.383172,0.552126,0.404848,0.553369,0.400207,0.606901,0.372308,0.599124,0.373934,0.539581,0.402823,0.540996,0.398232,0.60197,0.365702,0.594313,0.367282,0.576048,0.255995,0.559423,0.296527,0.535593,0.316229,0.613479,0.24896,0.604963,0.282653,0.591585,0.301661,0.613883,0.327455,0.552847,0.34261,0.573681,0.39538,0.552799,0.398351,0.632326,0.318305,0.61172,0.315755,0.611347,0.37365,0.602981,0.369306,
8583.33,0.598204,0.364447,0.602971,0.369308,0.611369,0.373639,0.61158,0.315786,0.632373,0.317323,0.540474,0.398128,0.552788,0.398366,0.57367,0.395377,0.553238,0.342424,0.613937,0.326473,0.584128,0.305995,0.591724,0.300658,0.60513,0.281542,0.613678,0.247803,0.597421,0.248496,0.528205,0.318717,0.535705,0.315139,0.559524,0.29524,0.576335,0.254722,0.587837,0.251057,0.592205,0.198483,0.58835,0.226966,0.590948,0.240836,0.600738,0.246125,0.615531,0.262832,0.621835,0.2781,0.624991,0.291502,0.629597,0.309465,0.625361,0.317767,0.573032,0.215674,0.574015,0.212331,0.580276,0.211952,0.578164,0.218264,0.59589,0.21701,0.572944,0.407061,0.573889,0.402346,0.615401,0.381442,0.60742,0.383171,0.552121,0.404863,0.553354,0.40022,0.606897,0.372296,0.59913,0.373948,0.539574,0.402849,0.540979,0.398256,0.601937,0.365699,0.594289,0.367306,0.576335,0.254722,0.559524,0.29524,0.535705,0.315139,0.613678,0.247803,0.60513,0.281542,0.591724,0.300658,0.613937,0.326473,0.553238,0.342424,0.57367,0.395377,0.552788,0.398366,0.632373,0.317323,0.61158,0.315786,0.611369,0.373639,0.602971,0.369308,
8591.67,0.598186,0.364434,0.602958,0.369299,0.611372,0.373638,0.611501,0.315819,0.632436,0.316412,0.540466,0.398133,0.552783,0.398358,0.573667,0.395344,0.553591,0.342283,0.614011,0.325579,0.584273,0.305019,0.59185,0.299616,0.605275,0.280417,0.613833,0.246628,0.597564,0.247333,0.528337,0.317699,0.53583,0.314041,0.559633,0.293926,0.576594,0.253431,0.587986,0.249886,0.592647,0.197223,0.588615,0.225744,0.591139,0.239652,0.60094,0.245022,0.615692,0.261856,0.62195,0.277162,0.625071,0.290577,0.629675,0.308551,0.625433,0.31686,0.573313,0.214363,0.574332,0.211012,0.580589,0.210671,0.578485,0.216963,0.596198,0.215819,0.572952,0.407029,0.573883,0.402316,0.61539,0.381444,0.607411,0.383166,0.552125,0.404856,0.553344,0.400214,0.606878,0.37229,0.599112,0.373936,0.539574,0.402855,0.540966,0.398263,0.601914,0.365689,0.594268,0.367289,0.576594,0.253431,0.559633,0.293926,0.53583,0.314041,0.613833,0.246628,0.605275,0.280417,0.59185,0.299616,0.614011,0.325579,0.553591,0.342283,0.573667,0.395344,0.552783,0.398358,0.632436,0.316412,0.611501,0.315819,0.611372,0.373638,0.602958,0.369299,
8600,0.598191,0.364423,0.602965,0.36929,0.611389,0.373629,0.611486,0.315848,0.632487,0.315434,0.540469,0.398139,0.552788,0.398355,0.573674,0.395332,0.55402,0.342114,0.614096,0.324602,0.584387,0.30405,0.591979,0.298565,0.605439,0.279293,0.614007,0.245462,0.597695,0.24618,0.528481,0.316666,0.535956,0.312934,0.559726,0.292654,0.576828,0.252148,0.588123,0.248728,0.593154,0.195974,0.588874,0.224516,0.5913,0.238468,0.601116,0.243895,0.615859,0.260803,0.622088,0.276138,0.625182,0.289569,0.629774,0.307559,0.625511,0.315878,0.573608,0.212975,0.574675,0.209636,0.580924,0.209333,0.578829,0.215655,0.596516,0.214614,0.572969,0.407013,0.573889,0.402283,0.615391,0.381444,0.607413,0.383155,0.552139,0.404857,0.553346,0.400197,0.606878,0.372287,0.599112,0.373922,0.539585,0.402867,0.540965,0.398256,0.601915,0.365684,0.594269,0.367273,0.576828,0.252148,0.559726,0.292654,0.535956,0.312934,0.614007,0.245462,0.605439,0.279293,0.591979,0.298565,0.614096,0.324602,0.55402,0.342114,0.573674,0.395332,0.552788,0.398355,0.632487,0.315434,0.611486,0.315848,0.611389,0.373629,0.602965,0.36929,
8608.33,0.598158,0.364429,0.602949,0.369295,0.611392,0.373638,0.611375,0.315901,0.63257,0.314362,0.540454,0.39817,0.552775,0.398371,0.57366,0.395317,0.554419,0.341957,0.61418,0.32365,0.5845,0.303089,0.592109,0.297526,0.605606,0.278167,0.614154,0.244301,0.597855,0.244974,0.52863,0.315618,0.536072,0.311822,0.559822,0.291385,0.577075,0.250888,0.588262,0.247532,0.593663,0.194677,0.589159,0.223252,0.591486,0.237246,0.601291,0.242753,0.615982,0.259779,0.622174,0.275152,0.625248,0.288591,0.62985,0.306578,0.625592,0.314876,0.573913,0.211588,0.575028,0.208247,0.581267,0.207987,0.579193,0.214303,0.596848,0.213384,0.572967,0.407002,0.573876,0.402282,0.615409,0.381434,0.607437,0.383168,0.552133,0.404871,0.55333,0.400221,0.606866,0.372278,0.599107,0.373935,0.539576,0.402896,0.540945,0.398294,0.601884,0.365678,0.594243,0.367289,0.577075,0.250888,0.559822,0.291385,0.536072,0.311822,0.614154,0.244301,0.605606,0.278167,0.592109,0.297526,0.61418,0.32365,0.554419,0.341957,0.57366,0.395317,0.552775,0.398371,0.63257,0.314362,0.611375,0.315901,0.611392,0.373638,0.602949,0.369295,
8616.67,0.598136,0.364413,0.60293,0.369285,0.611382,0.373641,0.611393,0.315943,0.632576,0.313388,0.540448,0.398159,0.552773,0.398343,0.573659,0.395256,0.554814,0.341795,0.614241,0.322698,0.584622,0.302102,0.592206,0.296463,0.605735,0.277032,0.614332,0.243126,0.597986,0.243787,0.52874,0.314549,0.53615,0.310698,0.559918,0.290159,0.577302,0.249641,0.588404,0.246316,0.594174,0.193383,0.589436,0.221974,0.591673,0.236014,0.601486,0.241599,0.616134,0.258733,0.622275,0.274144,0.625311,0.2876,0.629908,0.305598,0.625634,0.313907,0.574216,0.210144,0.575379,0.206824,0.581607,0.206587,0.579554,0.212968,0.597175,0.21211,0.572983,0.406942,0.573873,0.40222,0.615395,0.381433,0.607425,0.383169,0.552143,0.404845,0.553323,0.400192,0.606846,0.372266,0.599087,0.373925,0.53958,0.402886,0.540933,0.398282,0.60186,0.365659,0.594221,0.367272,0.577302,0.249641,0.559918,0.290159,0.53615,0.310698,0.614332,0.243126,0.605735,0.277032,0.592206,0.296463,0.614241,0.322698,0.554814,0.341795,0.573659,0.395256,0.552773,0.398343,0.632576,0.313388,0.611393,0.315943,0.611382,0.373641,0.60293,0.369285,
8625,0.598143,0.364433,0.602941,0.369299,0.611397,0.373639,0.611335,0.315986,0.632622,0.312413,0.540471,0.398175,0.552798,0.398366,0.573691,0.395293,0.555305,0.341641,0.614308,0.321692,0.584739,0.301115,0.592318,0.295404,0.605898,0.275932,0.614473,0.241952,0.598124,0.242553,0.528848,0.313489,0.536238,0.309571,0.560023,0.288911,0.57755,0.248393,0.58856,0.245088,0.594712,0.19206,0.589717,0.220669,0.591854,0.234754,0.60169,0.240419,0.616328,0.257657,0.62243,0.273102,0.625426,0.286573,0.630001,0.304589,0.625702,0.312911,0.57453,0.208665,0.575745,0.205364,0.581962,0.205159,0.579926,0.211589,0.597512,0.210819,0.57301,0.406975,0.573893,0.402241,0.615415,0.381433,0.607445,0.383171,0.552169,0.40487,0.553341,0.400204,0.606859,0.37228,0.599101,0.373941,0.539604,0.402907,0.540949,0.39829,0.601868,0.36568,0.59423,0.367295,0.57755,0.248393,0.560023,0.288911,0.536238,0.309571,0.614473,0.241952,0.605898,0.275932,0.592318,0.295404,0.614308,0.321692,0.555305,0.341641,0.573691,0.395293,0.552798,0.398366,0.632622,0.312413,0.611335,0.315986,0.611397,0.373639,0.602941,0.369299,
8633.33,0.598123,0.364428,0.602924,0.369295,0.611384,0.373641,0.611253,0.316036,0.632613,0.311375,0.540454,0.398155,0.552783,0.398338,0.573678,0.395251,0.5557,0.341485,0.614309,0.320667,0.584827,0.300127,0.592414,0.294337,0.606049,0.274822,0.614645,0.24078,0.598335,0.241289,0.528936,0.312419,0.536277,0.308417,0.560105,0.287729,0.577738,0.247169,0.588769,0.243823,0.595163,0.190705,0.590026,0.219353,0.592105,0.233475,0.601947,0.239217,0.61654,0.256577,0.622584,0.272066,0.625529,0.285553,0.630052,0.303585,0.625716,0.311888,0.574822,0.207258,0.576077,0.20396,0.582282,0.203772,0.58029,0.210226,0.597836,0.209503,0.573004,0.406933,0.573874,0.402195,0.615403,0.38143,0.607434,0.383173,0.55216,0.404843,0.55332,0.400174,0.606842,0.372273,0.599085,0.373939,0.539593,0.402888,0.540926,0.398268,0.601848,0.365671,0.59421,0.367291,0.577738,0.247169,0.560105,0.287729,0.536277,0.308417,0.614645,0.24078,0.606049,0.274822,0.592414,0.294337,0.614309,0.320667,0.5557,0.341485,0.573678,0.395251,0.552783,0.398338,0.632613,0.311375,0.611253,0.316036,0.611384,0.373641,0.602924,0.369295,
8641.67,0.598111,0.364435,0.602912,0.369294,0.611374,0.373623,0.6112,0.316078,0.632668,0.310377,0.540472,0.398142,0.552803,0.398327,0.573701,0.39524,0.556148,0.341335,0.61434,0.319685,0.584918,0.299105,0.592522,0.293268,0.606173,0.273694,0.614818,0.239596,0.5985,0.240052,0.529018,0.311316,0.536359,0.307277,0.560225,0.286492,0.577956,0.245904,0.588922,0.24259,0.595714,0.189384,0.590328,0.21804,0.592305,0.23221,0.602139,0.238043,0.616678,0.255522,0.622674,0.271048,0.625582,0.28455,0.630098,0.302593,0.62576,0.310898,0.575157,0.205754,0.576462,0.202487,0.582656,0.202315,0.580681,0.208865,0.598193,0.208183,0.573025,0.406922,0.57389,0.402189,0.615388,0.381422,0.60742,0.383157,0.55218,0.404831,0.553335,0.400167,0.606827,0.372278,0.599071,0.373937,0.539612,0.402873,0.54094,0.398257,0.601835,0.365684,0.594197,0.367296,0.577956,0.245904,0.560225,0.286492,0.536359,0.307277,0.614818,0.239596,0.606173,0.273694,0.592522,0.293268,0.61434,0.319685,0.556148,0.341335,0.573701,0.39524,0.552803,0.398327,0.632668,0.310377,0.6112,0.316078,0.611374,0.373623,0.602912,0.369294,
8650,0.598133,0.364404,0.602927,0.369268,0.611383,0.373607,0.611193,0.316123,0.632698,0.309387,0.540484,0.398135,0.552817,0.398318,0.573719,0.395225,0.556658,0.341182,0.614421,0.318721,0.584952,0.298083,0.5926,0.292161,0.606447,0.272668,0.614854,0.238445,0.598659,0.238741,0.529059,0.310218,0.536391,0.306114,0.560307,0.28529,0.578125,0.244678,0.589089,0.241286,0.596206,0.187981,0.590627,0.216678,0.592521,0.230888,0.602364,0.236825,0.616847,0.254463,0.622786,0.270031,0.625654,0.283545,0.630172,0.301597,0.625822,0.309914,0.575463,0.204297,0.576813,0.201021,0.582995,0.200891,0.581052,0.207418,0.598526,0.206854,0.573043,0.406907,0.573898,0.402181,0.615382,0.381413,0.607411,0.383134,0.552197,0.404821,0.553342,0.400164,0.606836,0.372259,0.599077,0.373904,0.539626,0.402864,0.540945,0.398255,0.601855,0.36566,0.594215,0.367259,0.578125,0.244678,0.560307,0.28529,0.536391,0.306114,0.614854,0.238445,0.606447,0.272668,0.5926,0.292161,0.614421,0.318721,0.556658,0.341182,0.573719,0.395225,0.552817,0.398318,0.632698,0.309387,0.611193,0.316123,0.611383,0.373607,0.602927,0.369268,
8658.33,0.598106,0.364428,0.602898,0.369278,0.611349,0.373596,0.611159,0.316167,0.632611,0.308326,0.540487,0.398144,0.552822,0.398318,0.573726,0.395208,0.557067,0.34106,0.614359,0.31768,0.585013,0.297037,0.592691,0.291052,0.606688,0.271675,0.614823,0.237223,0.598865,0.23743,0.529114,0.309098,0.536414,0.304952,0.560358,0.284035,0.578319,0.243444,0.589297,0.239977,0.596712,0.186574,0.590957,0.215317,0.592775,0.229567,0.602626,0.235592,0.617055,0.253374,0.622926,0.268991,0.625729,0.282522,0.630175,0.300591,0.625772,0.308878,0.575794,0.202852,0.577186,0.199565,0.583356,0.199474,0.581447,0.205977,0.598885,0.205524,0.573057,0.406891,0.573901,0.402166,0.615355,0.381406,0.607384,0.383129,0.552208,0.404821,0.553342,0.400164,0.606811,0.37227,0.599052,0.373916,0.539636,0.402874,0.540943,0.398265,0.601829,0.365685,0.594189,0.367285,0.578319,0.243444,0.560358,0.284035,0.536414,0.304952,0.614823,0.237223,0.606688,0.271675,0.592691,0.291052,0.614359,0.31768,0.557067,0.34106,0.573726,0.395208,0.552822,0.398318,0.632611,0.308326,0.611159,0.316167,0.611349,0.373596,0.602898,0.369278,
8666.67,0.598107,0.364437,0.602897,0.369276,0.611343,0.373576,0.611138,0.316213,0.632599,0.307354,0.540509,0.398132,0.552846,0.398299,0.573752,0.39517,0.557559,0.34088,0.614382,0.316692,0.585121,0.296007,0.592782,0.289955,0.606793,0.270491,0.615053,0.236084,0.59901,0.236214,0.529164,0.307961,0.536454,0.303782,0.560465,0.282837,0.578526,0.242205,0.589455,0.238748,0.597289,0.185272,0.591261,0.214011,0.592974,0.228308,0.602835,0.234421,0.617226,0.25231,0.623043,0.267964,0.625798,0.281512,0.63022,0.299597,0.625791,0.307894,0.576136,0.201324,0.577584,0.198081,0.58374,0.198001,0.581853,0.20463,0.599244,0.204201,0.57309,0.406854,0.573924,0.402136,0.615353,0.381392,0.607381,0.383114,0.552238,0.4048,0.553362,0.40015,0.606811,0.372271,0.599051,0.373917,0.539662,0.40286,0.54096,0.398257,0.601831,0.365696,0.594191,0.367295,0.578526,0.242205,0.560465,0.282837,0.536454,0.303782,0.615053,0.236084,0.606793,0.270491,0.592782,0.289955,0.614382,0.316692,0.557559,0.34088,0.573752,0.39517,0.552846,0.398299,0.632599,0.307354,0.611138,0.316213,0.611343,0.373576,0.602897,0.369276,
8675,0.598112,0.364437,0.60289,0.36927,0.611308,0.373557,0.611127,0.31628,0.632561,0.306213,0.540525,0.398126,0.552864,0.398299,0.573773,0.39518,0.558091,0.340709,0.614335,0.315579,0.585178,0.29497,0.592881,0.288868,0.607012,0.269474,0.615089,0.234941,0.599223,0.234931,0.529161,0.306844,0.536445,0.302618,0.560533,0.281702,0.578657,0.241021,0.589655,0.237474,0.597845,0.183908,0.591587,0.212667,0.593208,0.227007,0.603067,0.233184,0.61743,0.251164,0.623199,0.266859,0.625904,0.280423,0.63025,0.298527,0.625772,0.306786,0.576483,0.199828,0.577982,0.196601,0.584123,0.196547,0.582266,0.203222,0.599613,0.202867,0.573109,0.40686,0.573937,0.402128,0.615333,0.381375,0.607357,0.383098,0.552257,0.404803,0.553375,0.400139,0.606811,0.372265,0.599048,0.373912,0.53968,0.402859,0.540972,0.398242,0.601842,0.365695,0.594198,0.367296,0.578657,0.241021,0.560533,0.281702,0.536445,0.302618,0.615089,0.234941,0.607012,0.269474,0.592881,0.288868,0.614335,0.315579,0.558091,0.340709,0.573773,0.39518,0.552864,0.398299,0.632561,0.306213,0.611127,0.31628,0.611308,0.373557,0.60289,0.36927,
